Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2011,110,26.33,8.37,47.51,1.18,23.77,27.32,0.4,0.24,17.349999999999998,2.263838697636171,1.0755497652469448,0.12519794731708814,73.86565482152795,0.04912066045631609,18.3029,3.33920754118392,14.96369245881608,38.29152584287412,0.3,1,5.039805736063145,1.5119417208189434,0.24,1.2719417208189434,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,111,26.23,8.11,50.14,1.02,26.86,26.22,0.87,0.522,17.17,2.244123269486078,1.1252034073203194,0.12395599181834618,73.86565482152795,0.04912066045631609,20.6822,3.9960324748312765,16.686167525168724,38.34937724272918,0.3,1,5.3535289287638905,1.606058678629167,0.522,1.084058678629167,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,112,26.26,9.6,51.37,0.99,25.38,26.13,0.64,0.384,17.93,2.3044422297139384,1.18379197340405,0.1292718384869924,73.86565482152795,0.04912066045631609,19.5426,3.5993600758123168,15.943239924187683,38.405245788688795,0.3,1,5.17877031193346,1.553631093580038,0.384,1.1696310935800378,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,113,26.82,9.13,51.11,0.95,23.21,26.37,0.44,0.264,17.975,2.343022279145587,1.1975186868713095,0.1295925589130015,73.86565482152795,0.04912066045631609,17.8717,3.074677315134033,14.797022684865969,38.45915449718322,0.3,1,4.870570526000111,1.4611711578000333,0.264,1.1971711578000332,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,114,27.01,8.94,49.03,0.9,21.97,26.74,0.43,0.258,17.975,2.3554238453359027,1.1548643113681931,0.1295925589130015,73.86565482152795,0.04912066045631609,16.9169,2.821458080564407,14.095441919435592,38.511127821970135,0.3,1,4.694040316242273,1.4082120948726817,0.258,1.1502120948726817,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,115,27.66,9.22,43.08,1.25,24.92,26.76,0.11,0.066,18.44,2.4354884039842664,1.0492084044364218,0.1329463527689497,73.86565482152795,0.04912066045631609,19.1884,3.662819293631564,15.525580706368437,38.561191590960256,0.3,1,5.444854289556151,1.6334562868668452,0.066,1.5674562868668451,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,116,27.33,9.69,44.0,1.7,24.73,26.12,0.01,0.006,18.509999999999998,2.4188181326013627,1.0642799783445995,0.13345753692210854,73.86565482152795,0.04912066045631609,19.0421,3.591389552919184,15.450710447080818,38.60937294168254,0.3,1,5.643064789521046,1.6929194368563136,0.006,1.6869194368563136,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,117,28.64,9.97,35.7,1.37,28.84,24.43,0.02,0.012,19.305,2.5742947175041904,0.919023214148996,0.13938095975095507,73.86565482152795,0.04912066045631609,22.2068,4.881146605959323,17.32565339404068,38.65570025551027,0.3,1,6.283593326321463,1.8850779978964387,0.012,1.8730779978964387,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,118,26.57,8.29,45.45,2.02,25.71,25.98,0.0,0.0,17.43,2.2852610538301077,1.038651148965784,0.12575330532974485,73.86565482152795,0.04912066045631609,19.7967,3.7948910145379084,16.00180898546209,38.70020309077086,0.3,1,5.773057675349413,1.731917302604824,0.0,1.731917302604824,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,119,27.85,9.4,45.76,0.74,25.5,26.84,0.0,0.0,18.625,2.4632485436961726,1.1271825335953687,0.13430095424767402,73.86565482152795,0.04912066045631609,19.635,3.684648587222463,15.95035141277754,38.74291211486216,0.3,1,5.2297143363457685,1.5689143009037305,0.0,1.5689143009037305,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
2011,120,27.45,9.92,45.39,1.19,22.5,28.56,0.99,0.594,18.685,2.440975265892745,1.107958673188717,0.13474278752572355,73.86565482152795,0.04912066045631609,17.325,2.984207454971993,14.340792545028005,38.78385903549796,0.3,2,5.049672044663113,1.514901613398934,0.594,0.920901613398934,2567.526154579732,3515.9897911882717,836.3277376481212,1145.2735476183295
