Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2019,110,26.99,6.43,34.66,0.81,27.65,26.12,0.0,0.0,16.71,2.263282126778428,0.7844535851414031,0.12082948371437366,73.86565482152795,0.04912066045631609,21.290499999999998,4.707148326055603,16.583351673944396,38.29152584287412,0.3,1,5.4519923461651505,1.635597703849545,0.0,1.635597703849545,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,111,28.82,8.02,33.44,1.12,26.79,26.43,0.0,0.0,18.42,2.5192146314302386,0.8424253727502717,0.13280060521109255,73.86565482152795,0.04912066045631609,20.6283,4.479450203298306,16.148849796701693,38.34937724272918,0.3,1,5.781301541042703,1.7343904623128108,0.0,1.7343904623128108,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,112,29.32,10.64,35.43,0.77,23.29,27.43,0.94,0.564,19.98,2.680990519610736,0.9498749410980838,0.14458356470382563,73.86565482152795,0.04912066045631609,17.9333,3.474986863284005,14.458313136715994,38.405245788688795,0.3,1,5.102685848454898,1.5308057545364693,0.564,0.9668057545364693,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,113,28.23,9.36,35.78,1.14,24.88,26.72,0.35,0.21,18.795,2.503564421672813,0.8957753500745325,0.13555601340191026,73.86565482152795,0.04912066045631609,19.1576,3.892559274216703,15.265040725783296,38.45915449718322,0.3,1,5.507441086895635,1.6522323260686904,0.21,1.4422323260686905,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,114,27.4,9.2,30.44,1.74,24.23,25.08,0.01,0.006,18.299999999999997,2.4067661117411143,0.7326196044139952,0.13192895965572127,73.86565482152795,0.04912066045631609,18.6571,3.9128877939934403,14.744212206006559,38.511127821970135,0.3,1,5.88134149004942,1.7644024470148258,0.006,1.7584024470148258,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,115,28.22,9.06,32.83,1.16,27.43,24.85,0.0,0.0,18.64,2.490671565176803,0.8176874748475443,0.13441129734545962,73.86565482152795,0.04912066045631609,21.121100000000002,4.659630805296354,16.461469194703646,38.561191590960256,0.3,1,5.89892040540406,1.769676121621218,0.0,1.769676121621218,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,116,27.54,9.63,50.84,1.36,23.78,27.32,0.24,0.144,18.585,2.4388541693698373,1.2399134597076256,0.13400708105967152,73.86565482152795,0.04912066045631609,18.3106,3.166481358386486,15.144118641613515,38.60937294168254,0.3,1,5.223542417401491,1.5670627252204474,0.144,1.4230627252204475,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,117,28.46,8.71,37.99,0.97,23.91,27.43,0.13,0.078,18.585,2.504060567571096,0.9512926096202593,0.13400708105967152,73.86565482152795,0.04912066045631609,18.410700000000002,3.529215203518776,14.881484796481226,38.65570025551027,0.3,1,5.227588712716304,1.5682766138148911,0.078,1.490276613814891,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,118,26.6,10.24,36.02,0.7,15.35,28.59,0.36,0.216,18.42,2.3651871996501206,0.8519404293139735,0.13280060521109255,73.86565482152795,0.04912066045631609,11.8195,1.3919458701639387,10.42755412983606,38.70020309077086,0.3,1,3.748139982484315,1.1244419947452944,0.216,0.9084419947452944,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,119,24.81,11.3,42.96,0.85,16.23,29.86,2.05,1.2299999999999998,18.055,2.2356126229251596,0.9604191828086486,0.1301643938608788,73.86565482152795,0.04912066045631609,12.497100000000001,1.5463257708184626,10.950774229181539,38.74291211486216,0.3,1,3.856712267336553,1.1570136802009658,1.1570136802009658,0.0,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,120,28.28,9.63,54.3,0.95,20.62,28.32,4.06,2.4359999999999995,18.955000000000002,2.5199205185561353,1.3683168415759812,0.13674630597643897,73.86565482152795,0.04912066045631609,15.877400000000002,2.3279098012459185,13.549490198754082,38.78385903549796,0.3,2,4.568513958815304,1.370554187644591,1.370554187644591,0.0,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,121,29.15,11.22,54.19,0.79,22.62,28.33,0.94,0.564,20.185,2.686283204710762,1.4556968686327618,0.14619577250978627,73.86565482152795,0.04912066045631609,17.4174,2.72692220786471,14.69047779213529,38.823076531205906,0.3,2,4.905493873631098,1.4716481620893294,0.564,0.9076481620893294,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,122,29.11,10.21,46.01,1.09,23.14,28.17,0.72,0.432,19.66,2.638280767075165,1.2138729809312834,0.14209702450233996,73.86565482152795,0.04912066045631609,17.817800000000002,3.058039154525701,14.7597608454743,38.86059818119953,0.3,2,5.205947481525325,1.5617842444575973,0.432,1.1297842444575974,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,123,28.61,10.07,36.51,1.43,22.74,26.69,0.16,0.096,19.34,2.5750065537277766,0.9401348927660113,0.13964677263132283,73.86565482152795,0.04912066045631609,17.5098,3.2393612469039716,14.270438753096027,38.896458394746006,0.3,2,5.486062041285728,1.6458186123857184,0.096,1.5498186123857183,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,124,28.46,10.1,30.41,1.15,20.11,27.28,0.07,0.042,19.28,2.559287540230032,0.7782793409839527,0.1391913557711731,73.86565482152795,0.04912066045631609,15.4847,2.712590046598774,12.772109953401227,38.93069234014994,0.3,2,4.988101863319918,1.4964305589959754,0.042,1.4544305589959754,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,125,27.51,9.62,37.76,1.12,20.63,27.4,0.5,0.3,18.565,2.435229085784641,0.9195425027922803,0.13386034886084874,73.86565482152795,0.04912066045631609,15.8851,2.6802774064761294,13.20482259352387,38.96333587347192,0.3,2,4.851973434543706,1.4555920303631118,0.3,1.1555920303631118,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,126,27.03,9.1,38.66,1.77,23.59,26.28,0.09,0.054,18.065,2.3637297020620074,0.9138179028171719,0.13023602335893195,73.86565482152795,0.04912066045631609,18.1643,3.4126657460149556,14.751634253985046,38.99442546709932,0.3,2,5.617710487540222,1.6853131462620665,0.054,1.6313131462620665,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,127,28.21,9.12,30.18,1.74,26.48,23.9,0.0,0.0,18.665,2.491898282655025,0.7520549017052867,0.1345953731650204,73.86565482152795,0.04912066045631609,20.3896,4.428110410405329,15.961489589594674,39.0239981382845,0.3,2,6.276020961227158,1.8828062883681473,0.0,1.8828062883681473,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,128,28.32,9.48,25.02,2.01,29.46,22.86,0.0,0.0,18.9,2.518378212365484,0.630098228733844,0.1363361485483887,73.86565482152795,0.04912066045631609,22.6842,5.491408550044242,17.19279144995576,39.052091377764,0.3,2,6.990844556976953,2.0972533670930855,0.0,2.0972533670930855,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,129,27.83,8.24,23.0,2.32,27.98,23.92,0.0,0.0,18.035,2.416553362259501,0.5558072733196853,0.1300212350259952,73.86565482152795,0.04912066045631609,21.5446,5.156498785175139,16.38810121482486,39.078743078569275,0.3,2,6.999524431817935,2.0998573295453804,0.0,2.0998573295453804,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,130,28.61,10.0,25.93,1.23,28.75,23.36,0.0,0.0,19.305,2.572120590396176,0.6669508690897283,0.13938095975095507,73.86565482152795,0.04912066045631609,22.1375,5.233087908660725,16.904412091339275,39.10399146513763,0.3,3,6.294004732500932,1.8882014197502794,0.0,1.8882014197502794,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,131,28.96,9.04,33.0,1.16,26.68,24.69,0.0,0.0,19.0,2.573796985614111,0.8493530052526567,0.13708266611218417,73.86565482152795,0.04912066045631609,20.5436,4.329786387013198,16.213813612986804,39.12787502282888,0.3,3,5.884361462452565,1.7653084387357696,0.0,1.7653084387357696,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,132,28.24,9.91,31.61,1.16,25.04,25.91,0.12,0.072,19.075,2.5268253501885822,0.7987294931946108,0.1376448232671183,73.86565482152795,0.04912066045631609,19.2808,3.968538257773364,15.312261742226635,39.150432427950406,0.3,3,5.6434748698235335,1.69304246094706,0.072,1.62104246094706,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
2019,133,28.46,10.93,29.91,1.44,25.1,25.3,0.07,0.042,19.695,2.594489044715831,0.7760116732745049,0.14236721468984778,73.86565482152795,0.04912066045631609,19.327,4.0461529540790435,15.280847045920957,39.171702478389996,0.3,3,5.9530959456386805,1.785928783691604,0.042,1.743928783691604,2649.5523519381677,3668.607172488295,549.699658078458,761.1218200183184
