Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2024,111,27.78,11.02,47.53,0.96,21.09,28.51,1.98,1.188,19.4,2.5231200600968275,1.1992389645640222,0.1401034503070449,73.86565482152795,0.04912066045631609,16.2393,2.6443733808753107,13.594926619124688,38.34937724272918,0.3,1,4.722224471406922,1.4166673414220765,1.188,0.22866734142207656,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,112,28.27,11.85,42.92,1.43,24.52,27.62,1.95,1.17,20.06,2.614257029197078,1.122039116931386,0.1452109199302822,73.86565482152795,0.04912066045631609,18.8804,3.5735537666184585,15.306846233381544,38.405245788688795,0.3,1,5.631023346019246,1.6893070038057738,1.17,0.5193070038057739,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,113,24.35,10.74,63.83,0.94,19.97,28.6,3.69,2.214,17.545,2.1686894026275105,1.3842744456971399,0.1265552913316914,73.86565482152795,0.04912066045631609,15.3769,2.1613842301448707,13.215515769855129,38.45915449718322,0.3,1,4.1519059738771995,1.2455717921631597,1.2455717921631597,0.0,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,114,27.18,10.67,53.18,1.04,21.51,27.73,0.37,0.222,18.925,2.4436795389252834,1.2995487788004658,0.13652245439850125,73.86565482152795,0.04912066045631609,16.562700000000003,2.613557363166397,13.949142636833606,38.511127821970135,0.3,1,4.714885293166329,1.4144655879498986,0.222,1.1924655879498987,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,115,28.64,10.66,39.6,1.03,21.72,28.03,0.17,0.10200000000000001,19.65,2.6032162521950952,1.0308736358692578,0.14201990706477832,73.86565482152795,0.04912066045631609,16.7244,2.943148570450115,13.781251429549885,38.561191590960256,0.3,1,5.007093694582067,1.50212810837462,0.10200000000000001,1.40012810837462,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,116,28.59,10.55,39.3,0.87,22.04,27.87,0.38,0.22799999999999998,19.57,2.5928506745101183,1.0189903150824764,0.14140424175410932,73.86565482152795,0.04912066045631609,16.9708,3.0259255054765686,13.944874494523432,38.60937294168254,0.3,1,4.932445382989267,1.4797336148967801,0.22799999999999998,1.2517336148967801,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,117,27.74,11.47,42.41,1.51,16.61,27.74,0.06,0.036,19.605,2.538687862168081,1.076657522345483,0.14167331678628048,73.86565482152795,0.04912066045631609,12.7897,1.621322971952926,11.168377028047074,38.65570025551027,0.3,1,4.532655982170955,1.3597967946512866,0.036,1.3237967946512865,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,118,27.09,11.71,40.38,1.56,23.35,26.67,0.03,0.018,19.4,2.480088143551791,1.0014595923662133,0.1401034503070449,73.86565482152795,0.04912066045631609,17.9795,3.3491994945617365,14.630300505438266,38.70020309077086,0.3,1,5.5047469845261805,1.651424095357854,0.018,1.633424095357854,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,119,27.98,9.99,35.23,1.46,27.96,25.16,0.0,0.0,18.985,2.5013354018731024,0.8812204620798939,0.13697046830688878,73.86565482152795,0.04912066045631609,21.5292,4.676897878232766,16.852302121767234,38.74291211486216,0.3,1,6.17607299781047,1.852821899343141,0.0,1.852821899343141,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
2024,120,27.7,10.4,33.15,1.11,25.9,25.24,0.02,0.012,19.05,2.4878354869852797,0.8247174639356201,0.13745722105530564,73.86565482152795,0.04912066045631609,19.942999999999998,4.218789583878434,15.724210416121565,38.78385903549796,0.3,1,5.6616652875235784,1.6984995862570735,0.012,1.6864995862570735,3056.1855619134917,3171.325721279029,760.2451646550975,788.8869953430421
