Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2020,111,28.92,10.67,52.92,0.85,24.92,28.09,2.09,1.2539999999999998,19.795,2.635695448679233,1.39481003144105,0.1431415836722082,73.86565482152795,0.04912066045631609,19.1884,3.344951046852878,15.843448953147124,38.34937724272918,0.3,1,5.253078154013382,1.5759234462040146,1.2539999999999998,0.3219234462040148,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,112,28.44,12.17,58.11,0.64,21.05,29.3,3.17,1.902,20.305,2.64811011276951,1.5388167865303621,0.1471465411502101,73.86565482152795,0.04912066045631609,16.2085,2.3694891312917368,13.839010868708264,38.405245788688795,0.3,1,4.531610252919191,1.3594830758757572,1.3594830758757572,0.0,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,113,27.94,11.54,57.85,1.12,23.01,28.69,2.07,1.2419999999999998,19.740000000000002,2.5636642884316294,1.4830797908576976,0.14271524084826337,73.86565482152795,0.04912066045631609,17.7177,2.812826713807173,14.904873286192828,38.45915449718322,0.3,1,4.990222944297989,1.4970668832893967,1.2419999999999998,0.255066883289397,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,114,28.64,11.52,47.35,1.09,24.36,26.96,0.2,0.12,20.08,2.640938412734118,1.250484338429605,0.1453681180841348,73.86565482152795,0.04912066045631609,18.7572,3.3686045838143364,15.388595416185664,38.511127821970135,0.3,1,5.366023141220823,1.6098069423662469,0.12,1.489806942366247,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,115,28.02,11.71,44.87,0.45,22.63,28.46,0.68,0.40800000000000003,19.865000000000002,2.5801509845233834,1.1577137467556422,0.14368576019324283,73.86565482152795,0.04912066045631609,17.4251,3.0413743624912,14.3837256375088,38.561191590960256,0.3,1,4.691711518890416,1.4075134556671247,0.40800000000000003,0.9995134556671247,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,116,27.02,10.01,50.18,0.81,19.18,29.1,1.52,0.9119999999999999,18.515,2.399155706074954,1.203896333308412,0.13349411370444722,73.86565482152795,0.04912066045631609,14.7686,2.131606746465757,12.636993253534243,38.60937294168254,0.3,1,4.257637070088569,1.2772911210265705,0.9119999999999999,0.3652911210265706,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,117,24.4,10.73,58.94,1.71,20.65,29.52,0.88,0.528,17.564999999999998,2.172826008243457,1.2806636492586936,0.12669520887854,73.86565482152795,0.04912066045631609,15.9005,2.3683418641982863,13.532158135801712,38.65570025551027,0.3,1,4.558367480909957,1.367510244272987,0.528,0.8395102442729869,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,118,25.86,9.96,56.14,1.24,26.0,27.07,0.4,0.24,17.91,2.2791979908524156,1.2795417520645462,0.12912951217343357,73.86565482152795,0.04912066045631609,20.02,3.576249478782706,16.443750521217293,38.70020309077086,0.3,1,5.301131385031822,1.5903394155095467,0.24,1.3503394155095467,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,119,26.16,9.43,55.58,1.34,21.81,28.48,1.67,1.002,17.795,2.2876019886219816,1.2714491852760972,0.12831371078962603,73.86565482152795,0.04912066045631609,16.793699999999998,2.636744522889347,14.15695547711065,38.74291211486216,0.3,1,4.745174888738682,1.4235524666216046,1.002,0.4215524666216046,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,120,27.36,9.61,52.92,1.5,23.99,28.05,1.76,1.056,18.485,2.4187872231899696,1.2800221985121318,0.13327478033851622,73.86565482152795,0.04912066045631609,18.4723,3.141998991383634,15.330301008616367,38.78385903549796,0.3,1,5.267232170859182,1.5801696512577545,1.056,0.5241696512577545,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
2020,121,25.55,7.77,52.1,1.44,23.26,27.82,2.1,1.26,16.66,2.164565475571679,1.1277386127728448,0.12049371406976232,73.86565482152795,0.04912066045631609,17.910200000000003,3.053809646256434,14.856390353743569,38.823076531205906,0.3,2,4.947910252503361,1.484373075751008,1.26,0.22437307575100807,2717.1870123331873,3630.536153029434,586.8654454283342,784.1330784080851
