Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2021,120,25.89,10.83,60.19,0.55,19.64,28.19,1.75,1.05,18.36,2.3187987713605667,1.3956849804819251,0.13236417451089552,73.86565482152795,0.04912066045631609,15.122800000000002,2.0710918563457765,13.051708143654224,38.78385903549796,0.3,2,4.100732147857168,1.2302196443571505,1.05,0.18021964435715043,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,121,24.93,10.62,59.52,1.51,21.38,27.18,2.0,1.2,17.775,2.2172575615662717,1.3197117006442451,0.12817227923422594,73.86565482152795,0.04912066045631609,16.4626,2.4852668799942386,13.97733312000576,38.823076531205906,0.3,2,4.626847414885151,1.3880542244655452,1.2,0.1880542244655452,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,122,26.58,9.28,46.45,1.52,25.77,25.75,0.34,0.20400000000000001,17.93,2.3241923208134905,1.0795873330178665,0.1292718384869924,73.86565482152795,0.04912066045631609,19.8429,3.75363169215905,16.08926830784095,38.86059818119953,0.3,2,5.575013226297026,1.6725039678891076,0.20400000000000001,1.4685039678891076,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,123,26.74,7.71,33.82,1.95,30.31,22.72,0.01,0.006,17.224999999999998,2.2815399545088324,0.7716168126148871,0.12433436463612749,73.86565482152795,0.04912066045631609,23.3387,5.345382345161524,17.993317654838474,38.896458394746006,0.3,2,6.60740742984571,1.982222228953713,0.006,1.976222228953713,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,124,27.53,7.61,36.72,1.2,28.28,25.03,0.03,0.018,17.57,2.3611585949173657,0.8670174360536567,0.1267302087511668,73.86565482152795,0.04912066045631609,21.7756,4.663847846955836,17.111752153044165,38.93069234014994,0.3,2,5.909218453969988,1.7727655361909964,0.018,1.7547655361909964,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,125,25.31,7.91,57.39,1.42,18.7,29.47,8.86,5.316,16.61,2.146477697250944,1.2318635504523168,0.1201587364801746,73.86565482152795,0.04912066045631609,14.399,1.911526347427624,12.487473652572374,38.96333587347192,0.3,2,4.1993259660064615,1.2597977898019384,1.2597977898019384,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,126,24.65,9.03,60.57,1.87,24.56,28.0,0.82,0.49199999999999994,16.84,2.1263614231374692,1.2879371139943652,0.12170620240503416,73.86565482152795,0.04912066045631609,18.9112,3.155804457286449,15.755395542713552,38.99442546709932,0.3,2,5.055449395363586,1.5166348186090757,0.49199999999999994,1.0246348186090757,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,127,24.84,8.56,60.17,1.64,24.43,27.91,0.29,0.174,16.7,2.1260452177410207,1.2792414075147722,0.12076226634889625,73.86565482152795,0.04912066045631609,18.8111,3.127774524960625,15.683325475039375,39.0239981382845,0.3,2,4.9913645940452875,1.4974093782135862,0.174,1.3234093782135863,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,128,24.79,8.92,62.37,0.99,21.46,28.94,1.3,0.78,16.855,2.1351194505174247,1.3316740012877175,0.12180770865375111,73.86565482152795,0.04912066045631609,16.5242,2.4362082798335027,14.087991720166498,39.052091377764,0.3,2,4.381969474366708,1.3145908423100126,0.78,0.5345908423100125,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,129,23.62,11.61,69.61,0.76,15.55,28.92,6.17,3.702,17.615000000000002,2.1417161132698674,1.4908485864471546,0.12704557667472605,73.86565482152795,0.04912066045631609,11.973500000000001,1.1120135410269272,10.861486458973074,39.078743078569275,0.3,2,3.379498391746726,1.0138495175240179,1.0138495175240179,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,130,25.16,10.76,68.39,0.57,21.56,29.23,5.17,3.102,17.96,2.24500608789891,1.5353596635140645,0.1294855772545108,73.86565482152795,0.04912066045631609,16.6012,2.3210082880509693,14.28019171194903,39.10399146513763,0.3,3,4.336905216989415,1.3010715650968243,1.3010715650968243,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,131,23.74,11.92,74.24,0.91,16.77,29.31,7.96,4.776,17.83,2.166424630790905,1.6083536458991678,0.128561534349194,73.86565482152795,0.04912066045631609,12.9129,1.308733320783256,11.604166679216744,39.12787502282888,0.3,3,3.5559454711155087,1.0667836413346525,1.0667836413346525,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,132,20.55,11.17,81.29,1.79,16.59,28.6,13.03,7.818,15.86,1.8733543351075663,1.5228497390089408,0.11522810288043801,73.86565482152795,0.04912066045631609,12.7743,1.2725093764009567,11.501790623599044,39.150432427950406,0.3,3,3.278128140669355,0.9834384422008065,0.9834384422008065,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,133,21.46,9.66,73.52,2.55,14.92,30.02,2.06,1.236,15.56,1.8792069970911718,1.3815929842614294,0.11330453018309689,73.86565482152795,0.04912066045631609,11.4884,0.9839154058576348,10.504484594142365,39.171702478389996,0.3,3,3.3169006480592813,0.9950701944177843,0.9950701944177843,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,134,23.5,8.47,69.16,1.61,16.54,29.01,1.39,0.834,15.985,2.00156361098012,1.384281393353851,0.11603773620016944,73.86565482152795,0.04912066045631609,12.7358,1.3253299808139392,11.41047001918606,39.19172402495321,0.3,3,3.6045569711243735,1.081367091337312,0.834,0.24736709133731194,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,135,19.93,10.63,71.23,0.73,18.71,28.41,2.78,1.668,15.280000000000001,1.804471776827108,1.285325246633949,0.11153387022847058,73.86565482152795,0.04912066045631609,14.4067,1.812657182053916,12.594042817946084,39.21053590349763,0.3,3,3.6519124533270113,1.0955737359981033,1.0955737359981033,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,136,22.75,10.8,66.92,1.0,22.14,28.64,4.72,2.832,16.775,2.0312997127589494,1.359345767778289,0.12126717084788734,73.86565482152795,0.04912066045631609,17.047800000000002,2.529326325928538,14.518473674071464,39.22817686795376,0.3,3,4.387461250218453,1.316238375065536,1.316238375065536,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,137,26.24,9.58,63.8,1.26,22.72,27.96,3.65,2.19,17.91,2.301626238953676,1.4684375404524455,0.12912951217343357,73.86565482152795,0.04912066045631609,17.4944,2.5999223519525363,14.894477648047463,39.24468552431825,0.3,3,4.737989754905376,1.4213969264716129,1.4213969264716129,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,138,26.3,10.25,58.56,1.26,25.16,26.78,1.26,0.756,18.275,2.335100495018755,1.367434849882983,0.13174797833006296,73.86565482152795,0.04912066045631609,19.3732,3.2267002785532166,16.146499721446784,39.26010026570133,0.3,3,5.215046020523976,1.5645138061571928,0.756,0.8085138061571928,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,139,25.3,8.48,51.28,1.62,27.27,24.63,0.08,0.048,16.89,2.1665878690172224,1.1110262592320317,0.12204483591387982,73.86565482152795,0.04912066045631609,20.9979,3.94208230338234,17.055817696617662,39.27445920850702,0.3,3,5.60011393834197,1.680034181502591,0.048,1.632034181502591,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,140,25.48,7.71,40.85,0.95,28.73,24.4,0.0,0.0,16.595,2.155624705861063,0.8805726923442443,0.12005839742946066,73.86565482152795,0.04912066045631609,22.1221,4.620434614744397,17.501665385255603,39.28780012982024,0.3,4,5.632204248845865,1.6896612746537594,0.0,1.6896612746537594,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,141,25.4,8.54,53.35,1.21,24.61,26.63,0.15,0.09,16.97,2.1784550053411054,1.1622057453494796,0.12258831205545252,73.86565482152795,0.04912066045631609,18.9497,3.2703291434273503,15.67937085657265,39.30016040607172,1.2,4,5.063084847153962,6.075701816584754,0.09,5.985701816584754,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,142,25.77,8.61,53.05,1.36,26.66,25.87,0.19,0.11399999999999999,17.189999999999998,2.217084096491587,1.1761631131887869,0.12409346877866537,73.86565482152795,0.04912066045631609,20.528200000000002,3.7275466066901717,16.80065339330983,39.31157695304711,1.2,4,5.442241949294024,6.530690339152828,0.11399999999999999,6.4166903391528285,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,143,25.76,10.14,57.07,1.16,24.01,28.2,2.11,1.2659999999999998,17.950000000000003,2.276787104218481,1.299362400377487,0.12941429774245747,73.86565482152795,0.04912066045631609,18.4877,3.0261745295538836,15.461525470446116,39.32208616730336,1.2,4,4.995562188977292,5.99467462677275,1.2659999999999998,4.72867462677275,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,144,24.32,10.29,65.31,1.19,22.78,28.92,6.59,3.9539999999999997,17.305,2.146871388955627,1.4021217041269198,0.12488647344875772,73.86565482152795,0.04912066045631609,17.5406,2.635325430299899,14.905274569700103,39.33172386905112,1.2,4,4.613336788033947,5.536004145640736,3.9539999999999997,1.5820041456407363,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,145,26.87,10.62,62.16,1.29,26.04,27.49,1.11,0.666,18.745,2.40908004549195,1.497484156277796,0.13518585143416204,73.86565482152795,0.04912066045631609,20.0508,3.2792180289834576,16.77158197101654,39.340525246558414,1.2,4,5.359441082997933,6.43132929959752,0.666,5.76532929959752,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,146,25.91,10.21,59.96,1.41,24.05,27.86,2.43,1.458,18.060000000000002,2.2944737953781766,1.3757664877087548,0.130200204435221,73.86565482152795,0.04912066045631609,18.5185,2.9582752695738446,15.560224730426155,39.34852480212685,1.2,4,5.044321034832824,6.0531852417993885,1.458,4.595185241799388,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,147,26.91,11.0,54.48,1.24,26.99,27.25,0.57,0.34199999999999997,18.955,2.4296361818231462,1.3236657918572499,0.13674630597643894,73.86565482152795,0.04912066045631609,20.7823,3.6946753691402936,17.087624630859708,39.35575629968792,1.2,4,5.620310867122988,6.744373040547586,0.34199999999999997,6.4023730405475865,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,148,28.13,9.19,54.67,1.21,26.37,27.23,1.07,0.642,18.66,2.4857581966837423,1.3589640061270019,0.13455854092805375,73.86565482152795,0.04912066045631609,20.3049,3.5071808976340324,16.797719102365967,39.362252714063445,1.2,4,5.536655147703031,6.643986177243637,0.642,6.001986177243636,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,149,27.7,10.46,60.57,1.27,24.53,28.28,3.4,2.04,19.08,2.490367300405885,1.5084154738558446,0.13768236971432918,73.86565482152795,0.04912066045631609,18.8881,2.967376711476536,15.920723288523465,39.36804618193044,1.2,4,5.206840935271227,6.2482091223254725,2.04,4.2082091223254725,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,150,26.56,10.23,61.1,1.16,26.06,27.56,3.01,1.8059999999999998,18.395,2.3606756403576203,1.442372816258506,0.13261861115270138,73.86565482152795,0.04912066045631609,20.0662,3.3249361094145056,16.741263890585493,39.373167954527446,1.2,5,5.307741744689966,6.369290093627959,1.8059999999999998,4.563290093627959,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,151,26.3,11.53,64.38,0.98,24.66,27.95,2.3,1.38,18.915,2.390598984563668,1.5390676262620895,0.13644790620233635,73.86565482152795,0.04912066045631609,18.9882,2.9513498974312937,16.036850102568707,39.37764835213572,1.2,5,5.046971231773404,6.056365478128085,1.38,4.676365478128085,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,152,25.19,11.66,67.67,1.34,23.34,28.47,1.89,1.134,18.425,2.2876166142203447,1.5480301628429072,0.1328370294032354,73.86565482152795,0.04912066045631609,17.9718,2.6536574865977007,15.3181425134023,39.38151672036604,1.2,5,4.798663672963256,5.7583964075559075,1.134,4.624396407555908,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,153,19.81,12.09,78.12,0.66,14.59,30.16,9.04,5.4239999999999995,15.95,1.8609148450199537,1.453746676929588,0.11581055353109897,73.86565482152795,0.04912066045631609,11.2343,0.8812008707490895,10.35309912925091,39.38480138827787,1.2,5,3.0138940367144205,3.6166728440573044,3.6166728440573044,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,154,20.54,12.02,80.04,1.06,13.52,30.53,9.34,5.604,16.28,1.9110053422930244,1.529568675971337,0.11796764136293801,73.86565482152795,0.04912066045631609,10.4104,0.6519168413362816,9.758483158663717,39.38752962835577,1.2,5,2.8760720831225424,3.451286499747051,3.451286499747051,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,155,20.34,11.58,79.38,1.08,12.02,29.89,6.13,3.678,15.96,1.8760699269122478,1.4892243079829421,0.11587542429699065,73.86565482152795,0.04912066045631609,9.2554,0.3595537654117859,8.895846234588214,39.389727618364375,1.2,5,2.6470036636551812,3.1764043963862174,3.1764043963862174,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,156,22.13,11.06,71.96,0.82,14.56,30.49,4.95,2.97,16.595,1.9914561939243582,1.4330518771479681,0.12005839742946066,73.86565482152795,0.04912066045631609,11.2112,0.8897132438082088,10.32148675619179,39.39142040510083,1.2,5,3.146901196713289,3.7762814360559465,2.97,0.8062814360559463,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,157,25.33,10.13,59.14,0.78,22.27,29.46,1.67,1.002,17.73,2.23464121165152,1.3215668125707092,0.12785454133831856,73.86565482152795,0.04912066045631609,17.1479,2.607982411963311,14.539917588036689,39.39263187006141,1.2,5,4.561883816651241,5.474260579981489,1.002,4.472260579981489,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,158,26.61,10.75,48.15,1.49,26.26,27.47,0.09,0.054,18.68,2.3878154550497674,1.149733141606463,0.1347059211204505,73.86565482152795,0.04912066045631609,20.220200000000002,3.730365798525965,16.489834201474036,39.393384697036275,1.2,5,5.68192420096637,6.818309041159644,0.054,6.764309041159644,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,159,27.49,9.67,51.94,1.06,27.25,26.75,1.18,0.708,18.58,2.435097885337096,1.2647898416440875,0.13397038524238797,73.86565482152795,0.04912066045631609,20.9825,3.8067288753037514,17.17577112469625,39.39370034164469,1.2,5,5.612273595297091,6.734728314356508,0.708,6.026728314356508,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,160,22.47,11.31,75.59,1.34,23.66,28.38,5.55,3.3299999999999996,16.89,2.0303186296296323,1.534717852137039,0.12204483591387982,73.86565482152795,0.04912066045631609,18.2182,2.6694587786132415,15.548741221386758,39.39359900282051,1.2,6,4.523578668982862,5.428294402779434,3.3299999999999996,2.0982944027794344,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,161,22.89,9.57,64.99,1.6,22.48,27.59,1.6,0.96,16.23,1.991912243384481,1.294543766975574,0.11763863446020667,73.86565482152795,0.04912066045631609,17.3096,2.6206506787546022,14.688949321245397,39.39309959625663,1.2,6,4.525338392081855,5.4304060704982255,0.96,4.470406070498226,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,162,19.39,9.83,76.62,1.14,13.75,29.14,1.51,0.9059999999999999,14.61,1.732737059172572,1.3276231347380245,0.10739210472354896,73.86565482152795,0.04912066045631609,10.5875,0.7295281699591109,9.85797183004089,39.39221972981475,1.2,6,2.8648197901848524,3.4377837482218228,0.9059999999999999,2.531783748221823,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,163,19.17,10.38,81.68,0.9,13.09,30.55,14.64,8.784,14.775000000000002,1.7401952183167957,1.4213914543211588,0.1083997582406859,73.86565482152795,0.04912066045631609,10.0793,0.5760657870770756,9.503234212922925,39.390975680905896,1.2,6,2.6912469564163577,3.2294963476996292,3.2294963476996292,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,164,20.72,10.46,81.23,0.89,13.43,29.97,17.17,10.302000000000001,15.59,1.8554415494440333,1.5071751706133882,0.11349565187954336,73.86565482152795,0.04912066045631609,10.3411,0.6331972770155452,9.707902722984455,39.38938237584562,1.2,6,2.8004140675101863,3.3604968810122235,3.3604968810122235,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,165,21.06,10.48,78.76,1.94,13.14,30.88,9.94,5.9639999999999995,15.77,1.8821045049724945,1.4823455081163368,0.11464814142766994,73.86565482152795,0.04912066045631609,10.1178,0.5826517126538215,9.535148287346178,39.38745337118673,1.2,6,2.8788917345923863,3.4546700815108635,3.4546700815108635,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,166,22.43,8.69,69.14,2.05,23.12,29.61,1.5,0.8999999999999999,15.559999999999999,1.9191313218290675,1.3268873959126173,0.11330453018309687,73.86565482152795,0.04912066045631609,17.802400000000002,2.703594430452984,15.098805569547018,39.38520083703104,1.2,6,4.494997567554591,5.393997081065509,0.8999999999999999,4.493997081065508,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,167,22.92,8.84,68.19,2.14,25.25,27.61,0.46,0.276,15.88,1.9657911189702535,1.3404729640258157,0.11535732094054693,73.86565482152795,0.04912066045631609,19.4425,3.1499547916922834,16.292545208307715,39.38263554232155,1.2,6,4.85275249783965,5.82330299740758,0.276,5.54730299740758,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,168,21.72,9.73,75.6,2.05,18.21,29.71,3.13,1.878,15.725,1.902532435602147,1.4383145213152229,0.11435909147330714,73.86565482152795,0.04912066045631609,14.021700000000001,1.6159703329084951,12.405729667091506,39.379766842114655,1.2,6,3.664562576506974,4.397475091808368,1.878,2.519475091808368,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,169,19.47,9.84,82.27,1.56,11.67,29.17,7.21,4.326,14.655,1.7387580351542313,1.430476235521386,0.10766612645841393,73.86565482152795,0.04912066045631609,8.9859,0.29133721052487394,8.694562789475127,39.37660266683241,1.2,6,2.4931227776194613,2.9917473331433535,2.9917473331433535,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,170,19.07,9.97,81.98,2.4,14.06,29.28,4.41,2.646,14.52,1.7162520388285714,1.406983421431663,0.10684583931830095,73.86565482152795,0.04912066045631609,10.8262,0.7726461783525629,10.053553821647437,39.37314951349353,1.2,7,2.817622222449378,3.381146666939254,2.646,0.7351466669392539,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,171,23.79,10.2,74.18,1.02,20.26,28.48,2.45,1.47,16.994999999999997,2.0955147953349154,1.5544528751794402,0.12275856879911501,73.86565482152795,0.04912066045631609,15.600200000000001,1.9886321650747962,13.611567834925205,39.3694124389218,1.2,7,4.054085070026618,4.864902084031941,1.47,3.3949020840319415,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,172,24.05,12.03,75.86,0.54,21.74,28.72,3.42,2.052,18.04,2.199112537739157,1.6682467711289244,0.13005701221846308,73.86565482152795,0.04912066045631609,16.7398,2.225441491496734,14.514358508503264,39.36539505493006,1.2,7,4.323804098850378,5.188564918620453,2.052,3.136564918620453,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,173,19.91,12.53,85.59,0.51,16.1,28.57,8.32,4.992,16.22,1.8888126346707903,1.6166347340147293,0.1175729266319475,73.86565482152795,0.04912066045631609,12.397000000000002,1.1272736887724475,11.269726311227554,39.36109952547767,1.2,7,3.2065538141567496,3.8478645769880995,3.8478645769880995,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,174,19.3,11.24,83.62,0.71,16.98,29.14,12.01,7.2059999999999995,15.27,1.7863308243179676,1.4937298352946846,0.11147106966958922,73.86565482152795,0.04912066045631609,13.0746,1.3337274240923855,11.740872575907614,39.35652656579901,1.2,7,3.281175122697715,3.937410147237258,3.937410147237258,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,175,20.51,11.2,80.82,0.91,18.83,29.43,2.87,1.722,15.855,1.8716984289608207,1.5127066702861351,0.11519581757584747,73.86565482152795,0.04912066045631609,14.499099999999999,1.701788613404603,12.797311386595396,39.351675443500405,1.2,7,3.6290695452919968,4.354883454350396,1.722,2.6328834543503956,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,176,18.52,10.74,81.24,1.04,16.21,28.95,7.9,4.74,14.629999999999999,1.711322546459502,1.3902784367436993,0.1075138188857526,73.86565482152795,0.04912066045631609,12.481700000000002,1.2143034382147584,11.267396561785244,39.34654398162279,1.2,7,3.135393825693766,3.7624725908325187,3.7624725908325187,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,177,19.09,9.33,79.71,1.34,18.36,27.99,2.13,1.2779999999999998,14.21,1.6918343065666188,1.3485611257642518,0.10498230080890714,73.86565482152795,0.04912066045631609,14.1372,1.664122979788026,12.473077020211974,39.34112856366673,1.2,7,3.428442724932493,4.114131269918992,1.2779999999999998,2.836131269918992,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,178,17.62,9.21,82.73,1.61,10.36,28.29,13.59,8.154,13.415000000000001,1.5898182502108962,1.3152566383994744,0.10032908204008552,73.86565482152795,0.04912066045631609,7.9772,0.033019317913927405,7.944180682086072,39.33542414057699,1.2,7,2.2310479060142914,2.6772574872171497,2.6772574872171497,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,179,17.82,9.59,84.11,1.07,14.18,28.92,6.83,4.098,13.705,1.617687425239096,1.3606368933686037,0.10200572321613001,73.86565482152795,0.04912066045631609,10.9186,0.8031777952110539,10.115422204788945,39.329424239682616,1.2,7,2.7420545284556055,3.2904654341467263,3.2904654341467263,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,180,18.17,10.41,86.62,0.39,15.15,29.19,9.49,5.694,14.290000000000001,1.674132491842327,1.4501335644338238,0.10546054781072182,73.86565482152795,0.04912066045631609,11.6655,0.9771500880873307,10.688349911912669,39.3231209755891,1.2,8,2.938275289635319,3.5259303475623827,3.5259303475623827,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
2021,181,18.12,11.03,85.8,0.95,14.8,30.0,7.99,4.794,14.575,1.6974740432843032,1.4564327291379322,0.10717938675872847,73.86565482152795,0.04912066045631609,11.396,0.9101175197813268,10.485882480218674,39.31650506301813,1.2,8,2.8678214996396703,3.441385799567604,3.441385799567604,0.0,2843.7644246019827,2831.8400312898416,634.7688447772282,632.1071498414824
