Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2014,110,25.52,10.39,59.86,0.96,23.19,27.5,0.23,0.138,17.955,2.2638284449916863,1.3551277071720236,0.1294499333401609,73.86565482152795,0.04912066045631609,17.8563,2.926661059898266,14.929638940101736,38.29152584287412,0.3,1,4.733034144968051,1.4199102434904152,0.138,1.2819102434904153,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,111,24.17,9.93,58.49,1.23,24.41,27.2,1.19,0.714,17.05,2.1183574851106095,1.2390272930411954,0.1231338398112326,73.86565482152795,0.04912066045631609,18.7957,3.273801493459964,15.521898506540037,38.34937724272918,0.3,1,4.899715656583097,1.469914696974929,0.714,0.7559146969749291,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,112,23.61,9.62,60.32,0.96,22.48,27.89,1.5,0.8999999999999999,16.615,2.0559094966937628,1.2401246084056776,0.12019219863947359,73.86565482152795,0.04912066045631609,17.3096,2.8113662514881,14.4982337485119,38.405245788688795,0.3,1,4.480897610608042,1.3442692831824126,0.8999999999999999,0.44426928318241266,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,113,24.56,9.26,58.56,1.05,21.14,27.85,0.78,0.46799999999999997,16.91,2.1270394554700145,1.2455943051232405,0.12218051294976486,73.86565482152795,0.04912066045631609,16.2778,2.5111057115580078,13.766694288441991,38.45915449718322,0.3,1,4.381538773366085,1.3144616320098255,0.46799999999999997,0.8464616320098255,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,114,25.4,8.99,57.58,1.21,21.04,28.03,0.65,0.39,17.195,2.1956636838112606,1.264263149138524,0.12412785821741422,73.86565482152795,0.04912066045631609,16.2008,2.4777126904227527,13.723087309577249,38.511127821970135,0.3,1,4.479976840739171,1.3439930522217514,0.39,0.9539930522217513,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,115,23.01,10.38,59.59,0.49,15.76,29.46,0.84,0.504,16.695,2.035360506857703,1.2128713260365054,0.12072866956577584,73.86565482152795,0.04912066045631609,12.1352,1.3011054568223512,10.834094543177649,38.561191590960256,0.3,1,3.342982280909665,1.0028946842728994,0.504,0.4988946842728994,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,116,23.64,9.59,62.21,1.4,20.77,26.89,1.07,0.642,16.615000000000002,2.0573378400881626,1.2798698703188458,0.12019219863947361,73.86565482152795,0.04912066045631609,15.9929,2.3705479587069527,13.622352041293048,38.60937294168254,0.3,1,4.328965733192254,1.2986897199576761,0.642,0.6566897199576761,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,117,25.73,8.72,52.44,1.78,25.37,25.75,0.06,0.036,17.225,2.2173423352709913,1.1627743206161079,0.1243343646361275,73.86565482152795,0.04912066045631609,19.5349,3.5506465264690825,15.984253473530918,38.65570025551027,0.3,1,5.398046110215776,1.6194138330647327,0.036,1.5834138330647327,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,118,27.64,8.78,51.21,0.97,27.51,25.95,0.05,0.03,18.21,2.416263111432916,1.2373683393647963,0.13127841114288324,73.86565482152795,0.04912066045631609,21.1827,3.994759066211385,17.187940933788617,38.70020309077086,0.3,1,5.565705334075637,1.669711600222691,0.03,1.639711600222691,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,119,27.18,11.37,51.88,1.05,20.07,27.94,0.45,0.27,19.275,2.4742574625702147,1.2836447715814274,0.13915346119059158,73.86565482152795,0.04912066045631609,15.4539,2.2820476032523396,13.171852396747662,38.74291211486216,0.3,1,4.552347543576412,1.3657042630729235,0.27,1.0957042630729235,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,120,22.9,10.31,56.29,0.76,19.15,28.11,1.68,1.008,16.605,2.0230976468121673,1.1388016653905688,0.12012528222640655,73.86565482152795,0.04912066045631609,14.7455,2.0915939910187555,12.653906008981245,38.78385903549796,0.3,2,3.9726214456577846,1.1917864336973354,1.008,0.18378643369733538,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,121,26.02,9.0,56.85,1.26,21.08,27.44,0.76,0.45599999999999996,17.509999999999998,2.2567382497195956,1.28295569496559,0.12631075087075713,73.86565482152795,0.04912066045631609,16.2316,2.444598432353319,13.787001567646682,38.823076531205906,0.3,2,4.56661706090648,1.3699851182719438,0.45599999999999996,0.9139851182719438,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,122,25.43,8.33,56.93,1.64,23.51,26.38,0.54,0.324,16.88,2.1734728718053504,1.2373581059187861,0.12197704534134275,73.86565482152795,0.04912066045631609,18.102700000000002,2.999624986617781,15.10307501338222,38.86059818119953,0.3,2,4.966368742294476,1.4899106226883427,0.324,1.1659106226883427,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,123,24.05,8.13,63.83,0.87,21.0,28.17,2.07,1.2419999999999998,16.09,2.03759422665106,1.3005963948713717,0.11672155577375198,73.86565482152795,0.04912066045631609,16.17,2.3555395532775196,13.814460446722482,38.896458394746006,0.3,2,4.190948898836164,1.2572846696508493,1.2419999999999998,0.015284669650849514,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,124,24.18,10.04,60.71,0.87,21.11,28.41,1.29,0.774,17.11,2.123782977810787,1.2893486458289287,0.12354433573749797,73.86565482152795,0.04912066045631609,16.2547,2.415824685717021,13.838875314282978,38.93069234014994,0.3,2,4.3173675117764745,1.2952102535329424,0.774,0.5212102535329424,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,125,26.25,10.01,51.25,0.9,19.13,28.69,0.59,0.354,18.13,2.3201117134732883,1.18905725315506,0.1307024298700366,73.86565482152795,0.04912066045631609,14.7301,2.078260110036175,12.651839889963824,38.96333587347192,0.3,2,4.255785167298353,1.276735550189506,0.354,0.9227355501895059,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,126,25.67,10.53,64.6,0.81,16.83,28.97,3.81,2.286,18.1,2.284341277039127,1.475684464967276,0.13048698973834097,73.86565482152795,0.04912066045631609,12.9591,1.4006744965240663,11.558425503475933,38.99442546709932,0.3,2,3.7011864010217943,1.1103559203065383,1.1103559203065383,0.0,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,127,21.69,11.28,73.07,0.73,12.24,30.06,7.3,4.38,16.485,1.9658658393964192,1.4364581688469633,0.11932474789661139,73.86565482152795,0.04912066045631609,9.424800000000001,0.43722077053930236,8.9875792294607,39.0239981382845,0.3,2,2.7490193139906944,0.8247057941972084,0.8247057941972084,0.0,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,128,19.31,11.8,75.58,2.18,4.28,28.05,4.94,2.964,15.555,1.812212887816084,1.3696705006113963,0.11327270315749623,73.86565482152795,0.04912066045631609,3.2956000000000003,-1.213717480731347,4.509317480731347,39.052091377764,0.3,2,1.7917582924116489,0.5375274877234947,0.5375274877234947,0.0,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,129,26.51,10.45,59.37,0.96,25.33,27.52,0.52,0.312,18.48,2.3648038701570453,1.4039840577122378,0.13323825447636783,73.86565482152795,0.04912066045631609,19.504099999999998,3.2572338712822813,16.246866128717716,39.078743078569275,0.3,2,5.156950220534743,1.5470850661604227,0.312,1.2350850661604227,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,130,24.38,12.22,65.31,0.55,19.9,29.88,3.07,1.8419999999999999,18.3,2.237848681818773,1.4615389740958407,0.13192895965572127,73.86565482152795,0.04912066045631609,15.322999999999999,2.0413371765390105,13.281662823460987,39.10399146513763,0.3,3,4.098666732464408,1.2296000197393224,1.2296000197393224,0.0,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,131,25.4,11.75,67.2,0.75,24.23,28.14,2.16,1.296,18.575,2.3118258647777985,1.5535469811306808,0.13393369793787757,73.86565482152795,0.04912066045631609,18.6571,2.8659625268116247,15.791137473188375,39.12787502282888,0.3,3,4.852914163456996,1.4558742490370986,1.296,0.15987424903709857,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,132,27.02,12.04,64.0,0.68,22.74,27.65,3.11,1.8659999999999999,19.53,2.4878966113403918,1.5922538312578507,0.14109725720666724,73.86565482152795,0.04912066045631609,17.5098,2.5616080042163185,14.94819199578368,39.150432427950406,0.3,3,4.725661894161894,1.4176985682485683,1.4176985682485683,0.0,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,133,26.22,12.25,67.04,1.1,22.33,28.3,5.03,3.0180000000000002,19.235,2.4156284901094907,1.6194373397694029,0.13885061885976865,73.86565482152795,0.04912066045631609,17.1941,2.441857043729198,14.7522429562708,39.171702478389996,0.3,3,4.692300227271491,1.4076900681814473,1.4076900681814473,0.0,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,134,22.31,7.42,65.66,2.61,22.05,28.53,1.66,0.9959999999999999,14.864999999999998,1.8627119452325946,1.2230566632397215,0.1089527662463554,73.86565482152795,0.04912066045631609,16.9785,2.5691269497412064,14.409373050258793,39.19172402495321,0.3,3,4.447654874539161,1.3342964623617484,0.9959999999999999,0.3382964623617485,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,135,20.8,4.58,59.78,2.13,22.55,27.12,0.47,0.282,12.690000000000001,1.6518405559983207,0.9874702843757961,0.09623973656868177,73.86565482152795,0.04912066045631609,17.363500000000002,2.8173864212138366,14.546113578786166,39.21053590349763,0.3,3,4.367036038578786,1.3101108115736357,0.282,1.0281108115736357,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,136,23.28,3.47,50.18,1.18,29.94,24.8,0.01,0.006,13.375,1.8203941303570819,0.9134737746131837,0.1000996719652479,73.86565482152795,0.04912066045631609,23.053800000000003,4.6696897946248175,18.384110205375187,39.22817686795376,0.3,3,5.422586146343398,1.6267758439030193,0.006,1.6207758439030193,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,137,24.41,6.99,41.14,1.16,26.05,26.05,0.04,0.024,15.7,2.0296563429142416,0.835000619474919,0.11419877574148282,73.86565482152795,0.04912066045631609,20.058500000000002,3.974966236601138,16.083533763398865,39.24468552431825,0.3,3,5.263426386226691,1.5790279158680072,0.024,1.5550279158680071,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,138,24.44,8.54,39.8,1.46,24.18,26.96,0.03,0.018,16.490000000000002,2.0882517529755984,0.8311241976842881,0.1193580128673628,73.86565482152795,0.04912066045631609,18.6186,3.544529760458491,15.07407023954151,39.26010026570133,0.3,3,5.259541886295762,1.5778625658887284,0.018,1.5598625658887284,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
2014,139,24.47,8.27,43.64,1.42,26.24,26.07,0.0,0.0,16.369999999999997,2.080897245192248,0.9081035578018971,0.11856182213343287,73.86565482152795,0.04912066045631609,20.2048,3.9471486129998996,16.2576513870001,39.27445920850702,0.3,3,5.438208995542964,1.631462698662889,0.0,1.631462698662889,3070.410116911464,2527.872613832333,801.6736597680062,660.0189592251522
