Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2022,110,27.49,9.62,50.17,1.21,25.24,26.81,1.49,0.894,18.555,2.433083378477347,1.2206779309820852,0.13378703381593215,73.86565482152795,0.04912066045631609,19.4348,3.572244023350151,15.862555976649848,38.29152584287412,0.3,1,5.358037188729668,1.6074111566189002,0.894,0.7134111566189002,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,111,27.82,8.44,50.82,1.18,24.21,27.08,4.42,2.6519999999999997,18.13,2.42291927819196,1.231327577177154,0.1307024298700366,73.86565482152795,0.04912066045631609,18.6417,3.2954179401848473,15.346282059815152,38.34937724272918,0.3,1,5.171547007343419,1.5514641022030256,1.5514641022030256,0.0,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,112,23.66,9.85,59.27,1.34,25.97,26.65,6.49,3.894,16.755,2.0696183201313927,1.2266627783418764,0.12113235484442161,73.86565482152795,0.04912066045631609,19.9969,3.618071667727266,16.378828332272732,38.405245788688795,0.3,1,5.096827888663328,1.5290483665989985,1.5290483665989985,0.0,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,113,26.0,8.01,51.89,1.64,22.77,27.36,1.08,0.648,17.005,2.2174697548203017,1.1506450557762546,0.12282672763782111,73.86565482152795,0.04912066045631609,17.5329,2.9812993011794355,14.551600698820566,38.45915449718322,0.3,1,4.996251289484705,1.4988753868454114,0.648,0.8508753868454114,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,114,27.18,9.24,54.29,1.08,23.91,27.47,3.24,1.944,18.21,2.3849859089429817,1.2948088499651447,0.13127841114288324,73.86565482152795,0.04912066045631609,18.410700000000002,3.1348126320499246,15.275887367950077,38.511127821970135,0.3,1,5.023986207120635,1.5071958621361905,1.5071958621361905,0.0,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,115,27.66,9.19,47.91,0.93,25.34,28.0,1.05,0.63,18.425,2.434310786672013,1.1662782978945614,0.1328370294032354,73.86565482152795,0.04912066045631609,19.5118,3.616038105153511,15.89576189484649,38.561191590960256,0.3,1,5.268142776896349,1.5804428330689047,0.63,0.9504428330689046,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,116,21.73,9.43,67.83,1.65,18.79,27.59,2.36,1.416,15.58,1.8912856579406259,1.2828590617811266,0.11343191424855702,73.86565482152795,0.04912066045631609,14.4683,1.9033825580004284,12.56491744199957,38.60937294168254,0.3,1,3.8677691711135775,1.1603307513340733,1.1603307513340733,0.0,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,117,24.26,7.0,59.02,1.65,25.3,27.77,2.04,1.224,15.63,2.0163302004700796,1.1900380843174412,0.11375090666429406,73.86565482152795,0.04912066045631609,19.481,3.4259720832572556,16.055027916742745,38.65570025551027,0.3,1,5.009471499398144,1.5028414498194431,1.224,0.27884144981944314,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,118,25.4,7.68,57.82,1.04,23.86,28.14,1.97,1.182,16.54,2.1468268836201663,1.2412953041091803,0.11969109564821784,73.86565482152795,0.04912066045631609,18.3722,3.0824137200969095,15.28978627990309,38.70020309077086,0.3,1,4.782732334141801,1.4348197002425402,1.182,0.2528197002425403,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,119,26.12,9.39,54.67,1.15,24.0,27.28,0.39,0.23399999999999999,17.755000000000003,2.2820097392911567,1.2475747244704753,0.1280309798510471,73.86565482152795,0.04912066045631609,18.48,3.151380764600279,15.32861923539972,38.74291211486216,0.3,1,4.9989932233457175,1.4996979670037152,0.23399999999999999,1.2656979670037152,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,120,26.62,9.73,41.03,0.67,24.37,27.13,0.18,0.108,18.175,2.3462724345406203,0.9626755798920165,0.13102615523150155,73.86565482152795,0.04912066045631609,18.7649,3.584335433352106,15.180564566647895,38.78385903549796,0.3,2,4.976986109561898,1.4930958328685695,0.108,1.3850958328685694,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,121,27.12,10.11,36.6,0.78,23.88,26.29,0.1,0.06,18.615000000000002,2.4137805000144694,0.8834436630052958,0.13422743482022353,73.86565482152795,0.04912066045631609,18.3876,3.5757901300138317,14.811809869986167,38.823076531205906,0.3,2,5.052193662464693,1.5156580987394077,0.06,1.4556580987394077,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
2022,122,28.32,9.13,38.49,0.68,26.85,25.14,0.26,0.156,18.725,2.5045574143784153,0.9640041487942521,0.13503802655871003,73.86565482152795,0.04912066045631609,20.674500000000002,4.227860277959317,16.446639722040686,38.86059818119953,0.3,2,5.446568317166078,1.6339704951498235,0.156,1.4779704951498236,2774.476262370056,3489.805346449688,585.3325448038092,736.2458536813688
