Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2016,111,20.89,9.02,70.38,1.11,17.06,29.02,7.2,4.32,14.955,1.8099317817484493,1.2738299879945585,0.10950816993819942,73.86565482152795,0.04912066045631609,13.136199999999999,1.544490055244163,11.591709944755836,38.34937724272918,0.3,1,3.438954156141058,1.0316862468423174,1.0316862468423174,0.0,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,112,21.79,8.68,65.95,1.03,20.93,27.73,6.81,4.085999999999999,15.235,1.8668772942931473,1.2312055755863307,0.11125150422169837,73.86565482152795,0.04912066045631609,16.1161,2.423222882010186,13.692877117989813,38.405245788688795,0.3,1,4.0656260957414165,1.2196878287224249,1.2196878287224249,0.0,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,113,20.05,8.57,71.78,0.62,14.83,28.11,2.92,1.752,14.31,1.7303310224089257,1.2420316078851268,0.10558039857217713,73.86565482152795,0.04912066045631609,11.4191,1.0532197729307218,10.365880227069278,38.45915449718322,0.3,1,2.9875531747319535,0.8962659524195861,0.8962659524195861,0.0,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,114,18.3,8.24,66.14,1.42,11.42,28.14,1.35,0.81,13.27,1.5968379265649775,1.056148604630076,0.09949959308638616,73.86565482152795,0.04912066045631609,8.7934,0.3263315389181894,8.46706846108181,38.511127821970135,0.3,1,2.682529213061383,0.8047587639184148,0.8047587639184148,0.0,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,115,24.41,7.28,47.61,2.01,25.97,24.64,0.04,0.024,15.845,2.039713287579839,0.9711074962167613,0.11513127000889788,73.86565482152795,0.04912066045631609,19.9969,3.8847068839520995,16.1121931160479,38.561191590960256,0.3,1,5.487735268678134,1.64632058060344,0.024,1.62232058060344,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,116,25.31,8.45,36.04,1.36,21.61,25.47,0.0,0.0,16.88,2.166419489102493,0.7807775838725385,0.12197704534134275,73.86565482152795,0.04912066045631609,16.6397,3.0594160202587544,13.580283979741246,38.60937294168254,0.3,1,4.96999129407964,1.490997388223892,0.0,1.490997388223892,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,117,24.44,8.1,36.57,1.84,22.36,26.0,0.0,0.0,16.27,2.071866430040534,0.7576815534658232,0.11790177757457077,73.86565482152795,0.04912066045631609,17.2172,3.2494334191185597,13.967766580881438,38.65570025551027,0.3,1,5.266477382379767,1.57994321471393,0.0,1.57994321471393,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,118,27.36,9.1,23.92,1.29,27.31,24.92,0.0,0.0,18.23,2.398588233624947,0.5737423054830874,0.1314227420615283,73.86565482152795,0.04912066045631609,21.0287,5.013311764367261,16.01538823563274,38.70020309077086,0.3,1,6.017667833481643,1.8053003500444929,0.0,1.8053003500444929,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,119,27.84,9.27,28.24,1.66,26.73,24.33,0.0,0.0,18.555,2.4570142058899935,0.6938608117433341,0.13378703381593215,73.86565482152795,0.04912066045631609,20.5821,4.639380099309616,15.942719900690385,38.74291211486216,0.3,1,6.238538910503464,1.8715616731510392,0.0,1.8715616731510392,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,120,27.74,9.94,30.72,2.33,26.95,25.41,0.0,0.0,18.84,2.4730584639854474,0.7597235601363294,0.1358898928026353,73.86565482152795,0.04912066045631609,20.7515,4.594618810019763,16.156881189980236,38.78385903549796,0.3,1,6.70100386442826,2.0103011593284776,0.0,2.0103011593284776,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,121,27.48,10.93,26.18,1.77,19.74,26.21,0.0,0.0,19.205,2.486799754822355,0.6510441758124924,0.13862385347300502,73.86565482152795,0.04912066045631609,15.1998,2.7493384233229383,12.45046157667706,38.823076531205906,0.3,2,5.502739122674011,1.6508217368022033,0.0,1.6508217368022033,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,122,29.08,10.69,25.84,1.37,23.99,25.46,0.01,0.006,19.884999999999998,2.6550707291614417,0.6860702764153166,0.1438415603493009,73.86565482152795,0.04912066045631609,18.4723,3.9390308338579203,14.53326916614208,38.86059818119953,0.3,2,5.8380003951123856,1.7514001185337156,0.006,1.7454001185337156,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,123,30.26,9.64,31.8,0.95,26.05,25.55,0.04,0.024,19.950000000000003,2.7527028057381067,0.875359492224718,0.14434889847729787,73.86565482152795,0.04912066045631609,20.058500000000002,4.222672300862361,15.835827699137642,38.896458394746006,0.3,2,5.740937417787724,1.7222812253363171,0.024,1.698281225336317,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,124,29.03,9.27,46.63,0.98,23.49,25.94,0.23,0.138,19.15,2.59089865325471,1.2081360420126714,0.13820893126731457,73.86565482152795,0.04912066045631609,18.0873,3.116293669813103,14.971006330186896,38.93069234014994,0.3,2,5.151095857828149,1.5453287573484447,0.138,1.4073287573484445,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,125,29.16,11.62,39.32,1.22,25.14,26.99,0.5,0.3,20.39,2.705334370272363,1.0637374743910932,0.14782316220062602,73.86565482152795,0.04912066045631609,19.3578,3.730562375615035,15.627237624384966,38.96333587347192,0.3,2,5.725616818383933,1.7176850455151798,0.3,1.4176850455151797,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,126,27.86,10.95,54.59,1.3,25.41,27.42,0.43,0.258,19.405,2.5287922646855048,1.3804676972918173,0.14014156377929302,73.86565482152795,0.04912066045631609,19.5657,3.356255413781769,16.209444586218233,38.99442546709932,0.3,2,5.462859279070388,1.6388577837211165,0.258,1.3808577837211164,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
2016,127,28.06,11.48,47.04,1.4,25.8,27.83,0.59,0.354,19.77,2.5741729396493906,1.2108909508110732,0.14294765805908918,73.86565482152795,0.04912066045631609,19.866,3.659333985601764,16.206666014398238,39.0239981382845,0.3,2,5.7248408551844525,1.7174522565553356,0.354,1.3634522565553358,3345.7478081901345,2443.8267023120607,728.9210911089618,532.4241181507757
