Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2010,110,25.57,6.6,43.82,1.38,29.56,23.27,0.0,0.0,16.085,2.1258038587599914,0.9315272509086282,0.1166889155398139,73.86565482152795,0.04912066045631609,22.7612,4.898042859316997,17.863157140683,38.29152584287412,0.3,1,5.837676080933983,1.751302824280195,0.0,1.751302824280195,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,111,26.02,7.39,43.16,1.49,27.81,25.07,0.0,0.0,16.705,2.1972112969269615,0.9483163957536765,0.12079587106459402,73.86565482152795,0.04912066045631609,21.4137,4.461565442388097,16.952134557611902,38.34937724272918,0.3,1,5.746605645349909,1.7239816936049728,0.0,1.7239816936049728,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,112,25.71,7.79,51.99,1.62,19.21,27.16,0.0,0.0,16.75,2.1808825520183,1.1338408387943142,0.12109867072016803,73.86565482152795,0.04912066045631609,14.7917,2.1631671772453265,12.628532822754675,38.405245788688795,0.3,1,4.474731443310575,1.3424194329931725,0.0,1.3424194329931725,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,113,25.44,11.05,43.96,1.52,19.21,28.02,0.0,0.0,18.245,2.284419714920874,1.004230906679216,0.13153107847171727,73.86565482152795,0.04912066045631609,14.7917,2.2981950424872513,12.49350495751275,38.45915449718322,0.3,1,4.6876444022170825,1.4062933206651247,0.0,1.4062933206651247,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,114,25.52,10.66,41.61,1.79,25.8,26.38,0.0,0.0,18.09,2.2752853927388133,0.9467462519186202,0.13041524327264237,73.86565482152795,0.04912066045631609,19.866,4.001394523975913,15.864605476024087,38.511127821970135,0.3,1,5.755183851795679,1.7265551555387038,0.0,1.7265551555387038,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,115,26.16,9.62,44.09,2.13,27.38,25.2,0.0,0.0,17.89,2.295203016583736,1.0119550100117694,0.12898731870228788,73.86565482152795,0.04912066045631609,21.0826,4.2849440887543135,16.797655911245684,38.561191590960256,0.3,1,6.081064239008214,1.824319271702464,0.0,1.824319271702464,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,116,26.18,8.31,38.96,1.8,30.2,23.32,0.0,0.0,17.245,2.2465017740970215,0.8752370911881996,0.12447219739496458,73.86565482152795,0.04912066045631609,23.254,5.175065739537321,18.07893426046268,38.60937294168254,0.3,1,6.3543211105290744,1.9062963331587222,0.0,1.9062963331587222,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,117,26.42,6.27,39.24,1.86,29.98,23.5,0.0,0.0,16.345,2.1992694744374894,0.8629933417692709,0.11839651769445665,73.86565482152795,0.04912066045631609,23.084600000000002,5.07661683560852,18.007983164391483,38.65570025551027,0.3,1,6.29285261982357,1.887855785947071,0.0,1.887855785947071,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,118,27.04,7.6,35.47,1.76,29.11,24.04,0.0,0.0,17.32,2.308803457653122,0.8189325864295623,0.12499022497148396,73.86565482152795,0.04912066045631609,22.4147,4.98841427526785,17.42628572473215,38.70020309077086,0.3,1,6.32891303495822,1.898673910487466,0.0,1.898673910487466,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,119,26.14,6.98,31.58,2.09,30.7,22.53,0.0,0.0,16.560000000000002,2.194921374712112,0.6931561701340849,0.11982454944384498,73.86565482152795,0.04912066045631609,23.639,5.59188511942525,18.04711488057475,38.74291211486216,0.3,1,6.6788920028252265,2.003667600847568,0.0,2.003667600847568,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,120,26.93,6.6,29.54,2.42,31.53,21.94,0.0,0.0,16.765,2.2626979916358483,0.6684009867292295,0.12119974694185033,73.86565482152795,0.04912066045631609,24.278100000000002,5.883533646430179,18.39456635356982,38.78385903549796,0.3,2,7.109510422301035,2.1328531266903106,0.0,2.1328531266903106,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,121,25.81,5.66,30.62,2.72,30.8,21.97,0.01,0.006,15.735,2.1185973521991572,0.648714509243382,0.11442327125733649,73.86565482152795,0.04912066045631609,23.716,5.636480110514711,18.07951988948529,38.823076531205906,0.3,2,6.968384618958574,2.090515385687572,0.006,2.084515385687572,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,122,28.72,6.35,25.39,1.48,30.75,22.4,0.0,0.0,17.535,2.449663850041855,0.621969651525627,0.12648538170290996,73.86565482152795,0.04912066045631609,23.677500000000002,5.824721452200303,17.852778547799698,38.86059818119953,0.3,2,6.653782344319688,1.9961347032959063,0.0,1.9961347032959063,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,123,29.69,8.66,30.49,0.8,30.08,23.45,0.0,0.0,19.175,2.645077980980821,0.8064842764010524,0.13839740172410717,73.86565482152795,0.04912066045631609,23.1616,5.366289653553481,17.79531034644652,38.896458394746006,0.3,2,6.110092435794044,1.8330277307382132,0.0,1.8330277307382132,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,124,26.97,8.42,54.43,1.04,27.52,25.91,0.0,0.0,17.695,2.331457302932547,1.2690122099861854,0.12760787374427723,73.86565482152795,0.04912066045631609,21.1904,3.8889494728634517,17.30145052713655,38.93069234014994,0.3,2,5.506618879548663,1.6519856638645989,0.0,1.6519856638645989,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,125,28.95,10.1,42.06,1.62,28.97,25.2,0.06,0.036,19.525,2.6151666937011324,1.0999391113706964,0.14105892383241092,73.86565482152795,0.04912066045631609,22.3069,4.572061252902751,17.73483874709725,38.96333587347192,0.3,2,6.406162597341161,1.9218487792023482,0.036,1.8858487792023482,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,126,29.54,9.84,37.84,1.18,29.86,24.33,0.0,0.0,19.689999999999998,2.6736241864909247,1.0116993921681658,0.1423285894923187,73.86565482152795,0.04912066045631609,22.9922,4.944703045065693,18.047496954934307,38.99442546709932,0.3,2,6.36601025973661,1.909803077920983,0.0,1.909803077920983,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,127,30.36,8.51,40.99,1.4,30.49,23.98,0.0,0.0,19.435,2.7210378449112325,1.1153534126291142,0.14037042897923274,73.86565482152795,0.04912066045631609,23.4773,4.907139037221738,18.57016096277826,39.0239981382845,0.3,2,6.592524024238444,1.9777572072715333,0.0,1.9777572072715333,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,128,29.06,9.66,49.58,1.29,28.44,25.9,0.03,0.018,19.36,2.6099258315280593,1.2940012272716117,0.13979885829487254,73.86565482152795,0.04912066045631609,21.8988,4.13533126478303,17.76346873521697,39.052091377764,0.3,2,6.033729433463463,1.8101188300390387,0.018,1.7921188300390387,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,129,27.69,11.14,56.45,0.72,25.0,27.25,0.84,0.504,19.415,2.518608331671938,1.421754403228809,0.1402178170553857,73.86565482152795,0.04912066045631609,19.25,3.208973762388805,16.041026237611195,39.078743078569275,0.3,2,5.150317953836811,1.5450953861510432,0.504,1.0410953861510432,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,130,27.53,9.97,55.87,0.83,23.23,27.89,1.04,0.624,18.75,2.4516042306707124,1.369711283675727,0.1352228290617881,73.86565482152795,0.04912066045631609,17.8871,2.8497823240614735,15.037317675938526,39.10399146513763,0.3,3,4.872175800561039,1.4616527401683117,0.624,0.8376527401683117,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,131,26.65,10.21,52.79,0.7,22.78,28.14,0.24,0.144,18.43,2.3690662677431678,1.2506300827416184,0.13287346205920872,73.86565482152795,0.04912066045631609,17.5406,2.848070088872874,14.692529911127128,39.12787502282888,0.3,3,4.725615355542849,1.4176846066628546,0.144,1.2736846066628547,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,132,26.75,10.0,51.4,1.32,22.4,27.97,0.47,0.282,18.375,2.3706717202045366,1.2185252641851319,0.13247316809429555,73.86565482152795,0.04912066045631609,17.247999999999998,2.7883418616480475,14.45965813835195,39.150432427950406,0.3,3,4.970938332206479,1.4912814996619435,0.282,1.2092814996619434,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,133,25.3,10.74,61.67,0.88,20.55,29.26,1.31,0.786,18.02,2.257513059059426,1.3922083035219481,0.12991395349177143,73.86565482152795,0.04912066045631609,15.823500000000001,2.215457018461811,13.60804298153819,39.171702478389996,0.3,3,4.320240968632509,1.2960722905897528,0.786,0.5100722905897528,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,134,25.22,10.86,57.36,0.7,20.36,29.18,2.7,1.62,18.04,2.2550376015579094,1.293489568253617,0.13005701221846308,73.86565482152795,0.04912066045631609,15.6772,2.2472609774238337,13.429939022576166,39.19172402495321,0.3,3,4.269312901095304,1.2807938703285913,1.2807938703285913,0.0,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,135,25.52,10.3,59.65,1.03,18.79,29.45,1.82,1.092,17.91,2.2600496327012705,1.3481196059063079,0.12912951217343357,73.86565482152795,0.04912066045631609,14.4683,1.8618972925777486,12.606402707422252,39.21053590349763,0.3,3,4.128408734311422,1.2385226202934265,1.092,0.14652262029342644,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,136,23.46,10.87,63.99,1.0,14.45,29.82,4.17,2.502,17.165,2.0949865651572654,1.3405819030441342,0.12392164276931518,73.86565482152795,0.04912066045631609,11.1265,0.9152901505736811,10.21120984942632,39.22817686795376,0.3,3,3.326692557172568,0.9980077671517704,0.9980077671517704,0.0,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,137,23.54,9.03,60.61,1.05,16.97,29.35,0.18,0.108,16.285,2.0264529613202784,1.2282331398562207,0.11800058496676528,73.86565482152795,0.04912066045631609,13.066899999999999,1.4925779892987088,11.57432201070129,39.24468552431825,0.3,3,3.711308295146877,1.1133924885440631,0.108,1.005392488544063,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,138,23.35,9.34,60.49,1.21,21.46,28.59,0.1,0.06,16.345,2.022081228244477,1.2231569349650842,0.11839651769445665,73.86565482152795,0.04912066045631609,16.5242,2.4826508560762828,14.041549143923717,39.26010026570133,0.3,3,4.399981630575503,1.319994489172651,0.06,1.2599944891726509,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,139,27.5,10.1,49.25,1.12,25.63,27.91,0.03,0.018,18.8,2.453742865861771,1.208468361436922,0.13559307676790722,73.86565482152795,0.04912066045631609,19.7351,3.539094504105576,16.196005495894422,39.27445920850702,0.3,3,5.443434962968647,1.633030488890594,0.018,1.615030488890594,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,140,27.56,11.64,51.06,0.75,25.0,28.28,0.11,0.066,19.6,2.526889343602152,1.2902296988432589,0.14163485098448397,73.86565482152795,0.04912066045631609,19.25,3.332802571015909,15.91719742898409,39.28780012982024,0.3,4,5.214161860167092,1.5642485580501275,0.066,1.4982485580501275,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,141,29.09,11.39,47.16,0.94,24.32,29.38,0.09,0.054,20.240000000000002,2.6868467718977387,1.2671169376269735,0.14663089434536053,73.86565482152795,0.04912066045631609,18.7264,3.2346219119582473,15.491778088041755,39.30016040607172,1.2,4,5.334566450416982,6.401479740500378,0.054,6.347479740500377,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,142,28.54,12.77,48.9,0.7,25.93,28.08,1.11,0.666,20.655,2.6879013598125,1.3143837649483123,0.14994954392005297,73.86565482152795,0.04912066045631609,19.9661,3.5599863762726476,16.406113623727354,39.31157695304711,1.2,4,5.449116194317406,6.538939433180887,0.666,5.872939433180886,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,143,28.93,11.52,52.93,1.1,25.44,28.47,1.34,0.804,20.225,2.6741428545153836,1.4154238128949925,0.14651211625123894,73.86565482152795,0.04912066045631609,19.588800000000003,3.3150200958137646,16.273779904186238,39.32208616730336,1.2,4,5.521147717198727,6.625377260638472,0.804,5.821377260638472,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,144,28.65,11.51,54.06,1.06,26.8,28.16,0.62,0.372,20.08,2.64162574850665,1.4280628796426948,0.1453681180841348,73.86565482152795,0.04912066045631609,20.636000000000003,3.5862133949335466,17.049786605066455,39.33172386905112,1.2,4,5.680071488308519,6.816085785970222,0.372,6.4440857859702225,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,145,28.03,12.16,51.83,1.08,25.29,28.42,0.21,0.126,20.095,2.6019840905441454,1.3486083541290306,0.14548611116052515,73.86565482152795,0.04912066045631609,19.4733,3.346160624999579,16.127139375000418,39.340525246558414,1.2,4,5.461974677923775,6.55436961350853,0.126,6.428369613508529,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,146,27.76,12.15,59.09,0.98,21.73,29.44,1.23,0.738,19.955000000000002,2.571963000760318,1.5197729371492716,0.14438798712016093,73.86565482152795,0.04912066045631609,16.7321,2.4066714584217492,14.32542854157825,39.34852480212685,1.2,4,4.762444660808751,5.714933592970501,0.738,4.976933592970502,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,147,25.22,12.4,64.37,1.05,16.39,30.38,2.22,1.332,18.81,2.324758169492088,1.496446833702057,0.13566722924924696,73.86565482152795,0.04912066045631609,12.6203,1.2795750966579063,11.340724903342094,39.35575629968792,1.2,4,3.7538616950107087,4.504634034012851,1.332,3.1726340340128507,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,148,24.5,11.73,65.33,0.88,17.93,29.53,2.88,1.728,18.115000000000002,2.2262182654345932,1.4543883928084198,0.13059467215473322,73.86565482152795,0.04912066045631609,13.8061,1.6050374460478452,12.201062553952156,39.362252714063445,1.2,4,3.8744949926247214,4.649393991149665,1.728,2.9213939911496656,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,149,27.46,10.04,45.43,1.21,27.83,25.41,0.04,0.024,18.75,2.4469770300833305,1.111661664766857,0.1352228290617881,73.86565482152795,0.04912066045631609,21.4291,4.161374370391275,17.267725629608723,39.36804618193044,1.2,4,5.854296392455718,7.025155670946861,0.024,7.001155670946861,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,150,27.9,8.89,33.61,1.3,30.49,23.38,0.0,0.0,18.395,2.4487670285217704,0.8230305982861671,0.13261861115270138,73.86565482152795,0.04912066045631609,23.4773,5.28095670423422,18.19634329576578,39.373167954527446,1.2,5,6.415391129073266,7.698469354887919,0.0,7.698469354887919,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,151,28.22,8.9,38.24,0.66,29.02,24.5,0.0,0.0,18.56,2.4844742853030874,0.9500629666999006,0.13382368708516712,73.86565482152795,0.04912066045631609,22.3454,4.691601653799695,17.653798346200308,39.37764835213572,1.2,5,5.761049955297524,6.913259946357028,0.0,6.913259946357028,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,152,28.61,10.4,41.65,0.58,26.67,25.59,0.0,0.0,19.505,2.5887730772435953,1.0782239866719574,0.14090567847437246,73.86565482152795,0.04912066045631609,20.5359,3.97314820849311,16.56275179150689,39.38151672036604,1.2,5,5.43079156377859,6.516949876534308,0.0,6.516949876534308,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,153,28.36,10.81,37.57,1.29,23.52,26.24,0.0,0.0,19.585,2.578057983582864,0.9685763844320819,0.141519506611814,73.86565482152795,0.04912066045631609,18.1104,3.3398572963155075,14.770542703684491,39.38480138827787,1.2,5,5.497866440091083,6.5974397281093,0.0,6.5974397281093,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,154,28.43,10.89,36.97,1.39,25.51,26.03,0.05,0.03,19.66,2.5893765161678854,0.9572924980272671,0.14209702450233996,73.86565482152795,0.04912066045631609,19.6427,3.857991670729074,15.784708329270927,39.38752962835577,1.2,5,5.865805753834164,7.038966904600996,0.03,7.008966904600996,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,155,29.09,12.06,37.17,0.5,25.98,26.33,0.02,0.012,20.575,2.717340536755743,1.0100354775121099,0.14930490922711318,73.86565482152795,0.04912066045631609,20.0046,3.950919380704726,16.053680619295275,39.389727618364375,1.2,5,5.351109697251865,6.421331636702238,0.012,6.409331636702238,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,156,27.77,10.68,42.44,1.29,22.49,27.91,0.7,0.42,19.225,2.507327481367673,1.0641097830924404,0.1387749955274165,73.86565482152795,0.04912066045631609,17.3173,2.963946074764121,14.35335392523588,39.39142040510083,1.2,5,5.225079259103244,6.270095110923893,0.42,5.850095110923893,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,157,28.15,10.92,50.23,1.11,22.58,28.22,3.18,1.908,19.535,2.5594096632284966,1.2855914738396739,0.14113559939806564,73.86565482152795,0.04912066045631609,17.386599999999998,2.778877984788315,14.607722015211683,39.39263187006141,1.2,5,5.052046224757017,6.0624554697084205,1.908,4.15445546970842,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,158,26.64,11.05,60.65,0.56,25.1,28.12,2.47,1.482,18.845,2.4039059638797706,1.4579689670930809,0.13592703346920135,73.86565482152795,0.04912066045631609,19.327,3.122287643605784,16.204712356394218,39.393384697036275,1.2,5,5.035626827749078,6.0427521932988935,1.482,4.560752193298893,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
2010,159,24.68,12.76,67.79,0.76,22.11,29.85,6.72,4.032,18.72,2.291157425968964,1.553175619064361,0.13500109174066766,73.86565482152795,0.04912066045631609,17.0247,2.4074677069464854,14.617232293053513,39.39370034164469,1.2,5,4.522633104186923,5.427159725024308,4.032,1.3951597250243077,2574.8126800058653,3348.7778365268873,699.677358697246,909.9939773170889
