Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2017,274,21.23,12.45,76.22,2.85,19.99,29.97,0.0,0.0,16.84,1.9835433622494782,1.5118567507065523,0.12170620240503416,94.59576601642932,0.0629061844009255,15.392299999999999,3.2782510493996444,12.114048950600354,29.57746067599076,0.4,1,3.5188776788423963,1.4075510715369586,0.0,1.4075510715369586,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,275,21.78,13.26,81.2,2.4,20.57,29.66,0.49,0.392,17.52,2.0660600077482596,1.677640726291587,0.12638057865591565,94.59576601642932,0.0629061844009255,15.8389,3.3118117784753682,12.527088221524632,29.36948382852966,0.4,1,3.439485945118854,1.3757943780475417,0.392,0.9837943780475417,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,276,20.94,11.78,78.21,2.51,17.55,29.53,0.0,0.0,16.36,1.9301004229953258,1.5095315408246441,0.11849567686708858,94.59576601642932,0.0629061844009255,13.5135,2.6803741964781596,10.833125803521842,29.16123133152372,0.4,1,3.1064494861518397,1.242579794460736,0.0,1.242579794460736,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,277,27.82,11.18,44.42,1.53,22.27,26.2,0.0,0.0,19.5,2.5344989851514623,1.1258244492042797,0.1408673891615032,94.59576601642932,0.0629061844009255,17.1479,4.7634147107610225,12.384485289238977,28.95278581111512,0.4,1,4.773641450808211,1.9094565803232844,0.0,1.9094565803232844,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,278,28.97,13.75,34.36,1.47,22.2,26.27,0.0,0.0,21.36,2.7857959831898413,0.9571994998240295,0.1557328519575536,94.59576601642932,0.0629061844009255,17.094,5.208650382619484,11.885349617380516,28.744230754352618,0.4,1,5.087122661907725,2.03484906476309,0.0,2.03484906476309,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,279,32.51,17.27,23.58,1.15,22.57,25.71,0.0,0.0,24.89,3.4323336760189407,0.8093442808052661,0.1876063934909738,94.59576601642932,0.0629061844009255,17.3789,5.967889868847078,11.411010131152924,28.53565044025258,0.4,1,5.258744987246481,2.1034979948985923,0.0,2.1034979948985923,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,280,32.51,16.46,30.17,1.76,20.72,28.2,0.0,0.0,24.485,3.3829685362174002,1.0206416073767897,0.18369124154298108,94.59576601642932,0.0629061844009255,15.9544,4.892140272568229,11.06225972743177,28.327129869742745,0.4,1,5.700595825446678,2.2802383301786713,0.0,2.2802383301786713,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,281,23.74,13.15,64.76,2.13,19.42,30.63,0.0,0.0,18.445,2.2250987832934053,1.4409739720608095,0.13298281082586927,94.59576601642932,0.0629061844009255,14.953400000000002,3.556983908119125,11.396416091880877,28.118754694624272,0.4,1,3.9047396044914433,1.5618958417965774,0.0,1.5618958417965774,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,282,27.55,12.21,46.76,1.67,21.26,28.38,0.0,0.0,19.880000000000003,2.5520582530146187,1.1933424391096357,0.14380259691513078,94.59576601642932,0.0629061844009255,16.3702,4.606535623535273,11.763664376464728,27.910611145690012,0.4,1,4.656307261163728,1.8625229044654912,0.0,1.8625229044654912,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
2017,283,29.57,14.85,29.4,1.08,20.93,27.19,0.0,0.0,22.21,2.914238688071408,0.8567861742929939,0.16295523096556688,94.59576601642932,0.0629061844009255,16.1161,5.280277512978178,10.835822487021822,27.70278596013731,0.4,1,4.605442460843874,1.8421769843375497,0.0,1.8421769843375497,88.24455811114937,3641.632139360354,1.608980911863422,66.39861681758326
