Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2015,110,26.47,8.76,52.41,1.09,26.93,24.79,0.05,0.03,17.615,2.2927747111364982,1.2016432261066388,0.12704557667472602,73.86565482152795,0.04912066045631609,20.7361,3.9408683364620485,16.79523166353795,38.29203120551317,0.3,1,5.40975711584322,1.6229271347529661,0.03,1.592927134752966,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,111,27.24,10.0,53.77,1.04,24.95,26.17,1.04,0.624,18.619999999999997,2.4219060882356986,1.3022589036443353,0.1342641902712307,73.86565482152795,0.04912066045631609,19.2115,3.401554256451901,15.8099457435481,38.349617723309926,0.3,1,5.193371026866614,1.558011308059984,0.624,0.934011308059984,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,112,26.12,10.15,61.28,0.49,22.65,27.21,0.81,0.486,18.135,2.31285938217153,1.4173202293947136,0.13073836584885584,73.86565482152795,0.04912066045631609,17.4405,2.742382599992017,14.698117400007984,38.40522354181703,0.3,1,4.52370833026039,1.357112499078117,0.486,0.8711124990781169,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,113,26.54,11.96,53.98,0.68,22.58,27.12,1.36,0.8160000000000001,19.25,2.43455738780789,1.314174077938699,0.13896411927593755,73.86565482152795,0.04912066045631609,17.386599999999998,2.858607150372984,14.527992849627013,38.45887177813557,0.3,1,4.707874025517858,1.4123622076553575,0.8160000000000001,0.5963622076553574,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,114,26.54,10.47,57.16,1.63,25.85,26.34,0.37,0.222,18.505,2.3687114432024714,1.3539554609345326,0.13342096863041508,73.86565482152795,0.04912066045631609,19.904500000000002,3.5107310567065513,16.393768943293452,38.5105869856826,0.3,1,5.450187578660012,1.6350562735980037,0.222,1.4130562735980037,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,115,26.16,9.62,54.3,1.34,24.77,26.68,0.35,0.21,17.89,2.295203016583736,1.2462952380049686,0.12898731870228788,73.86565482152795,0.04912066045631609,19.0729,3.3590371806726864,15.713862819327314,38.560395090969244,0.3,1,5.190252386205008,1.5570757158615023,0.21,1.3470757158615023,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,116,26.44,9.67,53.45,1.43,25.05,25.39,0.06,0.036,18.055,2.3254695013982545,1.242963448497367,0.1301643938608788,73.86565482152795,0.04912066045631609,19.288500000000003,3.4277238179409246,15.860776182059078,38.608323329019946,0.3,1,5.303229405265665,1.5909688215796995,0.036,1.5549688215796995,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,117,25.88,10.26,54.38,1.56,21.98,26.64,0.0,0.0,18.07,2.293595082652134,1.2472570059462305,0.13027185063357213,73.86565482152795,0.04912066045631609,16.9246,2.7168874976767055,14.207712502323297,38.65440017755443,0.3,1,4.88239803760798,1.464719411282394,0.0,1.464719411282394,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,118,24.01,9.57,67.06,0.96,16.93,28.92,0.63,0.378,16.79,2.089366771613421,1.4011293570439602,0.12136836637446166,73.86565482152795,0.04912066045631609,13.0361,1.4585497606760272,11.577550239323973,38.69865529005525,0.3,1,3.6140190539106656,1.0842057161731997,0.378,0.7062057161731997,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,119,17.01,10.24,78.26,1.22,6.93,30.19,5.96,3.576,13.625,1.5934045891285868,1.2469984314520322,0.1015408382626737,73.86565482152795,0.04912066045631609,5.3361,-0.6615340652645277,5.997634065264528,38.74111942784343,0.3,1,1.8338603639869573,0.5501581091960872,0.5501581091960872,0.0,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
2015,120,22.31,9.09,65.69,1.59,20.31,27.47,1.11,0.666,15.7,1.9246809024893845,1.2643228848452766,0.11419877574148282,73.86565482152795,0.04912066045631609,15.6387,2.2319786099576677,13.406721390042332,38.7818243912852,0.3,2,4.13664906802372,1.2409947204071161,0.666,0.5749947204071161,2836.2068950627804,2884.1744350132676,628.8707084396409,639.5065266104807
