Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2020,111,28.92,10.67,52.92,0.85,24.92,28.09,2.09,1.2539999999999998,19.795,2.635695448679233,1.39481003144105,0.1431415836722082,73.86565482152795,0.04912066045631609,19.1884,3.3449161476544518,15.84348385234555,38.349617723309926,0.3,1,5.253088026111772,1.5759264078335316,1.2539999999999998,0.32192640783353177,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,112,28.44,12.17,58.11,0.64,21.05,29.3,3.17,1.902,20.305,2.64811011276951,1.5388167865303621,0.1471465411502101,73.86565482152795,0.04912066045631609,16.2085,2.369491735844483,13.839008264155517,38.40522354181703,0.3,1,4.531609497364936,1.3594828492094808,1.3594828492094808,0.0,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,113,27.94,11.54,57.85,1.12,23.01,28.69,2.07,1.2419999999999998,19.740000000000002,2.5636642884316294,1.4830797908576976,0.14271524084826337,73.86565482152795,0.04912066045631609,17.7177,2.8128632035027796,14.904836796497221,38.45887177813557,0.3,1,4.990212852606244,1.4970638557818732,1.2419999999999998,0.2550638557818734,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,114,28.64,11.52,47.35,1.09,24.36,26.96,0.2,0.12,20.08,2.640938412734118,1.250484338429605,0.1453681180841348,73.86565482152795,0.04912066045631609,18.7572,3.3686847490384464,15.388515250961554,38.5105869856826,0.3,1,5.366000786854726,1.6098002360564176,0.12,1.4898002360564178,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,115,28.02,11.71,44.87,0.45,22.63,28.46,0.68,0.40800000000000003,19.865000000000002,2.5801509845233834,1.1577137467556422,0.14368576019324283,73.86565482152795,0.04912066045631609,17.4251,3.041486901771243,14.383613098228757,38.560395090969244,0.3,1,4.6916785844996145,1.4075035753498844,0.40800000000000003,0.9995035753498843,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,116,27.02,10.01,50.18,0.81,19.18,29.1,1.52,0.9119999999999999,18.515,2.399155706074954,1.203896333308412,0.13349411370444722,73.86565482152795,0.04912066045631609,14.7686,2.1317279532066515,12.636872046793348,38.608323329019946,0.3,1,4.2576034129557705,1.2772810238867311,0.9119999999999999,0.3652810238867312,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,117,24.4,10.73,58.94,1.71,20.65,29.52,0.88,0.528,17.564999999999998,2.172826008243457,1.2806636492586936,0.12669520887854,73.86565482152795,0.04912066045631609,15.9005,2.3684966307675843,13.532003369232415,38.65440017755443,0.3,1,4.5583283364284135,1.367498500928524,0.528,0.8394985009285241,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,118,25.86,9.96,56.14,1.24,26.0,27.07,0.4,0.24,17.91,2.2791979908524156,1.2795417520645462,0.12912951217343357,73.86565482152795,0.04912066045631609,20.02,3.5764823991668884,16.44351760083311,38.69865529005525,0.3,1,5.301069707268713,1.5903209121806139,0.24,1.350320912180614,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,119,26.16,9.43,55.58,1.34,21.81,28.48,1.67,1.002,17.795,2.2876019886219816,1.2714491852760972,0.12831371078962603,73.86565482152795,0.04912066045631609,16.793699999999998,2.636970697636495,14.156729302363502,38.74111942784343,0.3,1,4.7451156300572706,1.4235346890171812,1.002,0.42153468901718116,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
2020,120,27.36,9.61,52.92,1.5,23.99,28.05,1.76,1.056,18.485,2.4187872231899696,1.2800221985121318,0.13327478033851622,73.86565482152795,0.04912066045631609,18.4723,3.1422827779818205,15.33001722201818,38.7818243912852,0.3,1,5.267157784567498,1.5801473353702493,1.056,0.5241473353702493,2717.1856915315016,3630.3470168421654,631.9036491933725,844.2667481028292
