Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2018,110,26.1,7.39,50.03,1.4,25.99,27.02,0.01,0.006,16.745,2.2051841921194706,1.103253651317371,0.1210649945435462,73.86565482152795,0.04912066045631609,20.0123,3.80777403673381,16.20452596326619,38.29203120551317,0.3,1,5.351098789487328,1.6053296368461984,0.006,1.5993296368461984,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,111,27.81,8.33,51.85,1.25,22.23,28.27,1.92,1.152,18.07,2.417716927725162,1.2535862270254965,0.13027185063357213,73.86565482152795,0.04912066045631609,17.1171,2.814454849666237,14.302645150333763,38.349617723309926,0.3,1,4.899481820270846,1.4698445460812537,1.152,0.3178445460812538,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,112,26.4,10.9,63.06,0.77,20.9,28.81,6.1,3.6599999999999997,18.65,2.372880093559676,1.4963381869987318,0.1344849020668724,73.86565482152795,0.04912066045631609,16.093,2.3174565293320253,13.775543470667975,38.40522354181703,0.3,1,4.368045137290859,1.3104135411872577,1.3104135411872577,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,113,21.43,12.12,70.44,1.01,19.81,29.25,5.21,3.126,16.775,1.9835785926447167,1.3972327606589385,0.12126717084788734,73.86565482152795,0.04912066045631609,15.253699999999998,2.0915153330733394,13.16218466692666,38.45887177813557,0.3,1,3.9602177180291096,1.1880653154087328,1.1880653154087328,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,114,23.41,11.56,69.62,0.78,18.02,28.98,4.9,2.94,17.485,2.1211258745410477,1.4767278338554775,0.1261363245130913,73.86565482152795,0.04912066045631609,13.8754,1.6784004896608216,12.196999510339179,38.5105869856826,0.3,1,3.740080633188605,1.1220241899565815,1.1220241899565815,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,115,26.1,10.96,56.3,1.09,21.63,27.48,0.98,0.588,18.53,2.3452948468574935,1.3204009987807688,0.13360389501112732,73.86565482152795,0.04912066045631609,16.6551,2.599809875859761,14.055290124140239,38.560395090969244,0.3,1,4.65620632333649,1.396861897000947,0.588,0.808861897000947,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,116,25.91,9.49,53.32,1.1,23.58,26.87,1.75,1.05,17.7,2.2651097167687593,1.2077565009811024,0.127643087251594,73.86565482152795,0.04912066045631609,18.156599999999997,3.1143129787144703,15.042287021285528,38.608323329019946,0.3,1,4.920987046846407,1.4762961140539221,1.05,0.4262961140539221,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,117,26.65,8.99,49.88,0.89,24.29,26.47,1.77,1.062,17.82,2.3200338283439743,1.1572328735779744,0.12849068625209384,73.86565482152795,0.04912066045631609,18.7033,3.3357220953645697,15.367577904635429,38.65440017755443,0.3,1,5.0029846417923025,1.5008953925376907,1.062,0.4388953925376906,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,118,24.54,9.72,58.58,1.05,23.97,26.54,1.67,1.002,17.13,2.143561045520294,1.2556980604657881,0.12368142539522364,73.86565482152795,0.04912066045631609,18.4569,3.1119010170265833,15.344998982973419,38.69865529005525,0.3,1,4.81454851049483,1.4443645531484488,1.002,0.4423645531484488,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,119,26.2,8.55,48.41,0.79,22.58,27.53,0.88,0.528,17.375,2.257504613830593,1.09285798355539,0.1253712728294424,73.86565482152795,0.04912066045631609,17.386599999999998,2.9715221274920336,14.415077872507965,38.74111942784343,0.3,1,4.6749964257678105,1.402498927730343,0.528,0.874498927730343,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,120,24.12,10.22,57.77,0.75,16.54,28.85,2.7,1.62,17.17,2.125830300208766,1.228092164430604,0.12395599181834618,73.86565482152795,0.04912066045631609,12.7358,1.4587893304754664,11.277010669524532,38.7818243912852,0.3,2,3.6255163867454163,1.0876549160236249,1.0876549160236249,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,121,25.88,10.29,59.52,0.53,19.44,28.72,4.48,2.688,18.085,2.294849514800362,1.3658944312091756,0.13037938257867618,73.86565482152795,0.04912066045631609,14.968800000000002,2.0373441141378907,12.93145588586211,38.82080295025264,0.3,2,4.049136252968339,1.2147408758905016,1.2147408758905016,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,122,24.43,10.43,63.21,0.85,15.98,28.66,0.77,0.46199999999999997,17.43,2.162800353486875,1.3671061034390537,0.12575330532974485,73.86565482152795,0.04912066045631609,12.3046,1.2690738030190365,11.035526196980964,38.85808877396022,0.3,2,3.539192478463826,1.0617577435391476,0.46199999999999997,0.5997577435391477,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,123,26.56,10.12,58.63,0.63,18.39,29.25,2.57,1.5419999999999998,18.34,2.356103019635435,1.3813832004122557,0.13221896793281196,73.86565482152795,0.04912066045631609,14.160300000000001,1.7993611602927906,12.360938839707211,38.89371636029871,0.3,2,3.961174277512277,1.188352283253683,1.188352283253683,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,124,23.79,11.6,72.34,0.88,20.91,28.83,9.62,5.771999999999999,17.695,2.156254140425908,1.5598342451841019,0.12760787374427723,73.86565482152795,0.04912066045631609,16.1007,2.179689180617842,13.921010819382158,38.92772096478657,0.3,2,4.203214933749537,1.2609644801248612,1.2609644801248612,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,125,21.59,10.85,71.35,1.46,19.43,29.59,4.16,2.496,16.22,1.9391291175971999,1.3835686254056019,0.1175729266319475,73.86565482152795,0.04912066045631609,14.9611,1.9526946167667658,13.008405383233235,38.96013852925778,0.3,2,3.914614590081648,1.1743843770244944,1.1743843770244944,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,126,21.79,10.19,70.98,1.59,17.77,29.69,1.68,1.008,15.989999999999998,1.9269813436989547,1.367771357757518,0.11607022173348086,73.86565482152795,0.04912066045631609,13.6829,1.6063551951797217,12.076544804820278,38.991005610403306,0.3,2,3.691990313512757,1.1075970940538271,1.008,0.0995970940538271,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,127,21.1,10.26,70.62,1.46,17.69,29.24,3.57,2.142,15.68,1.875922191492093,1.324776251631716,0.11407066060843724,73.86565482152795,0.04912066045631609,13.621300000000002,1.6027663177082065,12.018533682291794,39.02035930828142,0.3,2,3.638977560140193,1.091693268042058,1.091693268042058,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,128,17.89,8.63,73.45,0.65,8.64,29.55,9.48,5.688,13.260000000000002,1.584717279081242,1.1639748414851723,0.09944260271668763,73.86565482152795,0.04912066045631609,6.652800000000001,-0.32031215239178484,6.973112152391786,39.04823719491045,0.3,2,2.0396102179756888,0.6118830653927066,0.6118830653927066,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,129,23.6,7.59,59.96,1.3,27.03,26.2,2.1,1.26,15.595,1.9781006786746542,1.1860691669333228,0.11352753209970744,73.86565482152795,0.04912066045631609,20.813100000000002,3.7494107881805547,17.063689211819447,39.0746772430543,0.3,2,5.142686043438493,1.5428058130315478,1.26,0.28280581303154784,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,130,23.17,9.43,62.85,0.81,23.23,27.52,2.3,1.38,16.3,2.0101473793111535,1.26337762789706,0.11809946263467141,73.86565482152795,0.04912066045631609,17.8871,2.851528876297792,15.035571123702208,39.09971775530959,0.3,3,4.519643558198852,1.3558930674596554,1.3558930674596554,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,131,24.6,9.74,62.77,0.83,23.86,27.6,1.15,0.69,17.17,2.149906353222323,1.3494962179176522,0.12395599181834618,73.86565482152795,0.04912066045631609,18.3722,2.935986954208669,15.43621304579133,39.123397293599574,0.3,3,4.717523212221387,1.415256963666416,0.69,0.7252569636664161,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,132,26.09,9.89,60.63,0.83,22.39,28.87,2.24,1.344,17.990000000000002,2.299152705813038,1.393976285534445,0.12969961547734338,73.86565482152795,0.04912066045631609,17.2403,2.6104788581592486,14.629821141840752,39.14575460917773,0.3,3,4.610252630195991,1.3830757890587975,1.344,0.03907578905879738,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,133,26.03,10.74,59.69,0.69,25.24,27.96,1.7,1.02,18.385,2.328802090976554,1.390061968103905,0.1325458727210332,73.86565482152795,0.04912066045631609,19.4348,3.235471716096591,16.19932828390341,39.16682857324022,0.3,3,5.043276631346479,1.5129829894039435,1.02,0.4929829894039435,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,134,25.67,10.45,63.33,1.25,24.24,28.02,2.11,1.2659999999999998,18.060000000000002,2.2809536164455952,1.4445279252949954,0.130200204435221,73.86565482152795,0.04912066045631609,18.6648,2.949834437075637,15.714965562924363,39.1866581082439,0.3,3,4.963155028702613,1.4889465086107838,1.2659999999999998,0.22294650861078402,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,135,27.28,9.75,55.24,1.5,28.55,26.49,0.6,0.36,18.515,2.4159350222948106,1.3345625063156534,0.13349411370444722,73.86565482152795,0.04912066045631609,21.9835,4.026673427807418,17.956826572192583,39.205282120022176,0.3,3,5.89415023291901,1.768245069875703,0.36,1.408245069875703,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,136,27.03,10.26,56.48,1.45,24.76,27.88,0.14,0.084,18.645,2.410570838291194,1.3614904094668663,0.13444809543948738,73.86565482152795,0.04912066045631609,19.0652,3.169298571200907,15.895901428799094,39.222739430788636,0.3,3,5.306203361961272,1.5918610085883815,0.084,1.5078610085883815,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,137,26.5,8.82,50.83,1.46,24.67,28.16,0.05,0.03,17.66,2.298128432692267,1.1681386823374793,0.12736160971490304,73.86565482152795,0.04912066045631609,18.995900000000002,3.318895517955869,15.677004482044133,39.23906871311356,0.3,3,5.304838304184594,1.591451491255378,0.03,1.561451491255378,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,138,27.88,10.13,41.03,1.31,25.86,27.58,0.17,0.10200000000000001,19.005,2.4961503449510065,1.024170486533398,0.13712008267128664,73.86565482152795,0.04912066045631609,19.9122,3.8424632890391783,16.06973671096082,39.25430842495587,0.3,3,5.7224863087494935,1.716745892624848,0.10200000000000001,1.614745892624848,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
2018,139,28.47,11.26,55.04,1.08,24.31,28.07,2.96,1.776,19.865,2.610093589992997,1.4365955119321456,0.1436857601932428,73.86565482152795,0.04912066045631609,18.7187,3.0392164428553308,15.679483557144668,39.26849674582826,0.3,3,5.266958682636055,1.5800876047908166,1.5800876047908166,0.0,3038.4911921381454,3150.2884704973585,893.673880040631,926.5554324992231
