Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2016,111,20.89,9.02,70.38,1.11,17.06,29.02,7.2,4.32,14.955,1.8099317817484493,1.2738299879945585,0.10950816993819942,73.86565482152795,0.04912066045631609,13.136199999999999,1.5444668411662181,11.591733158833781,38.349617723309926,0.3,1,3.4389600104464084,1.0316880031339224,1.0316880031339224,0.0,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,112,21.79,8.68,65.95,1.03,20.93,27.73,6.81,4.085999999999999,15.235,1.8668772942931473,1.2312055755863307,0.11125150422169837,73.86565482152795,0.04912066045631609,16.1161,2.423225559405649,13.69287444059435,38.40522354181703,0.3,1,4.065625411359284,1.2196876234077851,1.2196876234077851,0.0,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,113,20.05,8.57,71.78,0.62,14.83,28.11,2.92,1.752,14.31,1.7303310224089257,1.2420316078851268,0.10558039857217713,73.86565482152795,0.04912066045631609,11.4191,1.0532434028438027,10.365856597156197,38.45887177813557,0.3,1,2.987547007715988,0.8962641023147964,0.8962641023147964,0.0,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,114,18.3,8.24,66.14,1.42,11.42,28.14,1.35,0.81,13.27,1.5968379265649775,1.056148604630076,0.09949959308638616,73.86565482152795,0.04912066045631609,8.7934,0.3263679947695961,8.467032005230404,38.5105869856826,0.3,1,2.68252062542911,0.804756187628733,0.804756187628733,0.0,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,115,24.41,7.28,47.61,2.01,25.97,24.64,0.04,0.024,15.845,2.039713287579839,0.9711074962167613,0.11513127000889788,73.86565482152795,0.04912066045631609,19.9969,3.884837349973927,16.112062650026072,38.560395090969244,0.3,1,5.487704288885392,1.6463112866656175,0.024,1.6223112866656175,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,116,25.31,8.45,36.04,1.36,21.61,25.47,0.0,0.0,16.88,2.166419489102493,0.7807775838725385,0.12197704534134275,73.86565482152795,0.04912066045631609,16.6397,3.0595709651806717,13.580129034819329,38.608323329019946,0.3,1,4.969951507466135,1.4909854522398405,0.0,1.4909854522398405,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,117,24.44,8.1,36.57,1.84,22.36,26.0,0.0,0.0,16.27,2.071866430040534,0.7576815534658232,0.11790177757457077,73.86565482152795,0.04912066045631609,17.2172,3.2496314804933233,13.967568519506674,38.65440017755443,0.3,1,5.266429203276675,1.5799287609830024,0.0,1.5799287609830024,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,118,27.36,9.1,23.92,1.29,27.31,24.92,0.0,0.0,18.23,2.398588233624947,0.5737423054830874,0.1314227420615283,73.86565482152795,0.04912066045631609,21.0287,5.013628726186918,16.01507127381308,38.69865529005525,0.3,1,6.017583733150528,1.8052751199451582,0.0,1.8052751199451582,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,119,27.84,9.27,28.24,1.66,26.73,24.33,0.0,0.0,18.555,2.4570142058899935,0.6938608117433341,0.13378703381593215,73.86565482152795,0.04912066045631609,20.5821,4.639724014154073,15.942375985845928,38.74111942784343,0.3,1,6.238449784998016,1.8715349354994046,0.0,1.8715349354994046,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
2016,120,27.74,9.94,30.72,2.33,26.95,25.41,0.0,0.0,18.84,2.4730584639854474,0.7597235601363294,0.1358898928026353,73.86565482152795,0.04912066045631609,20.7515,4.595003324074148,16.15649667592585,38.7818243912852,0.3,1,6.700908659592204,2.010272597877661,0.0,2.010272597877661,3345.7332088965836,2443.6800348645006,756.9532146824849,552.8687861684391
