Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2021,110,26.64,8.66,24.02,1.07,28.35,22.64,0.01,0.006,17.65,2.3063421009282745,0.5539833726429715,0.12729132261362514,73.86565482152795,0.04912066045631609,21.829500000000003,5.401260532223807,16.428239467776194,38.29203120551317,0.3,1,5.859491240746343,1.757847372223903,0.006,1.751847372223903,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,111,26.93,7.81,36.71,0.58,27.69,23.54,0.01,0.006,17.37,2.3048450390529616,0.8461086138363422,0.12533659145802287,73.86565482152795,0.04912066045631609,21.3213,4.639682047495458,16.681617952504542,38.349617723309926,0.3,1,5.332062067408672,1.5996186202226015,0.006,1.5936186202226015,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,112,27.22,8.66,38.15,0.94,24.18,25.23,0.0,0.0,17.939999999999998,2.366786238776542,0.9029289500932508,0.12934305149076622,73.86565482152795,0.04912066045631609,18.6186,3.665327356438516,14.953272643561485,38.40522354181703,0.3,1,5.141059912956025,1.5423179738868074,0.0,1.5423179738868074,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,113,27.5,9.43,29.25,1.25,23.95,25.54,0.0,0.0,18.465,2.4265549311653354,0.7097673173658605,0.13312872777065746,73.86565482152795,0.04912066045631609,18.4415,3.886255609703076,14.555244390296926,38.45887177813557,0.3,1,5.4945648192146335,1.64836944576439,0.0,1.64836944576439,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,114,28.43,10.44,37.89,0.88,24.92,27.46,0.11,0.066,19.435,2.570123943408414,0.9738199621574481,0.14037042897923274,73.86565482152795,0.04912066045631609,19.1884,3.8193056134647954,15.369094386535206,38.5105869856826,0.3,1,5.350789225461564,1.6052367676384691,0.066,1.539236767638469,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,115,28.85,9.78,50.32,0.89,22.98,28.9,1.46,0.876,19.315,2.590531000096475,1.3035551992485463,0.13945686254216588,73.86565482152795,0.04912066045631609,17.6946,2.9566006987560693,14.737999301243931,38.560395090969244,0.3,1,4.973400536603778,1.4920201609811334,0.876,0.6160201609811334,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,116,28.52,11.13,45.06,0.45,21.15,28.71,1.52,0.9119999999999999,19.825,2.6099986191203195,1.176065377775616,0.14337458823816493,73.86565482152795,0.04912066045631609,16.2855,2.6622524797808866,13.623247520219113,38.608323329019946,0.3,1,4.471435556352223,1.3414306669056668,0.9119999999999999,0.4294306669056669,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,117,29.33,10.43,40.88,0.71,24.24,27.76,0.13,0.078,19.88,2.6732508341881265,1.0928249410161062,0.14380259691513073,73.86565482152795,0.04912066045631609,18.6648,3.4983976280575937,15.166402371942405,38.65440017755443,0.3,1,5.172404213578881,1.5517212640736642,0.078,1.473721264073664,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,118,29.49,11.56,41.74,0.81,23.69,28.01,3.28,1.9679999999999997,20.525,2.7414489646692886,1.144280797852961,0.14890320387579367,73.86565482152795,0.04912066045631609,18.241300000000003,3.3243550540070554,14.916944945992947,38.69865529005525,0.3,1,5.2048290244795705,1.5614487073438712,1.5614487073438712,0.0,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
2021,119,28.51,11.61,53.82,0.95,23.12,27.46,1.94,1.164,20.060000000000002,2.630268554118966,1.4156105358268274,0.14521091993028223,73.86565482152795,0.04912066045631609,17.802400000000002,2.878413082327078,14.923986917672924,38.74111942784343,0.3,1,5.034591900603562,1.5103775701810687,1.164,0.34637757018106874,2843.741073124984,2831.701512845259,637.6101060818349,634.9106531043182
