Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2023,303,34.06,19.88,45.57,2.51,19.5,29.43,0.0,0.0,26.97,3.8290121216815987,1.7448808238503044,0.20883954819320225,100.04157013765955,0.06652764414154361,15.015,4.107854131722254,10.907145868277746,25.970464242566194,0.3,1,5.9417880892444135,1.782536426773324,0.0,1.782536426773324,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,304,33.74,19.63,42.91,2.06,19.16,30.03,0.0,0.0,26.685000000000002,3.763998121708984,1.615131594025325,0.20581594023530725,100.04157013765955,0.06652764414154361,14.7532,4.204610934960411,10.54858906503959,25.80403481874761,0.3,1,5.550302871936546,1.6650908615809639,0.0,1.6650908615809639,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,305,33.98,19.11,39.63,2.28,18.82,29.98,0.0,0.0,26.544999999999998,3.762929027697621,1.4912487736765674,0.2043441998401374,100.04157013765955,0.06652764414154361,14.4914,4.301626915662695,10.189773084337306,25.639450536947578,0.3,1,5.84548625703023,1.753645877109069,0.0,1.753645877109069,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,306,36.95,20.54,34.19,2.11,18.59,31.43,0.0,0.0,28.745,4.337671252153445,1.4830498011112627,0.22852395054529018,100.04157013765955,0.06652764414154361,14.3143,4.404287877517098,9.9100121224829,25.476791820659404,0.3,1,6.182340592311141,1.8547021776933423,0.0,1.8547021776933423,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,307,36.8,22.97,32.88,1.75,18.31,31.91,0.0,0.0,29.884999999999998,4.505562829184662,1.4814290582359169,0.24197004106870523,100.04157013765955,0.06652764414154361,14.0987,4.4067562160764835,9.691943783923517,25.316138221254594,0.3,1,5.754409164890502,1.7263227494671505,0.0,1.7263227494671505,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,308,36.05,22.67,43.45,1.94,12.09,33.05,0.0,0.0,29.36,4.355581667636205,1.8925002345879314,0.23569758448571837,100.04157013765955,0.06652764414154361,9.3093,1.8138448109238172,7.495455189076183,25.157568360791895,0.3,1,4.816536975511922,1.4449610926535765,0.0,1.4449610926535765,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,309,38.49,23.55,38.26,2.2,14.6,33.0,0.0,0.0,31.020000000000003,4.853287862789625,1.8568679363033107,0.25601023406161283,100.04157013765955,0.06652764414154361,11.241999999999999,2.7557065511774574,8.486293448822542,25.001159876590886,0.3,1,5.868082258509044,1.760424677552713,0.0,1.760424677552713,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,310,38.49,23.12,38.89,2.38,17.85,31.54,0.0,0.0,30.805,4.81610192530907,1.8729820387526974,0.25329947255417806,100.04157013765955,0.06652764414154361,13.744500000000002,3.86482863349002,9.879671366509982,24.846989367621795,0.3,1,6.426999060364251,1.9280997181092752,0.0,1.9280997181092752,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,311,39.72,23.77,29.74,2.6,17.87,31.55,0.01,0.008,31.744999999999997,5.1046141623430925,1.5181122518808357,0.2653310574044471,100.04157013765955,0.06652764414154361,13.759900000000002,4.468038023092208,9.291861976907793,24.695132342756192,0.3,1,7.264472263819928,2.1793416791459785,0.008,2.1713416791459785,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,312,36.04,24.62,37.05,1.88,5.3,33.75,0.4,0.32000000000000006,30.33,4.525414006219108,1.6766658893041797,0.2473957716043232,100.04157013765955,0.06652764414154361,4.0809999999999995,-0.3870483473346322,4.468048347334632,24.54566317091733,0.3,1,4.23106634693189,1.2693199040795669,0.32000000000000006,0.9493199040795668,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,313,31.41,21.29,40.46,2.91,16.41,30.97,0.03,0.024,26.35,3.5650898373424598,1.4424353481887593,0.20230903762868171,100.04157013765955,0.06652764414154361,12.6357,3.7899981958068123,8.845701804193187,24.398655033162242,0.3,2,5.873523538077667,1.7620570614233002,0.024,1.7380570614233002,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,314,31.47,18.51,26.38,3.0,18.17,27.79,0.0,0.0,24.990000000000002,3.3726607275272347,0.8897078999216844,0.1885838460628798,100.04157013765955,0.06652764414154361,13.990900000000002,5.343344061148983,8.647555938851019,24.254179876721004,0.3,2,6.694296724872512,2.0082890174617534,0.0,2.0082890174617534,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,315,30.23,16.37,30.36,1.93,18.53,26.52,0.0,0.0,23.3,3.0805344999727127,0.9352502741917155,0.1726290323213637,100.04157013765955,0.06652764414154361,14.2681,5.344625289375878,8.923474710624124,24.112308371012222,0.3,2,5.180739014444637,1.554221704333391,0.0,1.554221704333391,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,316,31.48,16.96,37.9,1.91,17.76,28.64,0.0,0.0,24.22,3.2748255791279908,1.2411588944895084,0.181166928931143,100.04157013765955,0.06652764414154361,13.675200000000002,4.604063705306183,9.071136294693819,23.97310986564691,0.3,2,4.99486658526765,1.498459975580295,0.0,1.498459975580295,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,317,34.04,19.03,42.08,1.88,17.59,30.0,0.0,0.0,26.535,3.7663139119706903,1.5848648941572665,0.2042394152044651,100.04157013765955,0.06652764414154361,13.5443,4.201232627399659,9.343067372600341,23.836652350427027,0.3,2,5.101765380496363,1.5305296141489089,0.0,1.5305296141489089,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,318,33.28,19.89,42.24,1.76,15.25,30.75,0.0,0.0,26.585,3.716048332746101,1.569658815751953,0.20476379077215281,100.04157013765955,0.06652764414154361,11.7425,3.3884121267569465,8.354087873243053,23.703002417337153,0.3,2,4.670271368545602,1.4010814105636804,0.0,1.4010814105636804,165.92,6857.043801488315,22.996534996534994,950.3872212735017
2023,319,34.49,19.48,38.29,2.17,14.97,30.5,0.0,0.0,26.985,3.865088416651072,1.4799423547356956,0.20899971466506112,100.04157013765955,0.06652764414154361,11.526900000000001,3.4384357094050695,8.088464290594931,23.572225224522874,0.3,2,5.30716017340656,1.592148052021968,0.0,1.592148052021968,165.92,6857.043801488315,22.996534996534994,950.3872212735017
