Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2022,303,30.97,17.04,49.3,1.94,19.42,28.46,0.0,0.0,24.005,3.2137858153057195,1.5843964069457197,0.1791404481227053,100.04157013765955,0.06652764414154361,14.953400000000002,4.143312151000148,10.810087848999853,25.970464242566194,0.3,1,4.929544851937816,1.478863455581345,0.0,1.478863455581345,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,304,31.06,17.46,48.13,1.61,19.3,27.4,0.0,0.0,24.259999999999998,3.251451908221779,1.5649238034271422,0.1815460726150131,100.04157013765955,0.06652764414154361,14.861,4.185938279440217,10.675061720559784,25.80403481874761,0.3,1,4.701854905965156,1.410556471789547,0.0,1.410556471789547,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,305,30.45,17.55,53.38,2.25,19.03,28.08,0.0,0.0,24.0,3.1800637670023213,1.6975180388258393,0.1790935490264018,100.04157013765955,0.06652764414154361,14.653100000000002,3.9394456750660893,10.713654324933913,25.639450536947578,0.3,1,4.90811071054738,1.472433213164214,0.0,1.472433213164214,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,306,29.22,18.68,67.51,3.05,16.66,30.26,0.0,0.0,23.95,3.1053966056967806,2.0964532485058966,0.17862512717512,100.04157013765955,0.06652764414154361,12.8282,2.8000302537623365,10.028169746237664,25.476791820659404,0.3,1,4.301634291916519,1.2904902875749558,0.0,1.2904902875749558,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,307,28.32,17.04,62.85,2.34,16.14,29.96,0.0,0.0,22.68,2.8967897528122997,1.8206323596425305,0.1670688108276905,100.04157013765955,0.06652764414154361,12.427800000000001,2.9042681499787215,9.52353185002128,25.316138221254594,0.3,1,4.045349472377434,1.2136048417132301,0.0,1.2136048417132301,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,308,27.06,14.26,42.49,3.44,19.16,26.06,0.0,0.0,20.66,2.6018436459903227,1.1055233651812881,0.14998991161069852,100.04157013765955,0.06652764414154361,14.7532,4.791349370912676,9.961850629087323,25.157568360791895,0.3,1,5.636988829589058,1.6910966488767172,0.0,1.6910966488767172,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,309,28.86,14.09,37.98,1.6,19.15,26.11,0.0,0.0,21.475,2.790674442974355,1.05989815344166,0.1566938784789474,100.04157013765955,0.06652764414154361,14.7455,4.9691974270442625,9.776302572955737,25.001159876590886,0.3,1,4.579859183240975,1.3739577549722926,0.0,1.3739577549722926,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,310,29.62,15.88,48.52,1.64,18.82,27.15,0.0,0.0,22.75,2.97792589360336,1.4448896435763503,0.1676889066410628,100.04157013765955,0.06652764414154361,14.4914,4.355401327915027,10.135998672084973,24.846989367621795,0.3,1,4.432062959973012,1.3296188879919038,0.0,1.3296188879919038,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,311,29.12,17.05,57.1,1.91,17.88,27.88,0.0,0.0,23.085,2.9887087824949563,1.7065527148046202,0.1706834724794391,100.04157013765955,0.06652764414154361,13.7676,3.7318510395893574,10.035748960410643,24.695132342756192,0.3,1,4.2583548072999795,1.2775064421899938,0.0,1.2775064421899938,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,312,29.33,15.84,72.52,2.57,18.08,29.02,0.0,0.0,22.585,2.9412458835886746,2.1329915147785066,0.16623034911189605,100.04157013765955,0.06652764414154361,13.9216,3.286099923352636,10.635500076647364,24.54566317091733,0.3,1,3.926192077769734,1.1778576233309201,0.0,1.1778576233309201,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,313,28.31,18.61,70.27,2.0,15.65,31.0,0.0,0.0,23.46,2.996595512149947,2.105707666387768,0.1740890041214217,100.04157013765955,0.06652764414154361,12.050500000000001,2.6839793505171947,9.366520649482807,24.398655033162242,0.3,2,3.5862409691993666,1.07587229075981,0.0,1.07587229075981,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,314,24.97,16.75,61.95,2.22,15.34,29.71,0.0,0.0,20.86,2.5346817580790235,1.5702353491299552,0.151612172133436,100.04157013765955,0.06652764414154361,11.8118,3.0416405937004014,8.770159406299598,24.254179876721004,0.3,2,3.647231146276252,1.0941693438828757,0.0,1.0941693438828757,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,315,26.89,14.0,57.93,2.3,17.07,26.98,0.0,0.0,20.445,2.570500520385819,1.489090951459505,0.1482623765953018,100.04157013765955,0.06652764414154361,13.1439,3.7440071039722507,9.39989289602775,24.112308371012222,0.3,2,4.033171947519519,1.2099515842558557,0.0,1.2099515842558557,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
2022,316,28.0,15.34,49.97,2.13,17.75,26.85,0.0,0.0,21.67,2.7614829308828885,1.3799130205621792,0.15833489838257536,100.04157013765955,0.06652764414154361,13.6675,4.23592059501434,9.43157940498566,23.97310986564691,0.3,2,4.421413583378318,1.3264240750134955,0.0,1.3264240750134955,148.60672129661435,6877.243082079738,19.1503506825534,886.2426652164611
