Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2010,303,34.23,20.79,45.1,2.55,18.94,29.68,0.0,0.0,27.509999999999998,3.9214322195691946,1.768565931025707,0.21467099014378663,100.04157013765955,0.06652764414154361,14.583800000000002,3.922727260770362,10.66107273922964,25.970464242566194,0.3,1,5.98318656297647,1.7949559688929408,0.0,1.7949559688929408,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,304,34.41,18.92,37.91,3.23,19.38,28.0,0.0,0.0,26.665,3.814174715120043,1.4459536345020083,0.20560514731836935,100.04157013765955,0.06652764414154361,14.9226,4.533465454819377,10.389134545180621,25.80403481874761,0.3,1,6.952332118627609,2.085699635588283,0.0,2.085699635588283,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,305,34.58,19.37,41.39,2.52,19.57,27.75,0.0,0.0,26.975,3.8710477724600016,1.6022266730211947,0.20889292554386077,100.04157013765955,0.06652764414154361,15.068900000000001,4.4238838865345596,10.645016113465442,25.639450536947578,0.3,1,6.162217027108141,1.8486651081324421,0.0,1.8486651081324421,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,306,35.42,16.68,39.49,2.28,19.26,28.37,0.0,0.0,26.05,3.826653359743762,1.5111454117628118,0.19921133453623632,100.04157013765955,0.06652764414154361,14.830200000000001,4.450542989751716,10.379657010248286,25.476791820659404,0.3,1,5.989883237270043,1.7969649711810127,0.0,1.7969649711810127,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,307,35.47,18.42,29.0,2.37,19.33,27.79,0.0,0.0,26.945,3.9447638563337932,1.1439815183368,0.20857283346137706,100.04157013765955,0.06652764414154361,14.884099999999998,5.176193925921325,9.707906074078673,25.316138221254594,0.3,1,6.544297637386913,1.963289291216074,0.0,1.963289291216074,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,308,33.84,18.2,27.31,2.59,19.61,26.99,0.0,0.0,26.020000000000003,3.681071738038419,1.0053006916582923,0.19890377199755135,100.04157013765955,0.06652764414154361,15.0997,5.529946137943511,9.56975386205649,25.157568360791895,0.3,1,6.679627424446787,2.003888227334036,0.0,2.003888227334036,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,309,34.01,15.54,29.08,1.96,19.22,27.18,0.0,0.0,24.775,3.5438838612428127,1.0305614268494099,0.186487603175461,100.04157013765955,0.06652764414154361,14.7994,5.28837168961798,9.51102831038202,25.001159876590886,0.3,1,5.7648678612557855,1.7294603583767356,0.0,1.7294603583767356,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,310,34.9,18.96,26.88,2.05,19.07,27.16,0.0,0.0,26.93,3.891797219556973,1.0461150926169143,0.20841294216932593,100.04157013765955,0.06652764414154361,14.683900000000001,5.3919621577891705,9.291937842210832,24.846989367621795,0.3,1,6.083479338779089,1.8250438016337265,0.0,1.8250438016337265,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,311,34.77,19.24,25.82,2.6,18.47,27.59,0.0,0.0,27.005000000000003,3.891053925412355,1.0046701235414701,0.2092134306415768,100.04157013765955,0.06652764414154361,14.2219,5.263865597082668,8.958034402917331,24.695132342756192,0.3,1,6.762528877683312,2.0287586633049934,0.0,2.0287586633049934,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,312,29.6,18.48,32.68,1.55,17.09,27.34,0.0,0.0,24.04,3.1368963078700007,1.0251377134119162,0.17946903183142346,100.04157013765955,0.06652764414154361,13.1593,4.483255838661257,8.676044161338744,24.54566317091733,0.3,1,4.607891855284801,1.38236755658544,0.0,1.38236755658544,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,313,27.33,16.8,52.32,2.02,18.0,27.7,0.0,0.0,22.064999999999998,2.7741281475885895,1.45142384681835,0.16170354566099215,100.04157013765955,0.06652764414154361,13.86,4.130014964901371,9.729985035098629,24.398655033162242,0.3,2,4.3228057395555135,1.296841721866654,0.0,1.296841721866654,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,314,27.71,15.24,47.34,1.77,18.21,27.01,0.0,0.0,21.475,2.7242234611929614,1.289647386528748,0.1566938784789474,100.04157013765955,0.06652764414154361,14.021700000000001,4.450047599790701,9.571652400209299,24.254179876721004,0.3,2,4.285591071051737,1.285677321315521,0.0,1.285677321315521,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
2010,315,27.78,14.01,47.1,2.23,17.89,27.39,0.0,0.0,20.895,2.66571117491321,1.255549963384122,0.15189758731714784,100.04157013765955,0.06652764414154361,13.775300000000001,4.388898690323789,9.386401309676213,24.112308371012222,0.3,2,4.546392535140652,1.3639177605421955,0.0,1.3639177605421955,25.2,7306.158136424954,3.9653815892997635,1149.6708318528645
