Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2021,136,33.01,16.01,42.13,1.7,29.65,28.74,0.0,0.0,24.509999999999998,3.4262091901202227,1.4434619317976498,0.18393090684701927,84.04696377926336,0.05589123091321014,22.8305,4.4239732172823345,18.406526782717666,39.40917535742847,0.3,1,7.170170197240024,2.151051059172007,0.0,2.151051059172007,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,137,33.52,14.4,37.52,2.13,30.35,27.31,0.01,0.006,23.96,3.409656202284397,1.2793030070971059,0.17871872880903142,84.04696377926336,0.05589123091321014,23.369500000000002,4.812585621288254,18.55691437871175,39.43203978955838,0.3,1,7.713041533878753,2.313912460163626,0.006,2.3079124601636263,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,138,34.46,14.55,31.37,2.21,30.72,26.83,0.0,0.0,24.505000000000003,3.5567924490424274,1.1157657912646095,0.18388295271505659,84.04696377926336,0.05589123091321014,23.6544,5.219902414206312,18.434497585793686,39.453657040651464,0.3,1,8.14549893827024,2.4436496814810718,0.0,2.4436496814810718,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,139,32.35,12.82,33.19,2.56,31.15,25.98,0.0,0.0,22.585,3.164926988691632,1.0504392675467527,0.16623034911189605,84.04696377926336,0.05589123091321014,23.9855,5.3070655450563615,18.678434454943638,39.47406294446287,0.3,1,8.080671552554042,2.4242014657662128,0.0,2.4242014657662128,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,140,32.57,12.45,27.6,1.24,30.99,26.63,0.0,0.0,22.509999999999998,3.177407297266352,0.8769644140455133,0.16557091749082345,84.04696377926336,0.05589123091321014,23.862299999999998,5.59081711610264,18.271482883897356,39.49329305784197,0.3,1,7.019082814001746,2.1057248442005236,0.0,2.1057248442005236,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,141,33.82,12.95,31.86,0.92,28.95,28.18,0.0,0.0,23.384999999999998,3.37952996992802,1.0767182484190672,0.17340335074935828,84.04696377926336,0.05589123091321014,22.2915,4.754115832466573,17.537384167533425,39.5113825999509,0.3,1,6.484828368916536,1.9454485106749606,0.0,1.9454485106749606,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,142,34.33,15.36,25.69,1.5,29.74,27.78,0.0,0.0,24.845,3.581527012885093,0.9200942896101805,0.18716793440788224,84.04696377926336,0.05589123091321014,22.8998,5.327488835394695,17.572311164605303,39.52836639280442,0.3,1,7.4241242376954935,2.227237271308648,0.0,2.227237271308648,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,143,35.24,16.63,22.1,1.53,29.57,27.05,0.0,0.0,25.935000000000002,3.7952271298942453,0.8387451957066282,0.19803451437490643,84.04696377926336,0.05589123091321014,22.768900000000002,5.512055731957582,17.25684426804242,39.54427880319471,0.3,1,7.616527765541122,2.2849583296623366,0.0,2.2849583296623366,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,144,34.93,16.05,27.51,1.6,29.06,27.92,0.0,0.0,25.490000000000002,3.7125328263423945,1.0213177805267928,0.1935357077480537,84.04696377926336,0.05589123091321014,22.3762,4.998481021031269,17.37771897896873,39.559153686061286,0.3,1,7.4967731655573715,2.2490319496672115,0.0,2.2490319496672115,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
2021,145,35.44,17.04,26.78,1.73,28.87,28.62,0.0,0.0,26.24,3.851758357355216,1.031500888099727,0.20116854058917122,84.04696377926336,0.05589123091321014,22.2299,4.975814388955454,17.254085611044545,39.57302432936239,0.3,1,7.71319394827211,2.313958184481633,0.0,2.313958184481633,3226.013611320566,2899.053147048114,464.8434598444619,417.7310010155784
