Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2013,135,31.35,17.83,33.5,1.03,17.78,31.97,0.0,0.0,24.59,3.3124599789623206,1.1096740929523774,0.18469960754729003,84.04696377926336,0.05589123091321014,13.690600000000002,1.9307970395784715,11.75980296042153,39.3850276956351,0.3,1,4.880381183458354,1.4641143550375062,0.0,1.4641143550375062,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,136,32.58,16.83,34.64,1.73,23.37,31.03,0.0,0.0,24.705,3.4149009855588988,1.1829217013976026,0.1858093567919727,84.04696377926336,0.05589123091321014,17.9949,3.2783312708052543,14.716568729194748,39.40917535742847,0.3,1,6.439386911306217,1.931816073391865,0.0,1.931816073391865,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,137,34.5,16.93,33.22,1.6,25.83,30.41,0.0,0.0,25.715,3.699148046021774,1.2288569808884333,0.1957995070288693,84.04696377926336,0.05589123091321014,19.8891,3.8831088154247864,16.005991184575212,39.43203978955838,0.3,1,6.892108277439855,2.0676324832319564,0.0,2.0676324832319564,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,138,35.04,19.05,30.5,1.32,24.24,30.67,0.0,0.0,27.045,3.91969052000918,1.1955056086027998,0.20964141396791772,84.04696377926336,0.05589123091321014,18.6648,3.5840155965358504,15.080784403464149,39.453657040651464,0.3,1,6.512933168092805,1.9538799504278415,0.0,1.9538799504278415,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,139,36.18,17.3,29.6,1.68,27.62,29.74,0.0,0.0,26.740000000000002,3.9873999209842785,1.1802703766113467,0.20639655832856266,84.04696377926336,0.05589123091321014,21.267400000000002,4.457576297260571,16.80982370273943,39.47406294446287,0.3,1,7.501314221426876,2.2503942664280627,0.0,2.2503942664280627,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,140,35.22,16.66,28.85,2.14,28.1,28.31,0.0,0.0,25.939999999999998,3.7938909943837467,1.0945375518797111,0.19808555850757967,84.04696377926336,0.05589123091321014,21.637,4.66334560279506,16.97365439720494,39.49329305784197,0.3,1,7.954749653681849,2.3864248961045544,0.0,2.3864248961045544,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,141,34.84,15.85,24.83,2.15,29.21,27.59,0.0,0.0,25.345000000000002,3.6870435028057313,0.9154929017466631,0.19208852544718072,84.04696377926336,0.05589123091321014,22.4917,5.229448723968528,17.262251276031474,39.5113825999509,0.3,1,8.162276704826592,2.4486830114479776,0.0,2.4486830114479776,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,142,33.86,16.28,24.26,1.37,29.22,28.11,0.0,0.0,25.07,3.5644990862522143,0.8647474783247873,0.18936889382630795,84.04696377926336,0.05589123091321014,22.4994,5.300177373091935,17.199222626908067,39.52836639280442,0.3,1,7.198967637437821,2.1596902912313465,0.0,2.1596902912313465,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,143,35.29,14.87,36.8,1.25,21.9,31.63,0.08,0.048,25.08,3.7022793517379435,1.3624388014395632,0.18946721807748335,84.04696377926336,0.05589123091321014,16.863,2.742971565551092,14.120028434448908,39.54427880319471,0.3,1,5.890056707008661,1.7670170121025983,0.048,1.7190170121025983,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,144,32.46,18.03,59.15,1.47,21.14,31.81,9.07,5.442,25.245,3.4738307134731174,2.054770867019349,0.19109578761409932,84.04696377926336,0.05589123091321014,16.2778,2.0187599268413954,14.259040073158603,39.559153686061286,0.3,1,5.323572389695735,1.5970717169087203,1.5970717169087203,0.0,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,145,30.59,17.74,60.46,1.52,26.31,31.76,3.68,2.208,24.165,3.209636443391439,1.940546193674464,0.18064669642607312,84.04696377926336,0.05589123091321014,20.2587,3.0501041742797583,17.20859582572024,39.57302432936239,0.3,2,6.008800544697133,1.8026401634091398,1.8026401634091398,0.0,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,146,31.33,17.32,55.99,1.25,26.98,32.09,2.97,1.782,24.325,3.277531586364791,1.8350899352056467,0.1821636076187509,84.04696377926336,0.05589123091321014,20.7746,3.302282365877197,17.472317634122803,39.585923400499595,0.3,2,6.1252190878958706,1.837565726368761,1.782,0.055565726368761004,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,147,32.79,18.17,52.01,1.32,25.93,32.06,0.32,0.192,25.48,3.5286766197993105,1.8352647099576214,0.19343560819432964,84.04696377926336,0.05589123091321014,19.9661,3.1422887664231807,16.82381123357682,39.59788289434441,0.3,2,6.21139694601014,1.863419083803042,0.192,1.671419083803042,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,148,34.02,18.36,46.86,1.59,21.47,32.7,0.76,0.45599999999999996,26.19,3.7181803423406867,1.7423393084208458,0.20065192424683642,84.04696377926336,0.05589123091321014,16.5319,2.342378559690526,14.189521440309473,39.608934082911105,0.3,2,5.892868060086504,1.7678604180259512,0.45599999999999996,1.3118604180259512,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,149,34.13,16.03,44.4,1.82,25.62,30.1,0.23,0.138,25.080000000000002,3.5898286421188135,1.5938839171007533,0.1894672180774834,84.04696377926336,0.05589123091321014,19.727400000000003,3.3301723001530057,16.397227699846997,39.61910746671693,0.3,2,6.717654791571957,2.015296437471587,0.138,1.8772964374715873,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
2013,150,34.51,13.92,39.96,1.97,29.79,27.84,0.0,0.0,24.215,3.5312525672829587,1.4110885258862704,0.18111958293842642,84.04696377926336,0.05589123091321014,22.938299999999998,4.459606040321996,18.478693959678,39.62843272786683,0.3,2,7.551209723886585,2.2653629171659757,0.0,2.2653629171659757,3460.800279338633,2677.1242916868814,411.5101402305152,318.3263129235293
