Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2022,153,33.0,18.55,52.56,1.59,26.78,31.64,1.1,0.66,25.775,3.5833018719844674,1.8833834639150362,0.19640693786601107,84.04696377926336,0.05589123091321014,20.6206,3.2637849685763665,17.356815031423633,39.65160338450066,0.3,2,6.533965337849471,1.9601896013548412,0.66,1.300189601354841,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,154,30.55,19.15,60.36,1.19,20.98,32.83,6.16,3.6959999999999997,24.85,3.298405533050796,1.9909175797494607,0.18721660940746795,84.04696377926336,0.05589123091321014,16.154600000000002,2.0107244272407074,14.143875572759296,39.65781506509474,0.3,2,5.054690423917197,1.5164071271751591,1.5164071271751591,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,155,30.25,18.53,61.93,1.02,20.89,33.27,5.94,3.564,24.39,3.2190355873004646,1.9935487392151776,0.1827829122893769,84.04696377926336,0.05589123091321014,16.0853,1.979432845825706,14.105867154174295,39.66331324004755,0.3,3,4.8957439211334,1.46872317634002,1.46872317634002,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,156,33.67,17.98,57.27,1.38,25.89,31.74,1.74,1.044,25.825000000000003,3.641847317178522,2.0856859585481393,0.1969143413479553,84.04696377926336,0.05589123091321014,19.9353,2.8794920117054055,17.055807988294596,39.66812179620233,0.3,3,6.2064248740754,1.8619274622226198,1.044,0.8179274622226198,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,157,33.08,18.22,57.94,1.38,25.45,32.55,3.92,2.352,25.65,3.5727386084094412,2.07004474971243,0.19514324251732765,84.04696377926336,0.05589123091321014,19.5965,2.8054768654599123,16.791023134540087,39.67226352431335,0.3,3,6.081522859523228,1.8244568578569684,1.8244568578569684,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,158,33.99,17.63,55.16,1.6,27.38,31.64,2.01,1.2059999999999997,25.810000000000002,3.666378644981271,2.022374460571669,0.19676200457067344,84.04696377926336,0.05589123091321014,21.0826,3.2247187976696368,17.85788120233036,39.67576008688494,0.3,3,6.629090360264869,1.9887271080794606,1.2059999999999997,0.7827271080794609,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,159,32.54,17.85,58.29,1.14,25.05,31.72,2.12,1.272,25.195,3.4732032966791504,2.0245302016342768,0.190601041411519,84.04696377926336,0.05589123091321014,19.288500000000003,2.7575497091103505,16.530950290889653,39.67863198793306,0.3,3,5.832880425973411,1.749864127792023,1.272,0.47786412779202303,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,160,27.26,18.69,70.63,0.92,18.27,33.11,11.39,6.8340000000000005,22.975,2.8876702102328617,2.03956146948747,0.16969524612753878,84.04696377926336,0.05589123091321014,14.0679,1.4360462690626346,12.631853730937365,39.68089854467874,0.3,3,4.143605007922313,1.2430815023766937,1.2430815023766937,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,161,28.0,18.16,68.76,1.12,21.52,32.2,2.43,1.458,23.08,2.9323877293834792,2.0163098027240807,0.17063844798625774,84.04696377926336,0.05589123091321014,16.5704,2.0407570674067133,14.529642932593287,39.68257786118143,0.3,3,4.785352808709565,1.4356058426128693,1.4356058426128693,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,162,31.58,18.37,64.33,1.42,25.26,31.81,1.18,0.708,24.975,3.3777907136699374,2.172932766103871,0.18843695526378482,84.04696377926336,0.05589123091321014,19.450200000000002,2.6441056506633953,16.806094349336608,39.68368680391821,0.3,3,5.826908665306531,1.7480725995919593,0.708,1.0400725995919593,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,163,27.46,18.03,72.61,1.41,18.53,32.29,5.5,3.3,22.745,2.8652909117140934,2.0804877309956034,0.16764454975129447,84.04696377926336,0.05589123091321014,14.2681,1.4572660757562161,12.810833924243784,39.68424097931382,0.3,3,4.2522284430214805,1.275668532906444,1.275668532906444,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,164,27.22,17.17,70.02,0.98,27.43,31.15,15.43,9.258,22.195,2.785160250563372,1.950169207444473,0.16282536803259146,84.04696377926336,0.05589123091321014,21.121100000000002,3.1492070467570246,17.97189295324298,39.684254713224824,1.2,3,5.617949042954933,6.741538851545919,6.741538851545919,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,165,27.32,16.35,68.97,1.32,23.1,31.77,11.21,6.726,21.835,2.746080025315197,1.8939713934598914,0.15973477225984922,84.04696377926336,0.05589123091321014,17.787000000000003,2.389109980401631,15.397890019598371,39.683741032380105,1.2,4,4.966177321599269,5.959412785919123,5.959412785919123,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
2022,166,27.37,17.38,69.84,1.69,16.84,33.19,11.82,7.092,22.375,2.814177848259396,1.9654218092243623,0.16438950553208428,84.04696377926336,0.05589123091321014,12.966800000000001,1.2002868265971207,11.766513173402881,39.68271164777922,1.2,4,4.094629868257477,4.913555841908972,4.913555841908972,0.0,3534.014558156354,2767.2749318117176,477.56953488599373,373.9560718664483
