Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2018,135,33.16,17.35,52.74,1.0,27.5,31.06,0.52,0.312,25.255,3.528298127787969,1.8608244325953749,0.19119486653698323,84.04696377926336,0.05589123091321014,21.175,3.448238310789882,17.726761689210118,39.3850276956351,0.3,1,6.253723426996182,1.8761170280988546,0.312,1.5641170280988546,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,136,34.79,18.39,47.01,1.44,27.37,31.91,0.56,0.336,26.59,3.8364478600200016,1.8035141389954026,0.20481629056430375,84.04696377926336,0.05589123091321014,21.0749,3.5507714322805333,17.524128567719465,39.40917535742847,0.3,1,6.789723923189257,2.036917176956777,0.336,1.700917176956777,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,137,35.03,18.72,43.21,1.41,26.88,31.07,0.68,0.40800000000000003,26.875,3.895655831662599,1.683312884861409,0.20782755574255324,84.04696377926336,0.05589123091321014,20.6976,3.6040882477549236,17.093511752245078,39.43203978955838,0.3,1,6.790335635935062,2.0371006907805183,0.40800000000000003,1.6291006907805183,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,138,34.38,15.7,47.13,1.91,29.29,28.43,0.0,0.0,25.04,3.608289541239052,1.7005868607859653,0.18907417892939513,84.04696377926336,0.05589123091321014,22.5533,4.00433031101549,18.54896968898451,39.453657040651464,0.3,1,7.273958165312422,2.1821874495937266,0.0,2.1821874495937266,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,139,34.14,15.34,38.61,1.99,30.58,26.86,0.0,0.0,24.740000000000002,3.5519500222599456,1.371407903594565,0.18614821969477838,84.04696377926336,0.05589123091321014,23.546599999999998,4.758475222097794,18.788124777902205,39.47406294446287,0.3,1,7.718395242701299,2.3155185728103898,0.0,2.3155185728103898,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,140,34.14,15.2,27.14,1.43,30.8,26.47,0.0,0.0,24.67,3.5441467046081216,0.9618814156306443,0.18547101383335696,84.04696377926336,0.05589123091321014,23.716,5.529153337243306,18.186846662756693,39.49329305784197,0.3,1,7.448680826965716,2.2346042480897146,0.0,2.2346042480897146,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,141,34.25,14.36,27.69,1.23,29.92,27.98,0.0,0.0,24.305,3.5150438280482663,0.9733156359865651,0.18197340854975536,84.04696377926336,0.05589123091321014,23.038400000000003,5.245155405223779,17.793244594776223,39.5113825999509,0.3,1,7.081718493499504,2.124515548049851,0.0,2.124515548049851,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,142,34.54,14.57,32.71,1.19,30.36,27.98,0.0,0.0,24.555,3.5699992465356405,1.167746753541808,0.18436296852169154,84.04696377926336,0.05589123091321014,23.3772,5.026502206350572,18.350697793649427,39.52836639280442,0.3,1,7.089515467791653,2.1268546403374957,0.0,2.1268546403374957,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,143,34.79,15.03,32.68,1.31,28.89,28.93,0.0,0.0,24.91,3.633194959180537,1.1873281126601993,0.18780154178344668,84.04696377926336,0.05589123091321014,22.2453,4.646412708318657,17.598887291681343,39.54427880319471,0.3,1,7.0349341847391065,2.1104802554217317,0.0,2.1104802554217317,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,144,35.71,16.51,33.69,1.19,28.87,29.61,0.0,0.0,26.11,3.8627438668249625,1.3013584087333299,0.1998276605502757,84.04696377926336,0.05589123091321014,22.2299,4.531995637295022,17.69790436270498,39.559153686061286,0.3,1,7.025780249837236,2.107734074951171,0.0,2.107734074951171,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,145,35.92,16.57,38.82,1.66,28.56,29.82,0.02,0.012,26.245,3.9002611620554934,1.5140813831099424,0.2012202637290992,84.04696377926336,0.05589123091321014,21.9912,4.1516653088618956,17.839534691138105,39.57302432936239,0.3,2,7.380497968958377,2.214149390687513,0.012,2.202149390687513,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,146,36.1,18.45,40.96,1.53,27.57,31.87,0.0,0.0,27.275,4.048394339605701,1.6582223215024952,0.21211663178960746,84.04696377926336,0.05589123091321014,21.2289,3.785109218255529,17.44379078174447,39.585923400499595,0.3,2,7.143683311600729,2.1431049934802187,0.0,2.1431049934802187,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,147,37.33,18.11,50.76,1.86,28.93,31.11,0.0,0.0,27.72,4.233395090848195,2.1488713481145436,0.21697543674434902,84.04696377926336,0.05589123091321014,22.2761,3.467004152804476,18.809095847195522,39.59788289434441,0.3,2,7.506657062454465,2.2519971187363397,0.0,2.2519971187363397,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,148,36.32,19.67,53.48,1.69,28.47,31.51,0.01,0.006,27.995,4.168521369045688,2.2293252281656337,0.22002457214928878,84.04696377926336,0.05589123091321014,21.9219,3.2916030936086447,18.630296906391358,39.608934082911105,0.3,2,7.207500510814087,2.162250153244226,0.006,2.156250153244226,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,149,37.21,19.28,52.2,2.04,28.07,31.55,0.04,0.024,28.245,4.291508398284094,2.2401673839042973,0.22282767666735598,84.04696377926336,0.05589123091321014,21.6139,3.218459636212397,18.395440363787603,39.61910746671693,0.3,2,7.4685956799353646,2.240578703980609,0.024,2.216578703980609,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,150,36.32,19.97,48.51,1.6,28.84,31.35,0.09,0.054,28.145,4.1900228265050945,2.032580073137621,0.22170285637214346,84.04696377926336,0.05589123091321014,22.2068,3.6043357300338124,18.602464269966188,39.62843272786683,0.3,2,7.335334578502001,2.2006003735506003,0.054,2.1466003735506005,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,151,37.69,19.38,53.29,1.4,26.74,32.44,0.58,0.348,28.534999999999997,4.382271378668697,2.3353124176925486,0.226116800707308,84.04696377926336,0.05589123091321014,20.5898,2.8870412739733835,17.702758726026616,39.63693868489649,0.3,2,6.84108646931903,2.0523259407957086,0.348,1.7043259407957088,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,152,37.31,19.54,51.67,1.91,29.12,31.79,0.26,0.156,28.425,4.327032056120482,2.235777463397453,0.22486443485848767,84.04696377926336,0.05589123091321014,22.4224,3.4181098903622193,19.00429010963778,39.64465324940452,0.3,2,7.601652745047729,2.2804958235143187,0.156,2.1244958235143185,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,153,36.25,19.22,43.99,2.26,29.11,31.4,0.01,0.006,27.735,4.125354614833061,1.8147434950650634,0.21714083251118646,84.04696377926336,0.05589123091321014,22.4147,3.9197602419116295,18.49493975808837,39.65160338450066,0.3,2,7.949833759217689,2.3849501277653067,0.006,2.378950127765307,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,154,34.96,17.83,40.23,1.9,29.17,30.7,0.07,0.042,26.395,3.8261462628149685,1.5392586415304619,0.20277717013557917,84.04696377926336,0.05589123091321014,22.460900000000002,4.242299887173682,18.21860011282632,39.65781506509474,0.3,2,7.589912562952692,2.2769737688858074,0.042,2.2349737688858076,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,155,35.57,18.45,48.65,1.95,28.61,31.5,0.17,0.10200000000000001,27.009999999999998,3.962687363113269,1.9278474021546053,0.20926688834168683,84.04696377926336,0.05589123091321014,22.029700000000002,3.6331509856487707,18.39654901435123,39.66331324004755,0.3,3,7.398764862142846,2.2196294586428538,0.10200000000000001,2.117629458642854,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,156,34.18,19.2,57.76,2.15,25.61,32.48,0.3,0.18,26.689999999999998,3.7988821731280193,2.194234343198744,0.20586866685966923,84.04696377926336,0.05589123091321014,19.7197,2.751804888907374,16.967895111092627,39.66812179620233,0.3,3,6.623170246284674,1.9869510738854022,0.18,1.8069510738854022,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
2018,157,31.15,19.7,62.85,1.62,24.67,32.8,3.4,2.04,25.424999999999997,3.4131542196544205,2.1451674270528036,0.19288583959746783,84.04696377926336,0.05589123091321014,18.995900000000002,2.579942102368997,16.415957897631007,39.67226352431335,0.3,3,5.859653982033459,1.7578961946100375,1.7578961946100375,0.0,3486.7108659932373,2927.0529971624646,454.5907256836033,381.6235980655104
