Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2013,166,22.46,12.49,78.25,0.93,20.72,30.88,4.85,2.9099999999999997,17.475,2.083752230198621,1.630536120130421,0.12606661117983767,75.407026372732,0.05014567253786678,15.9544,2.0337561440239367,13.920643855976063,39.40042731765294,0.3,1,4.068852911202578,1.2206558733607733,1.2206558733607733,0.0,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,167,24.9,12.53,69.15,0.89,23.68,30.57,1.65,0.9899999999999999,18.715,2.3006485748124064,1.5908984894827791,0.13496416547977716,75.407026372732,0.05014567253786678,18.2336,2.69032814034549,15.54327185965451,39.39791280371724,0.3,1,4.761354499566693,1.4284063498700077,0.9899999999999999,0.4384063498700078,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,168,25.87,12.27,65.44,1.03,25.41,29.88,0.46,0.276,19.07,2.3817124902432587,1.5585926536151884,0.13760728549032683,75.407026372732,0.05014567253786678,19.5657,3.0864826411188617,16.479217358881137,39.39508536883485,0.3,1,5.144369140605231,1.5433107421815693,0.276,1.2673107421815692,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,169,27.32,11.63,58.95,1.25,27.91,29.39,1.78,1.068,19.475,2.500766513060471,1.4742018594491477,0.14067607467596333,75.407026372732,0.05014567253786678,21.4907,3.7235720284793072,17.767127971520694,39.39195293166224,0.3,1,5.740567452941447,1.7221702358824342,1.068,0.6541702358824342,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,170,24.42,10.17,66.47,1.49,24.92,30.17,6.34,3.804,17.295,2.150996908316889,1.429767644958236,0.12481734635003476,75.407026372732,0.05014567253786678,19.1884,3.0471985611613595,16.141201438838642,39.388521980863054,0.3,1,4.936283670873269,1.4808851012619808,1.4808851012619808,0.0,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,171,22.49,11.54,76.98,2.04,16.43,31.92,5.26,3.1559999999999997,17.015,2.0422583329080743,1.5721304646726357,0.12289491857543476,75.407026372732,0.05014567253786678,12.6511,1.2213142723625872,11.429785727637412,39.38479756831452,0.3,1,3.475807515506951,1.0427422546520853,1.0427422546520853,0.0,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,172,20.24,11.72,81.06,1.32,10.07,31.81,9.12,5.4719999999999995,15.98,1.8750620559211981,1.5199253025297232,0.11600525838638347,75.407026372732,0.05014567253786678,7.753900000000001,-0.027534374560028094,7.781434374560029,39.380783304288656,0.3,1,2.3402750677195074,0.7020825203158522,0.7020825203158522,0.0,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,173,21.07,12.42,79.83,0.8,12.09,32.03,6.2,3.7199999999999998,16.745,1.9698009605118552,1.572492106776614,0.1210649945435462,75.407026372732,0.05014567253786678,9.3093,0.3678122620856246,8.941487737914375,39.37648135460583,0.3,1,2.657116750128048,0.7971350250384144,0.7971350250384144,0.0,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,174,20.68,11.38,77.4,1.02,15.77,31.38,6.71,4.026,16.03,1.8923908785239942,1.4647105399775715,0.11633038407998544,75.407026372732,0.05014567253786678,12.1429,1.1173073414108006,11.025592658589199,39.37189243975842,0.3,1,3.216582395405057,0.9649747186215171,0.9649747186215171,0.0,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
2013,175,22.51,10.65,75.21,1.4,18.72,30.25,8.27,4.962,16.580000000000002,2.004863540994183,1.507857869181725,0.11995812948801407,75.407026372732,0.05014567253786678,14.414399999999999,1.6999730477939965,12.714426952206002,39.36701583600206,0.3,1,3.7671347174821985,1.1301404152446595,1.1301404152446595,0.0,1971.1650361439763,1190.9627109372113,103.9095960012639,62.78137643316876
