Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2021,166,24.06,9.95,64.58,2.15,23.33,31.19,1.35,0.81,17.005,2.1092674005214205,1.3621648872567331,0.12282672763782111,75.407026372732,0.05014567253786678,17.9641,2.768105444384435,15.195994555615563,39.40042731765294,0.3,1,4.825156702615528,1.4475470107846584,0.81,0.6375470107846584,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,167,25.12,10.24,61.29,2.49,25.16,31.0,0.32,0.192,17.68,2.2191713387687937,1.3601301135313937,0.12750228263222319,75.407026372732,0.05014567253786678,19.3732,3.1875526305397437,16.185647369460256,39.39791280371724,0.3,1,5.334346494937229,1.6003039484811687,0.192,1.4083039484811688,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,168,23.58,10.95,68.14,2.27,19.62,31.55,2.44,1.464,17.265,2.1089373930812565,1.4370299396455681,0.12461015971818187,75.407026372732,0.05014567253786678,15.107400000000002,1.941386769233682,13.16601323076632,39.39508536883485,0.3,1,4.24682084983714,1.274046254951142,1.274046254951142,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,169,20.3,11.53,77.72,2.29,13.87,30.75,6.68,4.008,15.915,1.8708713192735187,1.4540411893393788,0.11558374861300015,75.407026372732,0.05014567253786678,10.6799,0.7356091225749177,9.944290877425082,39.39195293166224,0.3,1,3.018283010963831,0.9054849032891492,0.9054849032891492,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,170,19.66,11.61,81.26,3.31,10.49,30.9,5.16,3.096,15.635,1.8282089071062217,1.485602557914516,0.11378284776582184,75.407026372732,0.05014567253786678,8.077300000000001,0.05513140636433739,8.022168593635664,39.388521980863054,0.3,1,2.494677893014912,0.7484033679044736,0.7484033679044736,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,171,23.39,10.89,76.97,2.12,19.51,30.74,2.05,1.2299999999999998,17.14,2.0897708868406615,1.608496651601257,0.12375001859427763,75.407026372732,0.05014567253786678,15.022700000000002,1.8080241814200195,13.214675818579982,39.38479756831452,0.3,1,3.9321730969194824,1.1796519290758447,1.1796519290758447,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,172,24.97,13.21,75.36,1.23,19.73,30.94,4.25,2.55,19.09,2.3402957476799657,1.7636468754516224,0.13775748862642118,75.407026372732,0.05014567253786678,15.1921,1.8028704396746167,13.389229560325383,39.380783304288656,0.3,1,4.127528041967765,1.2382584125903295,1.2382584125903295,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,173,19.63,13.77,86.58,0.87,15.04,30.3,10.45,6.27,16.7,1.9300793836380898,1.671062730353858,0.12076226634889625,75.407026372732,0.05014567253786678,11.5808,0.9122193899366855,10.668580610063314,39.37648135460583,0.3,1,3.019026696134103,0.9057080088402308,0.9057080088402308,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,174,22.24,11.95,79.38,0.64,16.78,30.72,7.75,4.6499999999999995,17.095,2.0404009766071782,1.619670295230778,0.1234416030941094,75.407026372732,0.05014567253786678,12.9206,1.2715299012808765,11.649070098719124,39.37189243975842,0.3,1,3.4069929993534482,1.0220978998060344,1.0220978998060344,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
2021,175,21.58,13.32,79.98,1.17,19.96,30.79,2.92,1.752,17.45,2.0532058744890316,1.6421540584163277,0.12589247076368723,75.407026372732,0.05014567253786678,15.369200000000001,1.8807623040714878,13.488437695928514,39.36701583600206,0.3,1,3.916351738922709,1.1749055216768127,1.1749055216768127,0.0,2008.1672861002833,1156.0516987927783,91.11466815337039,52.45243642435474
