Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2014,176,18.38,11.62,84.82,1.47,8.74,31.05,16.13,9.677999999999999,15.0,1.7408136015022302,1.4765580967941916,0.10978677277584367,75.407026372732,0.05014567253786678,6.7298,-0.2887837231729922,7.018583723172992,39.36184937841143,0.3,2,2.028465381908532,0.6085396145725596,0.6085396145725596,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,177,20.06,11.62,85.12,1.53,17.4,31.03,12.9,7.74,15.84,1.8573921564110882,1.5810122035371184,0.11509900774359907,75.407026372732,0.05014567253786678,13.398,1.386125824555362,12.011874175444637,39.356389465897735,0.3,2,3.293538474482838,0.9880615423448514,0.9880615423448514,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,178,17.94,12.45,86.05,1.57,14.5,31.22,9.57,5.742,15.195,1.750471826818258,1.5062810069771109,0.11100102228154424,75.407026372732,0.05014567253786678,11.165000000000001,0.8410497771133444,10.323950222886657,39.35063106818462,0.3,2,2.8076195592595163,0.8422858677778549,0.8422858677778549,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,179,21.0,11.69,81.29,1.54,21.65,30.72,6.92,4.152,16.345,1.9305775974421369,1.5693665289607133,0.11839651769445665,75.407026372732,0.05014567253786678,16.6705,2.2308419096717773,14.439658090328223,39.34456773473873,0.3,2,4.026127086294876,1.2078381258884627,1.2078381258884627,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,180,20.14,12.58,85.84,1.12,19.27,30.37,11.81,7.086,16.36,1.9078685350801812,1.6377143505128275,0.11849567686708858,75.407026372732,0.05014567253786678,14.8379,1.7266011889227815,13.111298811077218,39.33819160565159,0.3,2,3.627811604547561,1.0883434813642683,1.0883434813642683,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,181,16.35,10.76,86.86,2.12,10.87,30.64,12.07,7.242,13.555,1.5756272416871537,1.368589822129462,0.10113554366328485,75.407026372732,0.05014567253786678,8.3699,0.13493866218445247,8.234961337815546,39.331493424468,0.3,2,2.1818158304985658,0.6545447491495697,0.6545447491495697,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,182,19.45,10.11,78.59,1.6,15.61,31.35,3.95,2.37,14.78,1.7484447453767151,1.3741027253915605,0.10843041819964282,75.407026372732,0.05014567253786678,12.0197,1.1036832545167903,10.91601674548321,39.32446255295689,1.15,2,3.1037593793857554,3.5693232862936184,2.37,1.1993232862936183,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,183,19.43,11.8,84.22,0.69,17.2,31.7,4.84,2.904,15.615,1.8206057478596605,1.533314160847406,0.11365512904556152,75.407026372732,0.05014567253786678,13.244,1.3683726092367368,11.875627390763263,39.317086987819195,1.15,2,3.3132226974504473,3.810206102068014,2.904,0.9062061020680141,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,184,18.35,11.67,86.64,1.18,16.5,31.55,6.62,3.972,15.010000000000002,1.7410924961400176,1.5084825386557112,0.10984876624130369,75.407026372732,0.05014567253786678,12.705,1.2320441723573448,11.472955827642656,39.309353379326964,1.15,2,3.0936668571381896,3.557716885708918,3.557716885708918,0.0,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
2014,185,19.39,11.73,82.74,1.06,16.94,31.88,4.8,2.88,15.56,1.8146088850851152,1.5014073915194242,0.11330453018309689,75.407026372732,0.05014567253786678,13.043800000000001,1.33227614372476,11.71152385627524,39.30124705188733,1.15,2,3.268612624644178,3.7589045183408043,2.88,0.8789045183408044,1936.0980527830957,1313.9083636755593,97.68405917170008,66.29204660320683
