Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2022,166,23.84,12.31,76.06,1.79,20.06,31.35,11.17,6.702,18.075,2.1934368964918427,1.6683281034716957,0.13030768626070227,75.407026372732,0.05014567253786678,15.4462,1.8983272375897742,13.547872762410226,39.40042731765294,0.3,1,4.104895671534682,1.2314687014604047,1.2314687014604047,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,167,25.07,9.24,67.45,2.04,18.56,30.56,0.91,0.546,17.155,2.173908852486094,1.4663015210018704,0.12385296888984607,75.407026372732,0.05014567253786678,14.2912,1.7055014310571626,12.585698568942837,39.39791280371724,0.3,1,4.121605964046866,1.2364817892140598,0.546,0.6904817892140598,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,168,24.01,11.95,68.49,1.07,22.83,30.21,6.87,4.122,17.98,2.1918276514242505,1.5011827584604691,0.1296282361095006,75.407026372732,0.05014567253786678,17.5791,2.572366391121622,15.006733608878378,39.39508536883485,0.3,1,4.586974856286285,1.3760924568858854,1.3760924568858854,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,169,23.0,11.45,71.7,1.2,23.07,29.98,2.54,1.524,17.225,2.0809689911766993,1.4920547666736936,0.1243343646361275,75.407026372732,0.05014567253786678,17.7639,2.602107508226986,15.161792491773014,39.39195293166224,0.3,1,4.509235088152436,1.3527705264457308,1.3527705264457308,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,170,24.32,11.9,68.47,1.93,21.81,30.39,4.8,2.88,18.11,2.217527231992235,1.518340895745083,0.13055876965147362,75.407026372732,0.05014567253786678,16.793699999999998,2.3559800746506028,14.437719925349395,39.388521980863054,0.3,1,4.5797086590180625,1.3739125977054187,1.3739125977054187,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,171,26.16,10.32,59.99,2.1,25.71,30.34,0.69,0.414,18.240000000000002,2.323954053997293,1.394140036992976,0.13149495792983304,75.407026372732,0.05014567253786678,19.7967,3.2956289491571065,16.501071050842896,39.38479756831452,0.3,1,5.462823058579305,1.6388469175737914,0.414,1.2248469175737915,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,172,24.11,11.53,71.9,2.88,18.5,31.55,6.13,3.678,17.82,2.18167936342133,1.5686274622999363,0.12849068625209384,75.407026372732,0.05014567253786678,14.245000000000001,1.6493920310716994,12.595607968928302,39.380783304288656,0.3,1,4.102542403204391,1.2307627209613174,1.2307627209613174,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,173,21.22,11.26,74.57,2.38,14.72,31.5,5.28,3.168,16.24,1.928193346994251,1.4378537788536128,0.1177043734567129,75.407026372732,0.05014567253786678,11.3344,0.9172092510980012,10.417190748902,39.37648135460583,0.3,1,3.2738464854909473,0.9821539456472841,0.9821539456472841,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,174,20.81,9.98,66.16,1.35,16.12,29.98,0.71,0.426,15.395,1.8422229498706626,1.2188147036344303,0.1122582397014619,75.407026372732,0.05014567253786678,12.412400000000002,1.2805992767435752,11.131800723256426,39.37189243975842,0.3,1,3.4599914250689494,1.0379974275206847,0.426,0.6119974275206848,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,175,21.56,10.6,74.55,1.32,19.45,29.86,4.18,2.5079999999999996,16.08,1.92603267010266,1.4358573555615328,0.11665628305494921,75.407026372732,0.05014567253786678,14.9765,1.8776609791548977,13.098839020845102,39.36701583600206,0.3,1,3.8269180144811044,1.1480754043443313,1.1480754043443313,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,176,19.65,12.03,77.73,1.11,18.26,30.19,4.82,2.892,15.84,1.8467191243780556,1.4354547753790625,0.11509900774359907,75.407026372732,0.05014567253786678,14.060200000000002,1.6294152390959926,12.43078476090401,39.36184937841143,0.3,2,3.556953988232297,1.067086196469689,1.067086196469689,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,177,25.55,11.61,64.81,0.85,20.62,30.91,2.79,1.674,18.58,2.319975541130666,1.5035761482067846,0.13397038524238797,75.407026372732,0.05014567253786678,15.877400000000002,2.1435616824392563,13.733838317560746,39.356389465897735,0.3,2,4.320564021624648,1.2961692064873944,1.2961692064873944,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,178,23.35,12.38,71.69,1.42,19.46,31.26,7.53,4.518,17.865000000000002,2.153780697381388,1.5440453819527171,0.12880976352151347,75.407026372732,0.05014567253786678,14.984200000000001,1.8587026882631759,13.125497311736826,39.35063106818462,0.3,2,4.056515877164687,1.216954763149406,1.216954763149406,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,179,21.25,12.27,75.52,1.19,19.69,31.13,7.41,4.446,16.759999999999998,1.976592061357068,1.4927223247368577,0.12116604691781342,75.407026372732,0.05014567253786678,15.1613,1.908349263162922,13.252950736837079,39.34456773473873,0.3,2,3.8875289453270536,1.1662586835981161,1.1662586835981161,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,180,22.77,11.63,70.49,1.13,19.67,31.09,3.07,1.8419999999999999,17.2,2.0696500630501453,1.4588963294440473,0.12416225573867952,75.407026372732,0.05014567253786678,15.145900000000001,1.9401582345303787,13.205741765469622,39.33819160565159,0.3,2,4.010404425537148,1.2031213276611443,1.2031213276611443,0.0,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,181,26.35,9.78,64.02,0.93,24.22,30.23,2.13,1.2779999999999998,18.065,2.3207970594476803,1.4857742774584048,0.13023602335893195,75.407026372732,0.05014567253786678,18.6494,2.8886855946097474,15.760714405390253,39.331493424468,0.3,2,4.88120800624594,1.464362401873782,1.2779999999999998,0.18636240187378217,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,182,23.25,12.27,75.2,0.84,18.97,30.63,4.01,2.4059999999999997,17.759999999999998,2.139965714532785,1.6092542173286544,0.12806629231111552,75.407026372732,0.05014567253786678,14.6069,1.7217844100480149,12.885115589951985,39.32446255295689,1.15,2,3.856244318237335,4.434680965972935,2.4059999999999997,2.028680965972935,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
2022,183,22.74,12.61,73.0,0.92,20.47,31.13,3.34,2.004,17.674999999999997,2.112772379877815,1.542323837310805,0.1274671020596874,75.407026372732,0.05014567253786678,15.761899999999999,2.060159460783163,13.701740539216836,39.317086987819195,1.15,2,4.107974627368815,4.724170821474137,2.004,2.7201708214741367,2020.2417402645615,1302.662599523922,94.58060581762929,60.98607675673792
