Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2016,167,20.82,13.28,78.42,2.24,18.39,30.96,4.14,2.4839999999999995,17.05,1.9925329566860444,1.562544344633196,0.1231338398112326,75.407026372732,0.05014567253786678,14.160300000000001,1.6092192526760345,12.551080747323967,39.39791280371724,0.3,1,3.6904281174026248,1.1071284352207873,1.1071284352207873,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,168,19.66,12.41,82.26,0.88,18.76,31.22,5.34,3.2039999999999997,16.035,1.8652268912474643,1.534335640740164,0.11636293915544595,75.407026372732,0.05014567253786678,14.445200000000002,1.6747364508263045,12.770463549173698,39.39508536883485,0.3,1,3.5907132163685516,1.0772139649105654,1.0772139649105654,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,169,22.9,11.91,75.28,1.14,24.84,30.95,8.41,5.046,17.405,2.093375855364467,1.5758933439183707,0.12557953199989058,75.407026372732,0.05014567253786678,19.1268,2.8838004054032167,16.24299959459678,39.39195293166224,0.3,1,4.7340913351294445,1.4202274005388333,1.4202274005388333,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,170,25.14,10.89,67.4,1.14,23.55,30.76,1.87,1.122,18.015,2.248718512894961,1.5156362776912038,0.1298782096562267,75.407026372732,0.05014567253786678,18.1335,2.710720884554493,15.422779115445508,39.388521980863054,0.3,1,4.747117835372574,1.4241353506117722,1.122,0.3021353506117721,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,171,22.15,10.82,72.13,1.69,20.58,30.64,2.33,1.398,16.485,1.9826453372518937,1.4300820817597908,0.11932474789661139,75.407026372732,0.05014567253786678,15.846599999999999,2.1215750163626437,13.725024983637354,39.38479756831452,0.3,1,4.1041188142376335,1.23123564427129,1.23123564427129,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,172,23.51,11.17,75.3,1.81,17.59,31.2,7.29,4.374,17.34,2.112448888828051,1.5906740132875223,0.1251286740320271,75.407026372732,0.05014567253786678,13.5443,1.4476579910402918,12.096642008959709,39.380783304288656,0.3,1,3.708099799435996,1.1124299398307986,1.1124299398307986,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,173,20.08,11.2,78.16,1.81,14.66,32.42,4.04,2.424,15.639999999999999,1.8400770798322408,1.4382042455968793,0.11381479648409318,75.407026372732,0.05014567253786678,11.2882,0.8971005215318661,10.391099478468133,39.37648135460583,0.3,1,3.0605601544667653,0.9181680463400296,0.9181680463400296,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,174,22.65,11.88,72.2,0.83,22.19,30.9,3.02,1.8119999999999998,17.265,2.0710071448765395,1.4952671586008615,0.12461015971818187,75.407026372732,0.05014567253786678,17.0863,2.4242409660015145,14.662059033998487,39.37189243975842,0.3,1,4.3393451630112105,1.301803548903363,1.301803548903363,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,175,22.71,11.3,73.62,0.72,22.45,29.85,2.07,1.2419999999999998,17.005000000000003,2.0498283781666995,1.5090836520063242,0.12282672763782114,75.407026372732,0.05014567253786678,17.2865,2.4576357598514242,14.828864240148576,39.36701583600206,0.3,1,4.338574982894685,1.3015724948684055,1.2419999999999998,0.05957249486840577,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,176,24.01,13.13,70.3,0.52,21.58,30.14,3.42,2.052,18.57,2.2481321028512116,1.5804368683044017,0.13389701914455837,75.407026372732,0.05014567253786678,16.6166,2.2768984345909438,14.339701565409054,39.36184937841143,0.3,1,4.3394666956614865,1.3018400086984458,1.3018400086984458,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,177,19.8,13.31,81.83,0.67,15.9,31.03,6.7,4.02,16.555,1.9189514983951625,1.5702780111367616,0.11979117416288401,75.407026372732,0.05014567253786678,12.243,1.1115678851842672,11.131432114815734,39.356389465897735,0.3,2,3.2005839978779034,0.9601751993633709,0.9601751993633709,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,178,20.57,12.09,82.36,1.0,15.28,31.91,8.46,5.0760000000000005,16.33,1.9164898762466316,1.5784210620767258,0.11829742895832097,75.407026372732,0.05014567253786678,11.7656,0.9857461521167004,10.779853847883299,39.35063106818462,0.3,2,3.08921735986473,0.926765207959419,0.926765207959419,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,179,20.36,13.3,80.11,0.86,17.96,31.86,3.08,1.8479999999999999,16.83,1.9591590694212462,1.5694823305133603,0.12163857144897887,75.407026372732,0.05014567253786678,13.8292,1.5209695714301572,12.308230428569843,39.34456773473873,0.3,2,3.5560981336110595,1.0668294400833178,1.0668294400833178,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,180,23.6,12.96,69.63,0.86,23.64,30.67,4.04,2.424,18.28,2.203439707287672,1.5342550681844058,0.13178415775560182,75.407026372732,0.05014567253786678,18.2028,2.723515534144125,15.479284465855875,39.33819160565159,0.3,2,4.687145624296611,1.4061436872889832,1.4061436872889832,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,181,24.39,10.43,65.02,0.75,24.13,30.16,4.16,2.496,17.41,2.159140723740827,1.4038732985762858,0.12561427036625888,75.407026372732,0.05014567253786678,18.580099999999998,2.920472113716032,15.659627886283966,39.331493424468,0.3,2,4.723460909764528,1.4170382729293582,1.4170382729293582,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,182,21.2,12.05,78.04,0.72,20.82,29.8,8.59,5.154,16.625,1.9624586413990506,1.5315027237478192,0.1202591466806679,75.407026372732,0.05014567253786678,16.0314,2.1059915247375245,13.925408475262477,39.32446255295689,0.3,2,4.004868704179338,1.2014606112538013,1.2014606112538013,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,183,18.72,13.12,85.81,0.56,16.4,31.37,7.5,4.5,15.919999999999998,1.8344345431884843,1.5741282815100384,0.11561612620713273,75.407026372732,0.05014567253786678,12.627999999999998,1.1999416206885651,11.428058379311434,39.317086987819195,1.15,2,3.204889554161485,3.6856229872857074,3.6856229872857074,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,184,21.94,11.62,79.04,1.28,16.26,31.83,2.31,1.386,16.78,2.0010408324407924,1.5816226739612025,0.12130089473290209,75.407026372732,0.05014567253786678,12.5202,1.1860863675503912,11.33411363244961,39.309353379326964,1.15,2,3.3349476563211358,3.835189804769306,1.386,2.449189804769306,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,185,21.99,12.75,74.97,0.81,21.36,31.19,4.92,2.952,17.369999999999997,2.0578862197886876,1.5427972989755792,0.12533659145802284,75.407026372732,0.05014567253786678,16.4472,2.229888108907697,14.2173118910923,39.30124705188733,1.15,2,4.183383315992396,4.8108908133912545,2.952,1.8588908133912545,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,186,19.91,12.14,75.42,0.67,18.63,31.15,4.59,2.754,16.025,1.870425046244314,1.4106745698774616,0.11629783673733682,75.407026372732,0.05014567253786678,14.3451,1.7298205159875997,12.615279484012401,39.29275202652405,1.15,2,3.6358020553168044,4.1811723636143245,2.754,1.4271723636143245,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,187,21.76,11.32,74.88,0.67,18.79,31.1,8.37,5.021999999999999,16.54,1.973200067018074,1.4775322101831336,0.11969109564821784,75.407026372732,0.05014567253786678,14.4683,1.7377512218047646,12.730548778195235,39.283851045268065,1.15,3,3.7153701182474537,4.272675635984571,4.272675635984571,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,188,20.87,11.91,78.75,0.83,18.26,31.41,4.3,2.5799999999999996,16.39,1.930738659430229,1.5204566943013051,0.11869420668280664,75.407026372732,0.05014567253786678,14.060200000000002,1.6038722969282189,12.456327703071782,39.2745255974478,1.15,3,3.586693964323826,4.1246980589724,2.5799999999999996,1.5446980589724002,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,189,24.81,11.95,72.16,0.81,20.41,30.62,2.74,1.6440000000000001,18.38,2.265024716441894,1.634441835384471,0.1325095161828349,75.407026372732,0.05014567253786678,15.7157,2.011907300544611,13.70379269945539,39.26475594786863,1.15,3,4.1737263743354,4.79978533048571,1.6440000000000001,3.1557853304857097,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,190,24.83,13.19,71.78,0.49,24.29,30.54,4.93,2.9579999999999997,19.009999999999998,2.326164844905567,1.669721125673216,0.13715750787839046,75.407026372732,0.05014567253786678,18.7033,2.7653796973093874,15.93792030269061,39.254521166869,1.15,3,4.8125099743836,5.53438647054114,2.9579999999999997,2.57638647054114,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,191,24.92,12.18,68.29,0.74,24.93,30.21,1.15,0.69,18.55,2.2860059755806583,1.5611134807240317,0.13375038905156286,75.407026372732,0.05014567253786678,19.1961,2.9834471100629187,16.212652889937083,39.24379916224015,1.15,3,4.924685925823642,5.663388814697188,0.69,4.973388814697188,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,192,23.94,11.9,72.67,0.99,21.9,30.47,3.85,2.31,17.92,2.1832652306569376,1.5865788431183965,0.12920065871869424,75.407026372732,0.05014567253786678,16.863,2.330727279804792,14.532272720195207,39.23256671299347,1.15,3,4.370953931079258,5.026597020741146,2.31,2.7165970207411463,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,193,18.37,12.24,88.08,1.42,12.03,31.41,13.63,8.178,15.305,1.7687066259604265,1.5578767961459437,0.1116910031372624,75.407026372732,0.05014567253786678,9.2631,0.3597559121626196,8.90334408783738,39.220799504958606,1.15,3,2.4326609276247306,2.79756006676844,2.79756006676844,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,194,17.49,11.38,79.34,0.9,14.16,30.78,6.61,3.966,14.434999999999999,1.672483759393641,1.3269486147029148,0.10633209265194303,75.407026372732,0.05014567253786678,10.9032,0.8251455373445892,10.07805446265541,39.20847216819303,1.15,3,2.828790766632563,3.2531093816274472,3.2531093816274472,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,195,24.32,10.06,73.16,0.96,20.78,30.47,5.9,3.54,17.19,2.1373104067165216,1.563656293553807,0.12409346877866538,75.407026372732,0.05014567253786678,16.000600000000002,2.109496140297704,13.891103859702298,39.195558316181476,1.15,3,4.139183194310255,4.760060673456793,3.54,1.2200606734567927,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,196,20.01,12.17,81.91,1.08,18.15,31.06,9.49,5.694,16.09,1.8790464758014214,1.5391269683289441,0.11672155577375198,75.407026372732,0.05014567253786678,13.975499999999998,1.5734314147259856,12.402068585274012,39.182030586801616,1.15,3,3.497006253397937,4.021557191407627,4.021557191407627,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,197,21.08,12.0,73.8,0.48,22.61,30.0,3.14,1.884,16.54,1.9509082892857035,1.4397703174928491,0.11969109564821784,75.407026372732,0.05014567253786678,17.4097,2.553984125074592,14.855715874925409,39.1678606850298,1.15,4,4.28998853429153,4.933486814435259,1.884,3.049486814435259,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,198,19.58,11.88,78.85,0.73,17.85,30.87,4.28,2.568,15.73,1.8348393695595786,1.4467708428977277,0.11439117754304995,75.407026372732,0.05014567253786678,13.744500000000002,1.5574021513170389,12.187097848682964,39.15301942735765,1.15,4,3.4640170439477163,3.9836196005398734,2.568,1.4156196005398733,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,199,19.89,11.59,81.61,0.83,19.51,31.19,8.77,5.262,15.74,1.8437494943777182,1.504683962361656,0.11445537261763208,75.407026372732,0.05014567253786678,15.022700000000002,1.85848451473844,13.164215485261563,39.13747678788854,1.15,4,3.685144104034768,4.237915719639983,4.237915719639983,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,200,23.53,11.91,74.59,0.85,19.78,31.4,6.15,3.69,17.72,2.14751536725552,1.6018317124358925,0.12778402367189948,75.407026372732,0.05014567253786678,15.2306,1.9051283628425084,13.325471637157492,39.121201946078784,1.15,4,3.984683357764542,4.5823858614292226,3.69,0.8923858614292226,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,201,24.17,11.51,68.43,2.3,24.25,30.89,3.12,1.8719999999999999,17.84,2.186192475368463,1.4960115108946392,0.12863241555753607,75.407026372732,0.05014567253786678,18.6725,2.8989472462046066,15.773552753795393,39.10416333608665,1.15,4,4.927498879217897,5.666623711100581,1.8719999999999999,3.7946237111005807,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,202,22.64,9.68,71.15,2.54,22.85,31.07,2.39,1.434,16.16,1.9753601685013233,1.4054687598886917,0.11717933353048719,75.407026372732,0.05014567253786678,17.5945,2.6337421796398313,14.960757820360168,39.086328697688245,1.15,4,4.4684157104057505,5.138678066966612,1.434,3.704678066966612,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,203,20.76,11.11,80.19,1.37,18.91,31.06,9.61,5.765999999999999,15.935,1.8864605309572715,1.512752699774636,0.11571330519759747,75.407026372732,0.05014567253786678,14.5607,1.7467894274161482,12.813910572583852,39.06766512871684,1.15,4,3.6198057222515914,4.1627765805893295,4.1627765805893295,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,204,20.69,12.03,82.21,0.94,17.58,31.37,14.26,8.556,16.36,1.922690947974019,1.580644228329441,0.11849567686708858,75.407026372732,0.05014567253786678,13.536599999999998,1.4582460282971805,12.078353971702818,39.04813913897832,1.15,4,3.433680685905491,3.948732788791314,3.948732788791314,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,205,19.37,12.02,84.25,1.96,17.16,30.74,5.92,3.552,15.695,1.8265228914606553,1.5388455360556021,0.11416673550824522,75.407026372732,0.05014567253786678,13.2132,1.3842393278499179,11.828960672150082,39.027716705592574,1.15,4,3.2323883310841035,3.7172465807467185,3.552,0.1652465807467185,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,206,24.12,10.6,73.6,0.72,22.27,29.79,2.07,1.2419999999999998,17.36,2.141846577927588,1.5763990813547049,0.12526725312167006,75.407026372732,0.05014567253786678,17.1479,2.4212684959432296,14.72663150405677,39.006363329707,1.15,4,4.347326807706168,4.999425828862093,1.2419999999999998,3.757425828862093,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,207,22.73,12.28,80.54,0.71,23.17,30.08,12.82,7.692,17.505,2.0962768112002244,1.688341343740661,0.1262758492474153,75.407026372732,0.05014567253786678,17.8409,2.50765237018249,15.33324762981751,38.98404409452488,1.15,5,4.428938577972768,5.093279364668683,5.093279364668683,0.0,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
2016,208,21.51,12.27,82.05,0.68,21.14,30.55,3.19,1.914,16.89,1.9968599968756569,1.6384236274364765,0.12204483591387982,75.407026372732,0.05014567253786678,16.2778,2.13764639384339,14.140153606156609,38.960723724587965,1.15,5,4.03758757043096,4.6432257059956035,1.914,2.7292257059956038,2180.2847091433273,1018.6338677447627,101.64497478523671,47.48875840301924
