Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2010,303,35.58,21.3,46.04,1.91,18.22,32.36,0.0,0.0,28.439999999999998,4.169328547923209,1.9195588634638454,0.22503486818828614,99.70269042922133,0.0663022891354322,14.029399999999999,3.484241823815607,10.545158176184392,26.274469017432278,0.3,1,5.439176568254454,1.631752970476336,0.0,1.631752970476336,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,304,35.87,20.06,37.45,2.73,19.19,31.13,0.0,0.0,27.964999999999996,4.122866615908582,1.544013547657764,0.219690199528714,99.70269042922133,0.0663022891354322,14.7763,4.316362509509822,10.45993749049018,26.11024180714582,0.3,1,6.714243263507237,2.014272979052171,0.0,2.014272979052171,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,305,34.33,19.08,41.83,1.91,19.42,30.96,0.0,0.0,26.705,3.8130816586382212,1.595012057808368,0.2060269149120349,99.70269042922133,0.0663022891354322,14.953400000000002,4.288713762564155,10.664686237435847,25.947808362769056,0.3,1,5.516935164315924,1.655080549294777,0.0,1.655080549294777,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,306,36.0,16.15,43.22,1.96,19.06,31.47,0.0,0.0,26.075,3.888389352199672,1.6805618780206981,0.1994679423234578,99.70269042922133,0.0663022891354322,14.6762,4.063276531289337,10.612923468710662,25.7872492210727,0.3,1,5.572150834737822,1.6716452504213464,0.0,1.6716452504213464,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,307,35.97,19.27,30.22,2.46,18.99,31.34,0.0,0.0,27.619999999999997,4.082953406592061,1.2338685194721208,0.21587550179758694,99.70269042922133,0.0663022891354322,14.6223,4.836698317629901,9.785601682370098,25.62864407802882,0.3,1,6.673226169116182,2.0019678507348546,0.0,2.0019678507348546,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,308,34.48,18.05,27.52,2.52,19.47,29.9,0.0,0.0,26.265,3.766783925364705,1.0366189362603668,0.2014272682131167,99.70269042922133,0.0663022891354322,14.9919,5.330492437637288,9.661407562362712,25.47207173056567,0.3,1,6.673624110880488,2.002087233264146,0.0,2.002087233264146,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,309,34.11,15.77,28.83,1.84,19.16,30.23,0.0,0.0,24.939999999999998,3.5718357221395935,1.0297602386928448,0.18809458486950942,99.70269042922133,0.0663022891354322,14.7532,5.176483789057743,9.576716210942257,25.317610020034778,0.3,1,5.650163603418401,1.69504908102552,0.0,1.69504908102552,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,310,35.26,17.54,27.78,1.8,18.99,30.32,0.0,0.0,26.4,3.854514428220175,1.0707841081595646,0.20282924107339942,99.70269042922133,0.0663022891354322,14.6223,5.1789387225155235,9.443361277484476,25.165335777443268,0.3,1,5.747797445916569,1.7243392337749706,0.0,1.7243392337749706,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,311,34.74,18.76,29.25,1.96,17.57,30.9,0.0,0.0,26.75,3.8535448418002467,1.127161866226572,0.20650227313586342,99.70269042922133,0.0663022891354322,13.5289,4.5601527475871,8.9687472524129,25.01532477049796,0.3,1,5.7397381055956025,1.7219214316786806,0.0,1.7219214316786806,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,312,30.4,18.49,30.81,1.3,16.41,31.5,0.0,0.0,24.445,3.2349172033560896,0.9966779903540112,0.18330832452446424,99.70269042922133,0.0663022891354322,12.6357,4.175243076738427,8.460456923261573,24.86765165250171,0.3,1,4.361484539900105,1.3084453619700314,0.0,1.3084453619700314,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,313,29.12,16.42,43.46,1.87,18.03,31.22,0.0,0.0,22.770000000000003,2.9505912720729834,1.2823269668429185,0.16786643327752215,99.70269042922133,0.0663022891354322,13.8831,4.341849885002751,9.54125011499725,24.722389913136006,0.3,2,4.642636654649497,1.392790996394849,0.0,1.392790996394849,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,314,28.69,16.25,45.86,1.63,18.14,30.52,0.0,0.0,22.47,2.890999792643206,1.3258125049061744,0.16522012460155305,99.70269042922133,0.0663022891354322,13.9678,4.339254066042589,9.628545933957412,24.57961183115734,0.3,2,4.340079835344914,1.3020239506034743,0.0,1.3020239506034743,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
2010,315,28.78,14.84,46.51,1.82,17.98,30.68,0.0,0.0,21.810000000000002,2.8214451679136423,1.312254147596635,0.1595220005574143,99.70269042922133,0.0663022891354322,13.8446,4.302619081044712,9.541980918955288,24.4393884290287,0.3,2,4.410684865215854,1.3232054595647562,0.0,1.3232054595647562,15.2,6860.993847260825,2.389937106918239,1078.7726174938405
