Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2020,304,33.04,16.63,33.82,1.68,17.87,31.45,0.0,0.0,24.835,3.4671014011980374,1.1725736938851763,0.18707061639555833,99.70269042922133,0.0663022891354322,13.759900000000002,4.199747883830183,9.560152116169819,26.11024180714582,0.3,1,5.157166842610553,1.5471500527831659,0.0,1.5471500527831659,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,305,33.26,21.91,32.38,1.09,16.77,32.63,0.0,0.0,27.585,3.86671740301016,1.25204309509469,0.21549163348006428,99.70269042922133,0.0663022891354322,12.9129,3.8507439420886507,9.06215605791135,25.947808362769056,0.3,1,4.447400747249395,1.3342202241748184,0.0,1.3342202241748184,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,306,39.24,20.82,28.36,1.86,17.86,32.69,0.0,0.0,30.03,4.770844593441602,1.3530115267000384,0.2437269024231331,99.70269042922133,0.0663022891354322,13.7522,4.317403641262805,9.434796358737195,25.7872492210727,0.3,1,6.222441140060009,1.8667323420180026,0.0,1.8667323420180026,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,307,37.63,22.65,29.93,2.26,18.23,32.13,0.0,0.0,30.14,4.62193458121602,1.3833450201579547,0.2450668193023548,99.70269042922133,0.0663022891354322,14.0371,4.455929808086076,9.581170191913925,25.62864407802882,0.3,1,6.62062405327784,1.986187215983352,0.0,1.986187215983352,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,308,37.03,20.3,32.6,1.91,18.51,32.03,0.0,0.0,28.665,4.333567424285345,1.4127429803170226,0.2276044164390093,99.70269042922133,0.0663022891354322,14.2527,4.477789632019133,9.774910367980869,25.47207173056567,0.3,1,5.968765546366065,1.7906296639098194,0.0,1.7906296639098194,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,309,37.88,20.98,37.02,2.0,17.72,32.35,0.0,0.0,29.43,4.532921876772357,1.6780876787811267,0.23652594299015392,99.70269042922133,0.0663022891354322,13.6444,3.8972107699976832,9.747189230002316,25.317610020034778,0.3,1,5.941690392673761,1.7825071178021283,0.0,1.7825071178021283,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,310,38.48,21.53,28.97,2.08,17.79,31.75,0.0,0.0,30.005,4.683888426305978,1.356922477100842,0.24342323433484944,99.70269042922133,0.0663022891354322,13.6983,4.449076853477099,9.249223146522901,25.165335777443268,0.3,1,6.397397296272798,1.9192191888818393,0.0,1.9192191888818393,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,311,35.58,21.99,43.6,2.64,17.87,32.23,0.0,0.0,28.784999999999997,4.223886108805846,1.841614343439349,0.22898488606240533,99.70269042922133,0.0663022891354322,13.759900000000002,3.7675481404140334,9.992351859585968,25.01532477049796,0.3,1,6.136156928576956,1.8408470785730868,0.0,1.8408470785730868,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,312,32.75,22.14,69.41,3.67,16.97,33.07,0.0,0.0,27.445,3.8133075433806525,2.646816765860511,0.21396189237221436,99.70269042922133,0.0663022891354322,13.066899999999999,2.5716470776090876,10.495252922390911,24.86765165250171,0.3,1,4.866336712485693,1.4599010137457078,0.0,1.4599010137457078,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,313,30.14,21.42,69.07,3.27,15.18,33.51,0.03,0.024,25.78,3.4145750772742653,2.358447005873335,0.19645762863153837,99.70269042922133,0.0663022891354322,11.6886,2.347062751872581,9.341537248127418,24.722389913136006,0.3,1,4.275225769096001,1.2825677307288001,0.024,1.2585677307288001,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,314,27.62,17.03,53.49,2.8,14.4,32.31,0.0,0.0,22.325000000000003,2.8192569047399565,1.5080205183454027,0.16395375567208198,99.70269042922133,0.0663022891354322,11.088000000000001,2.775171329407414,8.312828670592587,24.57961183115734,0.3,2,4.424053901852824,1.3272161705558472,0.0,1.3272161705558472,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,315,27.16,15.08,44.24,2.52,18.3,29.45,0.0,0.0,21.12,2.656546848434105,1.175256325747248,0.15374326751618464,99.70269042922133,0.0663022891354322,14.091000000000001,4.585621377642828,9.505378622357174,24.4393884290287,0.3,2,4.889158512764786,1.466747553829436,0.0,1.466747553829436,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,316,28.42,14.2,39.02,1.64,18.23,29.86,0.0,0.0,21.310000000000002,2.746414578416528,1.0716509684981295,0.15531657068242952,99.70269042922133,0.0663022891354322,14.0371,4.782499658743026,9.254600341256975,24.301789429500662,0.3,2,4.421450403457435,1.3264351210372303,0.0,1.3264351210372303,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,317,28.26,15.57,43.75,1.64,17.73,30.14,0.0,0.0,21.915,2.8032377573303138,1.2264165188320122,0.16041725346507688,99.70269042922133,0.0663022891354322,13.6521,4.415080201276977,9.237019798723024,24.166883214150708,0.3,2,4.27701427041957,1.2831042811258708,0.0,1.2831042811258708,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
2020,318,29.24,16.73,46.35,1.89,17.36,30.3,0.0,0.0,22.985,2.983195899834386,1.382711299573238,0.16978488489505705,99.70269042922133,0.0663022891354322,13.3672,4.145259398767123,9.221940601232877,24.034736783882302,0.3,2,4.480422971033971,1.3441268913101914,0.0,1.3441268913101914,120.10571825267843,6624.395808490322,16.98807896077488,936.9725330255053
