Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2015,303,28.2,19.25,66.64,1.89,17.64,33.01,1.98,1.584,23.725,3.028036088761289,2.0178832495505232,0.17652999200540295,99.70269042922133,0.0663022891354322,13.5828,2.9948043703292897,10.587995629670711,26.274469017432278,0.3,1,4.016752913435548,1.2050258740306643,1.2050258740306643,0.0,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,304,29.97,16.53,53.16,1.61,19.23,31.68,0.0,0.0,23.25,3.0582655278322233,1.6257739545956098,0.17217491508311963,99.70269042922133,0.0663022891354322,14.8071,3.949896989126914,10.857203010873086,26.11024180714582,0.3,1,4.466401455051837,1.3399204365155513,0.0,1.3399204365155513,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,305,32.87,16.25,50.97,1.76,19.28,32.1,0.0,0.0,24.56,3.420554979797494,1.7434568732027829,0.18441102812892687,99.70269042922133,0.0663022891354322,14.845600000000001,3.9212797765867697,10.92432022341323,25.947808362769056,0.3,1,4.868885389711677,1.460665616913503,0.0,1.460665616913503,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,306,32.16,16.49,53.56,1.51,19.12,32.44,0.0,0.0,24.324999999999996,3.336958216676826,1.7872748208521083,0.18216360761875086,99.70269042922133,0.0663022891354322,14.7224,3.836227025614561,10.886172974385438,25.7872492210727,0.3,1,4.526369824937278,1.3579109474811835,0.0,1.3579109474811835,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,307,29.88,19.11,67.38,2.46,16.96,33.88,0.0,0.0,24.494999999999997,3.2132329896711243,2.1650763884404034,0.18378707606153877,99.70269042922133,0.0663022891354322,13.0592,2.807859802093028,10.251340197906973,25.62864407802882,0.3,1,4.20852161261737,1.262556483785211,0.0,1.262556483785211,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,308,29.4,17.79,68.24,2.06,17.66,32.98,0.01,0.008,23.595,3.0680506493217554,2.0936377630971656,0.17532894393636614,99.70269042922133,0.0663022891354322,13.5982,3.069013846804835,10.529186153195166,25.47207173056567,0.3,1,4.0165485241793615,1.2049645572538084,0.008,1.1969645572538083,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,309,30.74,15.84,53.17,2.11,19.23,30.56,0.0,0.0,23.29,3.113153054417155,1.6552634790336014,0.17253812812325442,99.70269042922133,0.0663022891354322,14.8071,4.104511952560652,10.702588047439349,25.317610020034778,0.3,1,4.793699990282971,1.4381099970848914,0.0,1.4381099970848914,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,310,31.31,15.49,45.07,2.4,19.0,30.53,0.0,0.0,23.4,3.1661924218818083,1.427002924542131,0.17354029886694897,99.70269042922133,0.0663022891354322,14.63,4.403515278792344,10.226484721207656,25.165335777443268,0.3,1,5.322122610394575,1.5966367831183725,0.0,1.5966367831183725,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,311,30.51,16.51,43.69,1.43,18.81,30.71,0.0,0.0,23.51,3.123572729830104,1.3646889256627723,0.17454737576654625,99.70269042922133,0.0663022891354322,14.483699999999999,4.472293719718237,10.011406280281761,25.01532477049796,0.3,1,4.464330631415478,1.3392991894246433,0.0,1.3392991894246433,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,312,29.71,16.66,50.82,1.35,18.68,31.19,0.0,0.0,23.185000000000002,3.0346826626736423,1.542225729170745,0.1715860698321833,99.70269042922133,0.0663022891354322,14.3836,4.184191946400764,10.199408053599235,24.86765165250171,0.3,1,4.173931918046344,1.2521795754139033,0.0,1.2521795754139033,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,313,30.27,19.18,49.99,1.28,15.37,32.95,0.0,0.0,24.725,3.2657052944638454,1.6325260767024763,0.18600292902916518,99.70269042922133,0.0663022891354322,11.8349,3.0499108633602066,8.784989136639792,24.722389913136006,0.3,2,3.861402344413764,1.1584207033241292,0.0,1.1584207033241292,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,314,30.25,19.67,50.96,1.68,16.38,33.36,0.0,0.0,24.96,3.2976141868812165,1.6804641896346681,0.18829016086506217,99.70269042922133,0.0663022891354322,12.612599999999999,3.380640084464989,9.23195991553501,24.57961183115734,0.3,2,4.285355515684374,1.2856066547053122,0.0,1.2856066547053122,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,315,28.97,17.77,48.44,2.85,12.39,32.62,0.0,0.0,23.369999999999997,3.016533578093795,1.4612088652286344,0.17326649381356998,99.70269042922133,0.0663022891354322,9.5403,2.1694299155882946,7.370870084411706,24.4393884290287,0.3,2,4.652674688125295,1.3958024064375885,0.0,1.3958024064375885,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,316,29.93,15.82,45.15,1.64,17.67,30.47,0.0,0.0,22.875,3.011772584855507,1.3598153220622613,0.16880105290862255,99.70269042922133,0.0663022891354322,13.605900000000002,4.2178943548770835,9.388005645122918,24.301789429500662,0.3,2,4.384672189621444,1.315401656886433,0.0,1.315401656886433,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,317,30.29,16.55,48.53,1.68,14.57,32.59,0.0,0.0,23.42,3.098655632900061,1.5037775786463998,0.1737230382788975,99.70269042922133,0.0663022891354322,11.2189,2.9715854159729838,8.247314584027016,24.166883214150708,0.3,2,4.0444747260914475,1.2133424178274341,0.0,1.2133424178274341,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,318,34.21,19.46,53.08,2.71,16.69,32.58,0.08,0.064,26.835,3.821511830534823,2.0284584796478837,0.20740268926937244,99.70269042922133,0.0663022891354322,12.851300000000002,3.292080437207622,9.55921956279238,24.034736783882302,0.3,2,5.304602101105209,1.5913806303315625,0.064,1.5273806303315625,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,319,27.52,20.89,63.56,1.16,9.25,34.17,0.03,0.024,24.205,3.0729074068777305,1.9531399478114857,0.1810249222447593,99.70269042922133,0.0663022891354322,7.1225000000000005,0.9545667158928328,6.167933284107168,23.90541572137964,0.3,2,2.619410716836244,0.7858232150508732,0.024,0.7618232150508731,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,320,26.13,14.25,65.38,2.97,15.58,31.97,0.03,0.024,20.189999999999998,2.5060418090409073,1.638450134750945,0.14623528385013457,99.70269042922133,0.0663022891354322,11.9966,3.128358177348189,8.868241822651811,23.77898415550736,0.3,2,3.769557467616716,1.1308672402850146,0.024,1.1068672402850146,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,321,25.93,10.75,43.34,3.31,18.18,28.33,0.0,0.0,18.34,2.3193067856336627,1.0051875608936294,0.13221896793281196,99.70269042922133,0.0663022891354322,13.9986,4.87870872144991,9.119891278550089,23.655504727638544,0.3,2,5.062957375972852,1.5188872127918556,0.0,1.5188872127918556,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,322,31.59,10.6,39.13,2.5,17.69,29.28,0.0,0.0,21.095,2.9619658398732787,1.159017233142414,0.1535372603850831,99.70269042922133,0.0663022891354322,13.621300000000002,4.660179986262467,8.961120013737535,23.53503855988833,0.3,2,5.343665797142443,1.6030997391427328,0.0,1.6030997391427328,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,323,31.56,14.16,42.71,1.44,17.45,30.01,0.0,0.0,22.86,3.126550444681164,1.3353496949233252,0.16866726754813632,99.70269042922133,0.0663022891354322,13.4365,4.424178299806149,9.012321700193851,23.417645225224845,0.3,3,4.264347983715962,1.2793043951147884,0.0,1.2793043951147884,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,324,31.65,16.62,38.9,1.5,17.5,30.11,0.0,0.0,24.134999999999998,3.2765470419079215,1.2745767993021815,0.1803634644574088,99.70269042922133,0.0663022891354322,13.475,4.643549953242031,8.831450046757968,23.303382719423364,0.3,3,4.467197062398665,1.3401591187195996,0.0,1.3401591187195996,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,325,33.09,16.92,36.88,1.73,17.04,30.42,0.0,0.0,25.005000000000003,3.4917621210177847,1.2877618702313591,0.1887308333125427,99.70269042922133,0.0663022891354322,13.1208,4.525240950140152,8.595559049859848,23.19230743482461,0.3,3,4.847667769767389,1.4543003309302167,0.0,1.4543003309302167,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,326,32.19,15.24,38.78,2.03,17.0,30.55,0.0,0.0,23.715,3.268970010404005,1.2677065700346732,0.17643735801392207,99.70269042922133,0.0663022891354322,13.09,4.496073645890304,8.593926354109696,23.08447413585256,0.3,3,4.976281343151252,1.4928844029453754,0.0,1.4928844029453754,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,327,27.34,17.74,42.36,1.22,8.05,33.93,0.0,0.0,22.54,2.8337830739974526,1.200390510145321,0.1658344246215791,99.70269042922133,0.0663022891354322,6.198500000000001,0.8611737464015151,5.337326253598486,22.97993593624279,0.3,3,2.9405337109217258,0.8821601132765177,0.0,0.8821601132765177,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,328,33.4,18.96,31.35,2.02,14.5,31.95,0.0,0.0,26.18,3.6680141462934532,1.1499224348629975,0.20054873507306067,99.70269042922133,0.0663022891354322,11.165000000000001,3.7922752110031555,7.3727247889968455,22.878744277927563,0.3,3,5.178783133000013,1.5536349399000038,0.0,1.5536349399000038,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,329,33.34,19.98,35.72,1.7,12.94,33.67,0.34,0.272,26.660000000000004,3.7311320892396793,1.3327603822764134,0.20555247747458577,99.70269042922133,0.0663022891354322,9.963799999999999,2.9545253284341846,7.009274671565814,22.780948911519907,0.3,3,4.512723636104091,1.3538170908312275,0.272,1.0818170908312275,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,330,29.9,21.69,59.86,1.68,11.98,34.49,0.85,0.68,25.795,3.4065864306294897,2.0391826373748128,0.19660976701559743,99.70269042922133,0.0663022891354322,9.2246,1.9930811830765427,7.231518816923458,22.686597878334865,0.3,3,3.453869570777635,1.0361608712332904,0.68,0.3561608712332903,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,331,27.25,19.26,77.51,1.67,8.05,35.34,15.74,12.592,23.255000000000003,2.9256289033101965,2.267654962955733,0.17222028140353507,99.70269042922133,0.0663022891354322,6.198500000000001,0.6409741762900739,5.557525823709927,22.595737493882915,0.3,3,2.2154166792757457,0.6646250037827237,0.6646250037827237,0.0,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,332,24.67,18.74,84.48,0.91,4.23,35.24,14.82,11.856000000000002,21.705,2.634021724819391,2.2252215531274215,0.15863097194024936,99.70269042922133,0.0663022891354322,3.2571000000000003,-0.4684045752212531,3.7255045752212537,22.50841233276733,0.3,3,1.289256815121306,0.3867770445363918,0.3867770445363918,0.0,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,333,26.94,16.32,62.48,2.25,15.74,31.29,0.56,0.44800000000000006,21.630000000000003,2.704297666127245,1.6896451817963027,0.1579971004175091,99.70269042922133,0.0663022891354322,12.1198,3.5031433528255063,8.616656647174494,22.424665214914683,0.3,4,3.700916749012868,1.1102750247038604,0.44800000000000006,0.6622750247038603,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,334,28.28,16.21,52.96,2.57,10.83,30.23,0.0,0.0,22.245,2.842407200687379,1.5053388534840357,0.1632585846565358,99.70269042922133,0.0663022891354322,8.3391,1.9162717693831524,6.422828230616847,22.344537193065356,1.15,4,3.9037998992978937,4.489369884192578,0.0,4.489369884192578,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,335,24.34,15.71,51.18,1.28,11.07,31.08,0.0,0.0,20.025,2.415117424576908,1.2360570978984615,0.144936169222566,99.70269042922133,0.0663022891354322,8.523900000000001,2.1473470677222464,6.376552932277755,22.26806754144938,1.15,4,2.850584692808047,3.2781723967292535,0.0,3.2781723967292535,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,336,30.65,11.57,39.9,2.2,16.56,29.07,0.0,0.0,21.11,2.8835661119022857,1.150542878649012,0.15366083664460503,99.70269042922133,0.0663022891354322,12.751199999999999,4.616029364819934,8.135170635180064,22.19529374557146,1.15,4,4.7617833162756344,5.476050813716979,0.0,5.476050813716979,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,337,29.61,13.49,44.09,2.7,16.37,29.35,0.0,0.0,21.55,2.8477635666544794,1.25557895653796,0.15732333089911263,99.70269042922133,0.0663022891354322,12.6049,4.414096988778814,8.190803011221186,22.12625149302794,1.15,4,4.9093005060416735,5.645695581947924,0.0,5.645695581947924,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,338,29.12,13.88,51.06,1.71,15.89,30.32,0.0,0.0,21.5,2.809869151065592,1.4347191885340915,0.15690345906391898,99.70269042922133,0.0663022891354322,12.2353,3.9796337025824515,8.255666297417548,22.060974665278902,1.15,4,3.8393535777757464,4.415256614442108,0.0,4.415256614442108,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,339,31.56,17.16,52.22,1.49,15.48,31.13,0.0,0.0,24.36,3.2976431465719918,1.722029251139894,0.18249685920881145,99.70269042922133,0.0663022891354322,11.9196,3.6146334624866836,8.304966537513318,21.999495330297535,1.15,4,3.858131434110217,4.436851149226749,0.0,4.436851149226749,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
2015,340,33.59,15.76,48.06,2.1,15.59,31.18,0.0,0.0,24.675,3.4948129072969563,1.6796070832469172,0.18551931673241567,99.70269042922133,0.0663022891354322,12.0043,3.7466632380358784,8.257636761964122,21.941843736020747,1.15,4,4.643571897713442,5.340107682370458,0.0,5.340107682370458,147.25275923977827,6566.751424013645,25.65379080832374,1144.033349131297
