Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2023,303,33.45,18.82,52.06,1.87,19.37,32.48,0.0,0.0,26.135,3.6656763815176436,1.9083511242180855,0.20008493626874727,99.70269042922133,0.0663022891354322,14.914900000000001,3.734826950115327,11.180073049884674,26.274469017432278,0.3,1,5.082672056638208,1.5248016169914624,0.0,1.5248016169914624,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,304,33.57,18.05,48.7,1.85,18.96,32.67,0.0,0.0,25.810000000000002,3.6318544701824873,1.7687131269788714,0.19676200457067344,99.70269042922133,0.0663022891354322,14.599200000000002,3.81293457539223,10.786265424607771,26.11024180714582,0.3,1,5.099722147447688,1.5299166442343062,0.0,1.5299166442343062,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,305,34.34,17.83,45.19,2.09,18.82,32.4,0.0,0.0,26.085,3.7314095306258093,1.6862239668898031,0.19957066330353307,99.70269042922133,0.0663022891354322,14.4914,3.9311873485160795,10.560212651483921,25.947808362769056,0.3,1,5.472040976333237,1.641612292899971,0.0,1.641612292899971,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,306,35.72,21.46,44.22,1.51,17.75,33.58,0.0,0.0,28.59,4.2042415091969065,1.859115595366872,0.22674517695882035,99.70269042922133,0.0663022891354322,13.6675,3.522654984493176,10.144845015506824,25.7872492210727,0.3,1,5.0113994140201195,1.5034198242060357,0.0,1.5034198242060357,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,307,35.72,22.23,46.34,1.43,18.4,33.23,0.0,0.0,28.975,4.265778405712378,1.9767617132071162,0.2311850043685166,99.70269042922133,0.0663022891354322,14.168,3.632841003444376,10.535158996555623,25.62864407802882,0.3,1,4.9754883317173695,1.492646499515211,0.0,1.492646499515211,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,308,35.33,22.66,49.5,1.52,10.41,34.64,0.0,0.0,28.994999999999997,4.239114143745278,2.0983615011539123,0.23141762455381706,99.70269042922133,0.0663022891354322,8.0157,1.134049116967854,6.881650883032147,25.47207173056567,0.3,1,3.893883162321136,1.1681649486963408,0.0,1.1681649486963408,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,309,37.1,22.88,47.76,1.51,11.49,34.69,0.0,0.0,29.990000000000002,4.549092051799731,2.1726463639395512,0.24324118584885496,99.70269042922133,0.0663022891354322,8.8473,1.4584289737471912,7.38887102625281,25.317610020034778,0.3,1,4.191154238444656,1.2573462715333967,0.0,1.2573462715333967,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,310,38.61,22.99,44.57,1.87,17.79,33.14,0.0,0.0,30.799999999999997,4.827076973912614,2.151428207272852,0.25323671897088906,99.70269042922133,0.0663022891354322,13.6983,3.4193492948455737,10.278950705154426,25.165335777443268,0.3,1,5.653402745907018,1.6960208237721053,0.0,1.6960208237721053,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,311,39.21,23.23,38.46,1.49,17.91,32.91,0.04,0.032,31.22,4.959714916743199,1.9075063569794342,0.25855365610845354,99.70269042922133,0.0663022891354322,13.790700000000001,3.820716284779527,9.969983715220474,25.01532477049796,0.3,1,5.422792927671433,1.62683787830143,0.032,1.5948378783014299,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,312,32.91,23.71,58.98,1.63,6.79,35.33,1.83,1.4640000000000002,28.31,3.968590421045863,2.34067463033285,0.22356137750428817,99.70269042922133,0.0663022891354322,5.2283,0.09495983794539217,5.1333401620546075,24.86765165250171,0.3,1,3.042581873675877,0.9127745621027631,0.9127745621027631,0.0,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,313,31.83,20.72,55.77,2.4,17.39,32.65,0.01,0.008,26.275,3.576920264973737,1.9948484317758535,0.201530837636538,99.70269042922133,0.0663022891354322,13.3903,3.369240556027896,10.021059443972103,24.722389913136006,0.3,2,4.91107521256451,1.473322563769353,0.008,1.465322563769353,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
2023,314,32.13,18.95,37.56,2.2,18.12,30.78,0.0,0.0,25.54,3.490182325328515,1.3109124813933903,0.19403686004536527,99.70269042922133,0.0663022891354322,13.9524,4.538774224129626,9.413625775870376,24.57961183115734,0.3,2,5.496507304789399,1.6489521914368197,0.0,1.6489521914368197,195.00467699796178,6429.085259556682,28.61403917798412,943.3727453494765
