Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2019,303,29.06,19.34,59.51,1.12,18.56,32.71,0.0,0.0,24.2,3.1320129237035355,1.8638608908959737,0.18097760754015932,99.70269042922133,0.0663022891354322,14.2912,3.450282651571301,10.840917348428698,26.274469017432278,0.3,1,3.983652556252495,1.1950957668757485,0.0,1.1950957668757485,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,304,32.95,16.74,52.16,2.02,19.1,31.89,0.0,0.0,24.845,3.461044440481726,1.8052807801552682,0.18716793440788224,99.70269042922133,0.0663022891354322,14.707,3.7612550789338663,10.945744921066135,26.11024180714582,0.3,1,5.03651818261846,1.510955454785538,0.0,1.510955454785538,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,305,31.64,16.36,54.78,1.54,18.43,32.1,0.0,0.0,24.0,3.259709538504755,1.785668885192905,0.1790935490264018,99.70269042922133,0.0663022891354322,14.1911,3.573780817060615,10.617319182939386,25.947808362769056,0.3,1,4.397863950441698,1.3193591851325093,0.0,1.3193591851325093,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,306,31.44,20.25,55.19,1.62,16.47,33.73,0.04,0.032,25.845,3.490538046683613,1.9264279479646857,0.19711761148516033,99.70269042922133,0.0663022891354322,12.681899999999999,2.930679038234943,9.751220961765057,25.7872492210727,0.3,1,4.30147770632642,1.290443311897926,0.032,1.258443311897926,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,307,31.05,20.9,56.02,1.78,16.34,34.06,0.0,0.0,25.975,3.488583255449689,1.954304339702916,0.19844317761671884,99.70269042922133,0.0663022891354322,12.5818,2.897886503829126,9.683913496170874,25.62864407802882,0.3,1,4.3596599831995215,1.3078979949598564,0.0,1.3078979949598564,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,308,32.22,21.71,58.3,1.56,13.95,34.12,0.0,0.0,26.965,3.7058815564054326,2.160528947384367,0.2087861823132395,99.70269042922133,0.0663022891354322,10.7415,2.0826032455880217,8.658896754411979,25.47207173056567,0.3,1,3.923146928686251,1.1769440786058754,0.0,1.1769440786058754,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,309,33.89,21.12,57.51,1.96,17.38,33.36,0.0,0.0,27.505000000000003,3.8960819954676893,2.240636755593468,0.21461637412165507,99.70269042922133,0.0663022891354322,13.3826,3.022414144859185,10.360185855140815,25.317610020034778,0.3,1,4.772270258056755,1.4316810774170265,0.0,1.4316810774170265,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,310,29.06,21.43,61.11,1.86,13.88,34.62,0.04,0.032,25.244999999999997,3.2865221229037234,2.0083936693064652,0.19109578761409926,99.70269042922133,0.0663022891354322,10.687600000000002,2.1742647854925456,8.513335214507457,25.165335777443268,0.3,1,3.806556189877445,1.1419668569632335,0.032,1.1099668569632335,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,311,32.79,21.99,57.13,2.23,7.74,35.43,0.03,0.024,27.39,3.806759325800938,2.174801602830076,0.21336342544410367,99.70269042922133,0.0663022891354322,5.9598,0.3624028725199987,5.597397127480002,25.01532477049796,0.3,1,3.667986800632441,1.1003960401897324,0.024,1.0763960401897323,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,312,34.14,22.23,58.81,2.36,15.67,34.36,0.0,0.0,28.185000000000002,4.0210441833954285,2.3647760842548515,0.22215221071471136,99.70269042922133,0.0663022891354322,12.065900000000001,2.530464438832579,9.535435561167422,24.86765165250171,0.3,1,4.796353979801898,1.4389061939405694,0.0,1.4389061939405694,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,313,35.88,20.99,55.81,1.67,14.76,34.37,0.0,0.0,28.435000000000002,4.193735783566096,2.340523940808238,0.22497804502753965,99.70269042922133,0.0663022891354322,11.3652,2.3358178651674004,9.029382134832598,24.722389913136006,0.3,2,4.38235990087363,1.314707970262089,0.0,1.314707970262089,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,314,29.13,21.28,62.66,2.42,8.17,34.95,0.1,0.08000000000000002,25.205,3.282985542370932,2.057118740849626,0.19069990424698835,99.70269042922133,0.0663022891354322,6.2909,0.5345416978435513,5.756358302156448,24.57961183115734,0.3,2,3.3429179914605496,1.0028753974381648,0.08000000000000002,0.9228753974381647,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,315,28.91,20.41,66.08,1.6,12.92,33.7,0.36,0.288,24.66,3.1915904430902433,2.1090029647940325,0.18537443982794508,99.70269042922133,0.0663022891354322,9.9484,1.9198038116977154,8.028596188302284,24.4393884290287,0.3,2,3.3170600100816885,0.9951180030245065,0.288,0.7071180030245066,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,316,31.04,19.04,63.01,1.35,16.86,32.44,2.33,1.864,25.04,3.3528579692116387,2.1126358064002537,0.18907417892939513,99.70269042922133,0.0663022891354322,12.9822,3.1121107296543866,9.870089270345614,24.301789429500662,0.3,2,3.8368982707624983,1.1510694812287494,1.1510694812287494,0.0,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,317,28.54,16.44,63.36,1.69,15.73,32.81,2.9,2.32,22.490000000000002,2.885219884766822,1.8280753189882581,0.165395442528309,99.70269042922133,0.0663022891354322,12.1121,2.9924022054549537,9.119697794545047,24.166883214150708,0.3,2,3.6182844285427085,1.0854853285628125,1.0854853285628125,0.0,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,318,31.42,16.76,60.28,1.73,17.37,32.2,0.0,0.0,24.090000000000003,3.254795389846873,1.961990660999695,0.17993931851835626,99.70269042922133,0.0663022891354322,13.3749,3.458797530798429,9.916102469201572,24.034736783882302,0.3,2,4.127098510660563,1.2381295531981689,0.0,1.2381295531981689,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,319,32.41,15.63,49.34,1.76,17.42,31.57,0.0,0.0,24.02,3.320904598842099,1.6385343290686918,0.17928120754735713,99.70269042922133,0.0663022891354322,13.413400000000001,3.9155969812138034,9.497803018786197,23.90541572137964,0.3,2,4.5208068186021215,1.3562420455806363,0.0,1.3562420455806363,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,320,29.09,18.81,59.45,1.71,11.27,34.43,0.01,0.008,23.95,3.0990198445237156,1.842367297569349,0.17862512717512,99.70269042922133,0.0663022891354322,8.6779,1.6636619459818642,7.014238054018135,23.77898415550736,0.3,2,3.3265911610433276,0.9979773483129982,0.008,0.9899773483129982,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,321,28.53,20.62,72.05,1.41,3.3,35.49,14.11,11.288,24.575000000000003,3.163850322211439,2.2795541571533415,0.18455527030386062,99.70269042922133,0.0663022891354322,2.541,-0.8020502217432156,3.3430502217432156,23.655504727638544,0.3,2,1.7752311728910721,0.5325693518673216,0.5325693518673216,0.0,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,322,30.39,21.38,73.38,1.89,13.07,35.8,1.75,1.4000000000000001,25.884999999999998,3.4422796865595,2.525944833997361,0.1975246817035596,99.70269042922133,0.0663022891354322,10.0639,1.8440182978457458,8.219881702154254,23.53503855988833,0.3,2,3.2901415170432977,0.9870424551129893,0.9870424551129893,0.0,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
2019,323,26.19,21.13,84.04,2.31,9.43,35.45,10.61,8.488,23.66,2.9531567500767015,2.48183293276446,0.1759286035359041,99.70269042922133,0.0663022891354322,7.2611,0.8805741549255428,6.380525845074457,23.417645225224845,0.3,3,2.300291348289649,0.6900874044868948,0.6900874044868948,0.0,371.6261457755118,5146.094147385609,54.133451678880085,749.6131314472847
