Año_ (YEAR),Día (DOY),Tmax (T2M_MAX),Tmin (T2M_MIN),HR (RH2M),Ux (WS2M),Rs (ALLSKY_SFC_SW_DWN),Rl_ (ALLSKY_SFC_LW_DWN),Ptot_ (PRECTOTCORR),Pef_,Tmean_,es_,ea_,delta_,P_,gamma_,Rns_,Rnl_,Rn_,Rso_,Kc_,decada_,ET0,ETc,ETverde,ETazul,UACverde_m3_ha,UACazul_m3_ha,HHverde_m3_ton,HHazul_m3_ton
2022,327,25.97,14.06,45.36,1.53,9.34,30.5,0.0,0.0,20.015,2.4801615585489323,1.1250012829577958,0.14485774985375519,99.70269042922133,0.0663022891354322,7.1918,1.3817149547614673,5.810085045238532,22.97993593624279,0.3,3,3.116750213777885,0.9350250641333654,0.0,0.9350250641333654,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,328,27.42,13.09,38.88,2.13,17.18,28.35,0.0,0.0,20.255000000000003,2.5803754485608463,1.003249974400457,0.14674975388579375,99.70269042922133,0.0663022891354322,13.2286,4.835859154148926,8.392740845851074,22.878744277927563,0.3,3,4.543096942053128,1.3629290826159384,0.0,1.3629290826159384,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,329,26.35,11.0,30.92,2.38,17.32,27.39,0.0,0.0,18.675,2.372165849356713,0.7334736806210956,0.13466906325963296,99.70269042922133,0.0663022891354322,13.336400000000001,5.316463690359332,8.01993630964067,22.780948911519907,0.3,3,4.864251023534522,1.4592753070603566,0.0,1.4592753070603566,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,330,27.85,9.78,32.96,2.35,17.38,26.81,0.0,0.0,18.815,2.478509364654696,0.8169166865901878,0.13570431836777266,99.70269042922133,0.0663022891354322,13.3826,5.234239546266765,8.148360453733236,22.686597878334865,0.3,3,4.900806705030677,1.470242011509203,0.0,1.470242011509203,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,331,29.0,12.85,33.72,1.48,17.11,26.99,0.0,0.0,20.925,2.7444077210579305,0.9254142835407342,0.15214259032701324,99.70269042922133,0.0663022891354322,13.1747,5.084879396666323,8.089820603333678,22.595737493882915,0.3,3,4.164740415451722,1.2494221246355166,0.0,1.2494221246355166,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,332,27.94,12.79,38.76,1.34,16.86,27.31,0.0,0.0,20.365000000000002,2.6220324549936627,1.0162997795555437,0.14762388339656424,99.70269042922133,0.0663022891354322,12.9822,4.804819296924896,8.177380703075105,22.50841233276733,0.3,3,3.8101778750645874,1.1430533625193762,0.0,1.1430533625193762,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,333,28.09,12.34,40.8,1.59,16.54,27.91,0.0,0.0,20.215,2.6170517719350705,1.0677571229495086,0.1464329760810854,99.70269042922133,0.0663022891354322,12.7358,4.601093993332588,8.134706006667411,22.424665214914683,0.3,4,3.971892871874986,1.1915678615624958,0.0,1.1915678615624958,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,334,29.77,15.19,38.26,1.52,16.63,28.0,0.0,0.0,22.48,2.9568640882527215,1.1312962001654912,0.16530776394245678,99.70269042922133,0.0663022891354322,12.8051,4.703386022920901,8.101713977079099,22.344537193065356,1.15,4,4.162884143443062,4.787316764959521,0.0,4.787316764959521,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,335,31.02,16.82,35.77,1.62,15.91,28.75,0.0,0.0,23.92,3.2067230006344336,1.147044817326937,0.17834457025029318,99.70269042922133,0.0663022891354322,12.2507,4.475933834476612,7.774766165523388,22.26806754144938,1.15,4,4.397045778593172,5.056602645382147,0.0,5.056602645382147,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,336,33.94,18.54,33.57,1.51,15.2,29.56,0.0,0.0,26.24,3.718317234959015,1.2482390957757412,0.20116854058917122,99.70269042922133,0.0663022891354322,11.703999999999999,4.171893410858774,7.532106589141224,22.19529374557146,1.15,4,4.5171956182390325,5.194774960974887,0.0,5.194774960974887,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,337,34.06,19.81,42.56,1.9,14.89,30.62,0.0,0.0,26.935000000000002,3.8239883559107137,1.6274894442755998,0.2084662278089671,99.70269042922133,0.0663022891354322,11.465300000000001,3.5964737660384007,7.868826233961601,22.12625149302794,1.15,4,4.721553239825877,5.429786225799758,0.0,5.429786225799758,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,338,34.08,18.83,46.97,2.23,13.84,30.81,0.01,0.008,26.455,3.7585979095787883,1.7654134381291569,0.20340276431356538,99.70269042922133,0.0663022891354322,10.6568,3.0350534283126382,7.621746571687362,22.060974665278902,1.15,4,4.744822033913906,5.456545339000991,0.008,5.448545339000991,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,339,30.03,22.13,53.0,2.48,9.33,33.39,0.79,0.6320000000000001,26.08,3.457662634916276,1.8325611965056263,0.19951929724978829,99.70269042922133,0.0663022891354322,7.1841,1.3178630103930795,5.866236989606921,21.999495330297535,1.15,4,3.983633237796952,4.581178223466495,0.6320000000000001,3.9491782234664945,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,340,27.07,20.06,63.51,1.39,4.95,33.52,4.51,3.608,23.564999999999998,2.963494179767041,1.8821151535700478,0.1750527599833631,99.70269042922133,0.0663022891354322,3.8115,-0.2557374841663847,4.067237484166385,21.941843736020747,1.15,4,2.1743834013624013,2.500540911566761,2.500540911566761,0.0,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,341,29.09,18.87,62.27,1.95,7.04,33.21,0.76,0.6080000000000001,23.98,3.103096712966084,1.9322983231639805,0.17890605615234506,99.70269042922133,0.0663022891354322,5.4208,0.4687835732098733,4.952016426790126,21.888048304524954,1.15,4,2.836423714102192,3.2618872712175206,0.6080000000000001,2.6538872712175205,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,342,29.9,16.79,56.84,2.71,14.86,29.68,0.0,0.0,23.345,3.06544000961329,1.742396101464194,0.17303860141571312,99.70269042922133,0.0663022891354322,11.4422,3.3541154787096716,8.088084521290329,21.838135626853415,1.15,4,4.303748934963365,4.94931127520787,0.0,4.94931127520787,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,343,27.05,15.62,47.03,2.21,14.86,28.05,0.0,0.0,21.335,2.6752160063187618,1.2581540877717137,0.155524593613613,99.70269042922133,0.0663022891354322,11.4422,3.858564632354087,7.583635367645913,21.792130458423006,1.15,5,4.108721208762169,4.725029390076495,0.0,4.725029390076495,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,344,27.77,14.02,43.77,1.81,15.26,27.95,0.0,0.0,20.895,2.665142360611279,1.166532811239557,0.15189758731714784,99.70269042922133,0.0663022891354322,11.7502,4.146469741489591,7.603730258510408,21.750055714941055,1.15,5,3.9458116459632744,4.537683392857765,0.0,4.537683392857765,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,345,27.75,13.89,38.91,1.42,15.8,27.3,0.0,0.0,20.82,2.6562422473772616,1.0335438584544923,0.15128653868346115,99.70269042922133,0.0663022891354322,12.166,4.593254143083182,7.572745856916819,21.711932468765692,1.15,5,3.7475812700481037,4.309718460555319,0.0,4.309718460555319,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,346,24.7,13.28,52.21,1.68,15.91,27.89,0.0,0.0,18.99,2.3185176338245337,1.2104980566197892,0.13700785893158465,99.70269042922133,0.0663022891354322,12.2507,4.26624789005522,7.9844521099447805,21.677779945646712,1.15,5,3.4278733695599657,3.94205437499396,0.0,3.94205437499396,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,347,22.66,11.72,60.96,2.41,15.43,27.75,0.0,0.0,17.19,2.064527930743987,1.2585362265815347,0.12409346877866538,99.70269042922133,0.0663022891354322,11.8811,3.9112656381800956,7.969834361819904,21.647615521787642,1.15,5,3.281002906517629,3.773153342495273,0.0,3.773153342495273,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,348,23.44,9.84,41.73,2.36,16.16,26.05,0.0,0.0,16.64,2.049969110239088,0.8554521097027713,0.12035962807146892,99.70269042922133,0.0663022891354322,12.443200000000001,4.81338855652477,7.629811443475231,21.621454721174,1.15,5,3.9833676111652125,4.580872752839994,0.0,4.580872752839994,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,349,25.16,9.92,33.36,2.11,15.97,26.16,0.0,0.0,17.54,2.2097445144645222,0.7371707700253647,0.12652033242319638,99.70269042922133,0.0663022891354322,12.2969,5.008787280671009,7.288112719328992,21.599311213117197,1.15,5,4.219710300212864,4.852666845244793,0.0,4.852666845244793,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,350,24.44,11.93,36.12,1.32,11.52,28.52,0.0,0.0,18.185000000000002,2.229869405657036,0.8054288293233213,0.1310981863989936,99.70269042922133,0.0663022891354322,8.8704,2.814264053403335,6.056135946596665,21.581196809968635,1.15,5,3.122290010103899,3.5906335116194836,0.0,3.5906335116194836,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,351,26.95,11.85,44.35,1.46,13.62,27.68,0.0,0.0,19.4,2.4718232128589843,1.0962535949029595,0.1401034503070449,99.70269042922133,0.0663022891354322,10.4874,3.5053048878396926,6.982095112160307,21.567121464963737,1.15,5,3.3802941320048103,3.8873382518055317,0.0,3.8873382518055317,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,352,23.97,12.43,50.97,1.32,15.22,26.91,0.0,0.0,18.2,2.2106897595733335,1.1267885704545282,0.1312062960674706,99.70269042922133,0.0663022891354322,11.7194,4.088285862193916,7.631114137806084,21.557093270160962,1.15,5,3.0875672301571506,3.550702314680723,0.0,3.550702314680723,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,353,26.61,12.63,41.65,1.54,15.6,26.58,0.0,0.0,19.62,2.4732378911519572,1.03010358166479,0.14178876724713907,99.70269042922133,0.0663022891354322,12.012,4.4873356850066255,7.524664314993375,21.551118454447085,1.15,6,3.6593075569513434,4.208203690494044,0.0,4.208203690494044,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,354,27.36,11.79,38.53,1.84,14.68,26.92,0.0,0.0,19.575,2.5122984886669113,0.967988607683361,0.14144265454105495,99.70269042922133,0.0663022891354322,11.3036,4.166060049950597,7.137539950049402,21.549201381585494,1.15,6,3.9781176752222374,4.574835326505573,0.0,4.574835326505573,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,355,27.21,12.81,47.47,1.37,15.95,26.7,0.0,0.0,20.01,2.544379475586738,1.2078169370610246,0.14481855363336704,99.70269042922133,0.0663022891354322,12.2815,4.392128814136202,7.889371185863798,21.55134454829077,1.15,6,3.4671112594704216,3.9871779483909844,0.0,3.9871779483909844,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,356,27.65,12.87,39.14,1.38,16.09,26.79,0.0,0.0,20.259999999999998,2.594330284430112,1.015420873325946,0.14678939183949563,99.70269042922133,0.0663022891354322,12.3893,4.7722657144197855,7.617034285580215,21.557548582318915,1.15,6,3.6836201823399586,4.236163209690952,0.0,4.236163209690952,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,357,27.49,13.62,31.82,1.47,16.14,26.12,0.0,0.0,20.555,2.614366275641039,0.8318913489089785,0.1491441172508131,99.70269042922133,0.0663022891354322,12.427800000000001,5.132117390634742,7.295682609365259,21.56781224056913,1.15,6,3.9285429565188283,4.517824399996652,0.0,4.517824399996652,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,358,28.74,11.46,34.64,1.77,15.97,26.47,0.0,0.0,20.1,2.649639868070536,0.9178352502996336,0.14552546018733548,99.70269042922133,0.0663022891354322,12.2969,4.8701775581394875,7.426722441860513,21.582132407199115,1.15,6,4.230822944640522,4.8654463863366,0.0,4.8654463863366,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,359,29.96,12.23,32.67,2.18,15.97,26.54,0.0,0.0,21.095,2.828658670093527,0.9241227875195551,0.1535372603850831,99.70269042922133,0.0663022891354322,12.2969,4.920328650581319,7.376571349418682,21.60050409176284,1.15,6,4.849799872406317,5.577269853267264,0.0,5.577269853267264,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,360,30.88,13.63,30.44,1.85,16.03,26.78,0.0,0.0,22.255,3.011307020140098,0.9166418569306458,0.16334534467725573,99.70269042922133,0.0663022891354322,12.343100000000002,5.030964912364136,7.312135087635865,21.622920427385527,1.15,6,4.68209156246126,5.384405296830448,0.0,5.384405296830448,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,361,29.83,12.33,28.31,1.82,15.88,26.57,0.0,0.0,21.08,2.817621816241047,0.7976687361778403,0.153413768142445,99.70269042922133,0.0663022891354322,12.2276,5.084767027893663,7.142832972106338,21.649372668997312,1.15,6,4.5755799716274135,5.261916967371525,0.0,5.261916967371525,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,362,26.78,13.07,40.33,1.64,11.6,28.47,0.54,0.43200000000000005,19.925,2.5121119183319505,1.0131347366632757,0.14415358954214297,99.70269042922133,0.0663022891354322,8.932,2.6904359416497146,6.241564058350286,21.67985019165307,1.15,6,3.5076461418215996,4.033793063094839,0.43200000000000005,3.601793063094839,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,363,24.87,14.77,46.68,1.39,6.64,31.3,0.46,0.36800000000000005,19.82,2.411794137168317,1.1258255032301705,0.14333573187036205,99.70269042922133,0.0663022891354322,5.1128,0.4352225205658721,4.677577479434128,21.714340488971846,1.15,7,2.6468277484408453,3.0438519107069717,0.36800000000000005,2.675851910706972,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,364,25.44,14.67,60.54,1.5,15.01,29.01,0.02,0.016,20.055,2.4606033979677817,1.4896492971296948,0.14517164287156756,99.70269042922133,0.0663022891354322,11.5577,3.5717097795617865,7.9859902204382145,21.75282917173539,1.15,7,3.137412515727721,3.6080243930868785,0.016,3.5920243930868785,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
2022,365,27.72,13.6,53.23,1.47,15.72,28.42,0.0,0.0,20.66,2.63815960388736,1.4042923571492418,0.14998991161069852,99.70269042922133,0.0663022891354322,12.1044,3.9815414419080324,8.122858558091968,21.795299966690497,1.15,7,3.4705065466083225,3.9910825285995704,0.0,3.9910825285995704,146.97877952584741,6424.804947626879,20.686668476544323,904.2652987511441
